,track_name,track_id,artist_name,artist_id,album_name,release_date,duration_ms,explicit,track_number,popularity,data_collection_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,artist_genres,artist_popularity,artist_followers
176,New Americana,6Xs7OKt6i0Ddq8B4M5Dgvr,Halsey,26VFTg2z8YR0cCuwLzESi2,BADLANDS,2015-08-28,183808,False,3,58,2024-11-06,0.339,0.707,0,-5.121,0,0.0428,0.0113,0.0,0.337,0.359,173.993,4,"['electropop', 'etherpop', 'indie poptimism', 'pop']",83,21762055
177,Good Nights (feat. Mascolo),08Kj0lvbsqAxzeUOBYZRL6,Whethan,0vqJkZ0RpLZixt3lTmD8vP,"Life of a Wallflower, Vol. 1",2018-11-09,165618,True,4,54,2024-11-06,0.849,0.483,6,-7.114,0,0.291,0.443,0.000141,0.0786,0.282,101.015,4,"['electropop', 'hyperpop', 'rage rap']",69,291878
178,Belong,0B9vTtupLCrdIMGGw7Ck52,RÜFÜS DU SOL,5Pb27ujIyYb33zBqVysBkj,Inhale / Exhale,2024-10-11,304013,False,14,58,2024-11-06,0.589,0.657,0,-7.851,0,0.0271,0.246,0.299,0.186,0.226,120.019,4,"['australian electropop', 'indietronica']",77,1847401
179,VOID,6wmKvtSmyTqHNo44OBXVN1,Melanie Martinez,63yrD80RY3RNEM2YDpUpO8,PORTALS,2023-03-30,247873,False,2,57,2024-11-06,0.715,0.656,9,-7.257,1,0.0421,0.178,0.0378,0.186,0.415,99.996,4,"['alt z', 'electropop', 'pop']",80,21474765
180,Water,0bHLNUoBzK83c61N9W4ohF,BAYNK,28yVvEvA2lT3K5RNIhV1Dj,Water,2019-04-08,175193,False,1,55,2024-11-06,0.612,0.532,6,-6.834,0,0.0426,0.187,0.576,0.147,0.0795,101.991,4,"['indie electropop', 'vapor soul']",58,147072
181,disco tits,1TIiWomS4i0Ikaf9EKdcLn,Tove Lo,4NHQUGzhtTLFvgF5SZesLK,BLUE LIPS (lady wood phase II),2017-11-17,223794,True,2,57,2024-11-06,0.79,0.728,7,-6.523,1,0.0612,0.025,0.00106,0.172,0.333,110.059,4,"['dance pop', 'metropopolis', 'pop', 'swedish electropop', 'swedish pop', 'swedish synthpop']",75,3631867
182,good things,7aLIlrOCkXyVetTgZFRocw,Jeremy Zucker,3gIRvgZssIb9aiirIg0nI3,brent iii,2024-11-01,195680,True,11,50,2024-11-06,0.389,0.186,5,-13.354,1,0.0359,0.684,0.0,0.398,0.324,173.395,3,"['alt z', 'electropop', 'pop']",71,2284583
183,PLUTO,6Z6mjsCgIcFb3JBOxHBcn9,Melanie Martinez,63yrD80RY3RNEM2YDpUpO8,PORTALS (Deluxe),2023-04-05,181496,False,15,58,2024-11-06,0.548,0.601,7,-7.185,0,0.0616,0.36,0.000162,0.0731,0.576,171.92,3,"['alt z', 'electropop', 'pop']",80,21474765
184,Dancing On My Own,3Rc2ajBMInxeNGVkMPC92Y,Robyn,6UE7nl9mha6s8z0wFQFIZ2,Body Talk Pt. 1,2010-06-11,285973,False,3,52,2024-11-06,0.678,0.871,6,-4.781,1,0.0342,0.0587,0.249,0.0928,0.28,117.029,4,"['dance pop', 'electropop', 'neo-synthpop', 'scandipop', 'swedish electropop', 'swedish pop']",65,847357
185,Nightmare,12ZCF1YHZTtygHyl1h0wEe,Halsey,26VFTg2z8YR0cCuwLzESi2,"If I Can’t Have Love, I Want Power (Extended)",2022-01-03,231998,True,14,56,2024-11-06,0.607,0.622,9,-5.075,0,0.0756,0.0187,0.0,0.359,0.537,146.105,4,"['electropop', 'etherpop', 'indie poptimism', 'pop']",83,21762055
186,WOW (feat. Sabrina Carpenter) - Remix,5WokFKscrfGEGGLPTu3jgO,Zara Larsson,1Xylc3o4UrD53lo9CvFvVg,WOW (feat. Sabrina Carpenter) [Remix],2020-09-25,179652,False,1,60,2024-11-06,0.702,0.744,6,-4.063,0,0.0861,0.469,0.0,0.0915,0.305,77.486,4,"['pop', 'scandipop', 'swedish electropop', 'swedish pop']",78,10584264
