,track_name,track_id,artist_name,artist_id,album_name,release_date,duration_ms,explicit,track_number,popularity,data_collection_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,artist_genres,artist_popularity,artist_followers
382,"Piano Sonata No. 21 in C Major, Op. 53, ""Waldstein"": I. Allegro con brio",3WFTQHUd4DBoEucAWxaPDm,Ludwig van Beethoven,2wOqMjp9TyABvtHdOSOTUS,Beethoven: The Complete Piano Sonatas,2019-09-13,602746,False,5,40,2024-11-06,0.2,0.0967,0,-26.579,1,0.0419,0.986,0.934,0.0894,0.0845,85.258,4,"['classical', 'classical era', 'early romantic era', 'german romanticism']",73,5388573
383,"Nocturnes, Op. 27: No. 2 in D Flat Major. Lento sostenuto",5gOiyasbWfppG7fkNI6Byl,Frédéric Chopin,7y97mc3bZRFXzT2szRM4L4,Chopin: Complete Nocturnes,2021-08-13,433933,False,8,38,2024-11-06,0.224,0.00647,1,-28.522,1,0.0505,0.993,0.912,0.0798,0.0393,68.105,4,"['classical', 'early romantic era', 'polish classical']",75,3366698
384,"Piano Sonata No. 28 in A Major, Op. 101: III. Langsam und sehnsuchtsvoll. Adagio ma non troppo, con affetto - Recorded 2021-2",2LNs7mkKPbvwKO3qGuK2oD,Ludwig van Beethoven,2wOqMjp9TyABvtHdOSOTUS,"Beethoven: Piano Sonata No. 28 in A Major, Op. 101: III. Langsam und sehnsuchtsvoll. Adagio ma non troppo, con affetto (Recorded 2021-2)",2022-11-11,140266,False,1,39,2024-11-06,0.351,0.0058,9,-30.991,1,0.0505,0.993,0.83,0.128,0.047,165.578,3,"['classical', 'classical era', 'early romantic era', 'german romanticism']",73,5388573
385,"Piano Concerto No. 5 in E-Flat Major, Op. 73 ""Emperor"": II. Adagio un poco mosso - Live at Konzerthaus Berlin / 2018",76wXMaJVSr0nSsKsSdwAiu,Ludwig van Beethoven,2wOqMjp9TyABvtHdOSOTUS,Beethoven: Complete Piano Concertos (Live at Konzerthaus Berlin / 2018),2019-09-13,473786,False,14,40,2024-11-06,0.166,0.0363,11,-26.822,1,0.0381,0.978,0.922,0.0882,0.039,84.467,4,"['classical', 'classical era', 'early romantic era', 'german romanticism']",73,5388573
386,"Nocturne No. 3 In B, Op. 9 No. 3",5WfsSJH86qH4fOhsTu03nT,Frédéric Chopin,7y97mc3bZRFXzT2szRM4L4,Chopin: Nocturnes,2005-01-01,340426,False,3,44,2024-11-06,0.196,0.0408,6,-26.829,1,0.0417,0.993,0.946,0.0806,0.0618,67.71,3,"['classical', 'early romantic era', 'polish classical']",75,3366698
387,"Piano Concerto No. 5 in E-Flat Major, Op. 73 ""Emperor"": II. Adagio un poco mosso",0vjT66urIWIkR1U4GaO8Df,Ludwig van Beethoven,2wOqMjp9TyABvtHdOSOTUS,Beethoven: Piano Concertos Nos.4 & 5,2008-01-01,499160,False,5,33,2024-11-06,0.225,0.0238,11,-29.825,1,0.0406,0.988,0.916,0.105,0.0394,83.071,4,"['classical', 'classical era', 'early romantic era', 'german romanticism']",73,5388573
388,"Piano Concerto No. 2 in F Minor, Op. 21: I. Maestoso",3xdfrsXKfVmotMOzCQg6v8,Frédéric Chopin,7y97mc3bZRFXzT2szRM4L4,Chopin: Piano Concerto No. 2; Scherzi,2021-08-27,864320,False,5,43,2024-11-06,0.283,0.125,5,-18.333,0,0.0354,0.988,0.883,0.0909,0.0568,107.096,4,"['classical', 'early romantic era', 'polish classical']",75,3366698
389,"Nocturne, B. 49: Lento con gran espressione in C-Sharp Minor",664fcA80WZzNL7uJWcCkLe,Frédéric Chopin,7y97mc3bZRFXzT2szRM4L4,The Pianist (Original Motion Picture Soundtrack),2002-07-17,244066,False,1,45,2024-11-06,0.308,0.0146,1,-31.689,0,0.0443,0.991,0.859,0.0776,0.11,133.814,4,"['classical', 'early romantic era', 'polish classical']",75,3366698
390,Fur Elise,1SiXH4X7Zz8ZlYB3llY6sW,Ludwig van Beethoven,2wOqMjp9TyABvtHdOSOTUS,100 Best Piano,2006-10-27,146200,False,12,43,2024-11-06,0.213,0.193,9,-21.349,0,0.0419,0.994,0.873,0.0704,0.548,171.927,4,"['classical', 'classical era', 'early romantic era', 'german romanticism']",73,5388573
391,"3 Nocturnes, Op. 9: I. Larghetto",4pTB18dbtjTTCLkybdylX6,Frédéric Chopin,7y97mc3bZRFXzT2szRM4L4,Chopin: Complete Nocturnes,2010-06-22,352800,False,1,42,2024-11-06,0.34,0.0108,10,-29.025,0,0.0382,0.992,0.897,0.0888,0.0411,73.762,4,"['classical', 'early romantic era', 'polish classical']",75,3366698
392,"Swan Lake, Op. 20, TH 12 / Act II: No. 14 Scène (Moderato)",6SdXIZIRpbRLHofZ7j2Xfb,Pyotr Ilyich Tchaikovsky,3MKCzCnpzw3TjUYs2v7vDA,Tchaikovsky: Swan Lake Op.20,1979-01-01,156506,False,4,38,2024-11-06,0.189,0.124,4,-18.886,0,0.0413,0.922,0.825,0.145,0.0396,92.652,4,"['classical', 'late romantic era', 'russian romanticism']",71,1402497
393,"Septet in E-Flat Major, Op. 20: III. Tempo di menuetto",0cAjot23CojuCJGP9fe5LF,Ludwig van Beethoven,2wOqMjp9TyABvtHdOSOTUS,"Beethoven: Chamber Music for Horns, Winds and Strings",1995-05-17,196400,False,3,41,2024-11-06,0.479,0.057,3,-21.167,1,0.0391,0.982,0.685,0.165,0.391,119.541,3,"['classical', 'classical era', 'early romantic era', 'german romanticism']",73,5388573
394,"Pavane pour une infante défunte, M. 19",6StjE2hce01PzynfEkfKvo,Maurice Ravel,17hR0sYHpx7VYTMRfFUOmY,"Ravel: Miroirs, Gaspard de la nuit, Pavane",2012-04-23,389280,False,1,37,2024-11-06,0.378,0.00553,4,-30.861,0,0.0759,0.995,0.946,0.0627,0.102,67.129,5,"['classical', 'impressionism', 'neoclassicism', 'post-romantic era']",61,523246
395,Andante spiniato in G: Allegro maestoso,5ol0EvR9aNThftRoereISI,Frédéric Chopin,7y97mc3bZRFXzT2szRM4L4,Chill With Chopin,2004-04-01,294120,False,10,38,2024-11-06,0.192,0.00927,7,-36.807,1,0.0473,0.985,0.895,0.0718,0.0387,71.063,4,"['classical', 'early romantic era', 'polish classical']",75,3366698
396,"Swan Lake, Op. 20: No. 2 Valse",4dt0y7lgJFlfQcSdwNLdLv,Pyotr Ilyich Tchaikovsky,3MKCzCnpzw3TjUYs2v7vDA,Tchaikovsky: Swan Lake Highlights,1989-03-18,479666,False,2,35,2024-11-06,0.144,0.0941,5,-14.366,1,0.0397,0.925,0.887,0.0703,0.0709,184.571,3,"['classical', 'late romantic era', 'russian romanticism']",71,1402497
397,"Piano Sonata No. 14 in C-Sharp Minor, Op. 27 No. 2 ""Moonlight"": Adagio sostenuto (Excerpt)",7kyrrPbYdJVYKX0zRKQHsW,Ludwig van Beethoven,2wOqMjp9TyABvtHdOSOTUS,Soft Classical Music for Sleeping,2019-05-24,239733,False,16,38,2024-11-06,0.32,0.0108,1,-35.505,0,0.0468,0.996,0.914,0.137,0.311,74.833,1,"['classical', 'classical era', 'early romantic era', 'german romanticism']",73,5388573
398,"Piano Trio No. 5 in D Major, Op. 70 No. 1 ""Geistertrio"": I. Allegro vivace e con brio - Live",0N4mgaz975YMjRcbixYtHg,Ludwig van Beethoven,2wOqMjp9TyABvtHdOSOTUS,Trifonov Plays Chamber Music (Live),2022-08-26,631293,False,1,39,2024-11-06,0.195,0.0708,2,-21.427,1,0.0495,0.971,0.676,0.119,0.219,76.016,3,"['classical', 'classical era', 'early romantic era', 'german romanticism']",73,5388573
399,Prélude,3ZWAtpmC9UdjIZtiZ2dwp0,Maurice Ravel,17hR0sYHpx7VYTMRfFUOmY,"Ravel: Miroirs, Jeux D'Eau, Pavane Pour Une Infante Défunte",1994,83011,False,1,38,2024-11-06,0.412,0.00447,2,-41.052,0,0.0479,0.994,0.959,0.085,0.0726,66.479,5,"['classical', 'impressionism', 'neoclassicism', 'post-romantic era']",61,523246
400,"Cello Sonata in G Minor, Op. 65: III. Largo",1OiiMWZyDpXZysavzJ0LtB,Frédéric Chopin,7y97mc3bZRFXzT2szRM4L4,"Chopin: Cello Sonata / Polonaise Brillante, Op. 3 / Grand Duo",1996-06-03,206826,False,3,38,2024-11-06,0.0934,0.02,10,-33.082,1,0.0451,0.972,0.892,0.145,0.0452,85.332,4,"['classical', 'early romantic era', 'polish classical']",75,3366698
401,"Tchaikovsky: Swan Lake, Op. 20, Act 2: No. 14, Scene. Moderato",3NlS13lSrtQAL9Nf7ZNoRW,Pyotr Ilyich Tchaikovsky,3MKCzCnpzw3TjUYs2v7vDA,Tchaikovsky: Swan Lake,1976-01-01,180640,False,1,41,2024-11-06,0.0958,0.211,4,-19.252,0,0.043,0.947,0.848,0.149,0.0416,82.534,4,"['classical', 'late romantic era', 'russian romanticism']",71,1402497
402,Andante spianato,0UCnqGnJpwvgEwzUMoVcaQ,Frédéric Chopin,7y97mc3bZRFXzT2szRM4L4,Chopin: Piano Concerto No. 2 - Variations on La ci darem - Andante spianato and Grande polonaise brillante,2010-10-26,286293,False,12,41,2024-11-06,0.232,0.0117,7,-33.034,1,0.0395,0.976,0.918,0.0784,0.0739,168.106,5,"['classical', 'early romantic era', 'polish classical']",75,3366698
