,track_name,track_id,artist_name,artist_id,album_name,release_date,duration_ms,explicit,track_number,popularity,data_collection_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,artist_genres,artist_popularity,artist_followers
423,Haut Contre Bas,7gjy5JBi17p56khgO0fN6Z,Fievel Is Glauque,0aCjVhVSBUMVwo7WRrdLiJ,Rong Weicknes,2024-10-25,219611,False,15,42,2024-11-06,0.503,0.915,2,-4.575,1,0.187,0.457,0.0518,0.0996,0.539,94.475,4,['experimental indie'],47,35018
424,The Big Ship,2KGPqT79euUoZgtkiLPO6W,Brian Eno,7MSUfLeTdDEoZiJPDSBXgi,Eno Piano 2,2024-10-25,127880,False,4,26,2024-11-06,0.306,0.0968,0,-23.981,1,0.0366,0.901,0.924,0.106,0.0391,170.738,3,"['abstract', 'ambient', 'art pop', 'art rock', 'compositional ambient', 'experimental', 'experimental ambient', 'fourth world', 'glam rock', 'minimalism', 'singer-songwriter']",62,768420
425,My Beautiful Girl,3tuzP0VTRq1be7QrbSmBMe,Youth Lagoon,1Z2KInfSmPOzAIYyiaXeti,My Beautiful Girl,2024-10-08,133966,False,1,44,2024-11-06,0.665,0.187,0,-15.321,1,0.0355,0.92,0.0023,0.112,0.391,101.102,4,"['chamber pop', 'chillwave', 'dream pop', 'experimental pop', 'idaho indie', 'indie rock', 'indietronica', 'shimmer pop', 'stomp and holler']",46,220733
426,HOE (Heaven on Earth),4vL0V5MjU3Y1syYtajWW4f,JPEGMAFIA,6yJ6QQ3Y5l0s0tn7b0arrO,SCARING THE HOES,2023-03-24,203809,True,13,44,2024-11-06,0.457,0.857,11,-1.902,1,0.308,0.377,0.0,0.297,0.591,100.31,3,"['alternative hip hop', 'experimental hip hop', 'industrial hip hop']",68,881424
427,Failing Light,32Pn2Gk8SPBy0U7VJbdQmu,Brian Eno,7MSUfLeTdDEoZiJPDSBXgi,Eno Piano 2,2024-10-25,304573,False,3,24,2024-11-06,0.15,0.00345,0,-33.529,1,0.0472,0.991,0.931,0.103,0.0363,75.674,5,"['abstract', 'ambient', 'art pop', 'art rock', 'compositional ambient', 'experimental', 'experimental ambient', 'fourth world', 'glam rock', 'minimalism', 'singer-songwriter']",62,768420
428,"Music for Airports, 1/1 - Radio Mix",672IyEPdsJdFmy1c1i4anK,Brian Eno,7MSUfLeTdDEoZiJPDSBXgi,Eno Piano 2,2024-10-25,273000,False,1,23,2024-11-06,0.329,0.00308,7,-31.667,1,0.0463,0.991,0.937,0.109,0.0399,70.924,4,"['abstract', 'ambient', 'art pop', 'art rock', 'compositional ambient', 'experimental', 'experimental ambient', 'fourth world', 'glam rock', 'minimalism', 'singer-songwriter']",62,768420
429,Puff Daddy,33omqR79fIXhaqdO4kQFAz,JPEGMAFIA,6yJ6QQ3Y5l0s0tn7b0arrO,Puff Daddy,2018-11-07,127335,True,1,43,2024-11-06,0.876,0.807,10,-4.466,0,0.18,0.245,0.0,0.125,0.691,135.754,4,"['alternative hip hop', 'experimental hip hop', 'industrial hip hop']",68,881424
430,"Music for Airports, 1/2 - Bows Version",7p03NlsTyXMa86KCfDomly,Brian Eno,7MSUfLeTdDEoZiJPDSBXgi,Eno Piano 2,2024-10-25,257866,False,2,22,2024-11-06,0.203,0.00136,5,-37.927,0,0.0514,0.995,0.879,0.116,0.0342,68.409,3,"['abstract', 'ambient', 'art pop', 'art rock', 'compositional ambient', 'experimental', 'experimental ambient', 'fourth world', 'glam rock', 'minimalism', 'singer-songwriter']",62,768420
431,Bolero,3CvplxSl3Mj1rNlw4IaBr2,Bathe,3BBN1P1JNw0sSdYEdBkOZK,Bicoastal,2021-10-15,205133,True,8,45,2024-11-06,0.734,0.473,11,-10.107,0,0.0424,0.644,0.0164,0.0998,0.471,107.454,4,"['experimental r&b', 'indie r&b']",52,34101
432,"Music for Airports, 1/2",0ZkDTRYoxTYK2k1bV3wgB8,Brian Eno,7MSUfLeTdDEoZiJPDSBXgi,Eno Piano 2,2024-10-25,398573,False,5,22,2024-11-06,0.216,0.00469,1,-27.269,1,0.0482,0.983,0.946,0.0849,0.0388,72.25,3,"['abstract', 'ambient', 'art pop', 'art rock', 'compositional ambient', 'experimental', 'experimental ambient', 'fourth world', 'glam rock', 'minimalism', 'singer-songwriter']",62,768420
433,Let Me Cook - Instrumental,5mIKJtfHqOfb5PjgDWfjTj,Flying Lotus,29XOeO6KIWxGthejQqn793,Spirit Box,2024-10-29,172962,False,7,35,2024-11-06,0.79,0.714,1,-7.555,1,0.156,0.0078,0.89,0.1,0.471,88.021,4,"['afrofuturism', 'alternative hip hop', 'electronica', 'escape room', 'experimental hip hop', 'glitch', 'glitch hop', 'indietronica', 'instrumental hip hop', 'intelligent dance music', 'jazztronica', 'psychedelic hip hop', 'wonky']",56,794326
434,Suydam St,1zRhFwxTuyIhDIlK0xCOaB,Chuck Strangers,1o1szEyRkKUmDfqHOsU9b5,The Boys & Girls,2023-05-12,123534,True,8,44,2024-11-06,0.49,0.693,1,-8.498,1,0.259,0.769,0.0,0.14,0.468,83.175,4,['experimental hip hop'],53,50601
435,Sermonette,7q91zboo7czzzxOylPkw3R,Chuck Strangers,1o1szEyRkKUmDfqHOsU9b5,A Forsaken Lover's Plea,2024-05-22,124152,True,4,44,2024-11-06,0.239,0.542,1,-15.21,1,0.235,0.159,0.858,0.125,0.441,84.375,5,['experimental hip hop'],53,50601
436,the ground below,1qF7OSUd06vicZ4fJTPRAA,El-P,57UnSUpae3SbRekxNa5Kgl,RTJ4,2020-06-03,152213,True,9,42,2024-11-06,0.617,0.785,2,-6.659,1,0.259,0.00117,0.0,0.0798,0.405,89.743,4,"['abstract hip hop', 'alternative hip hop', 'east coast hip hop', 'experimental hip hop']",60,188540
437,Mirror,3xzNx6376GxNDor46whFE6,Grace Ives,4TZieE5978SbTInJswaay2,2nd,2019-04-22,115927,False,12,44,2024-11-06,0.837,0.678,1,-7.703,1,0.0357,0.0894,0.135,0.107,0.937,130.013,4,['experimental indie'],48,50625
438,Corpse Pose,1kDZq29NLE2RRZ9mp8LxVe,Unwound,4YjpqCSDD7zwMQgPYJMqb0,Repetition,1996-04-09,185467,False,2,43,2024-11-06,0.354,0.91,9,-6.837,1,0.0518,0.000325,0.583,0.235,0.444,81.642,4,"['dream pop', 'experimental rock', 'noise rock', 'olympia wa indie', 'post-hardcore']",44,99493
439,Giving Bad People Good Ideas,3rkBaypKGiemuTeZSRCBKk,Death Grips,5RADpgYLOuS2ZxDq7ggYYH,Bottomless Pit,2016-05-06,187518,True,1,44,2024-11-06,0.298,0.981,5,-2.483,1,0.359,0.00741,0.0,0.217,0.0725,92.496,4,"['escape room', 'experimental hip hop', 'industrial hip hop']",58,907665
440,Helpless,0RfczquLPHCwq7FuNDVLWi,The Cleaners From Venus,7ppwXAQNWfPDGu22hCk5Yr,Blow Away Your Troubles,1981,159373,False,4,43,2024-11-06,0.796,0.679,0,-8.274,1,0.0392,0.747,0.735,0.465,0.636,117.553,4,"['dream pop', 'experimental pop', 'lo-fi', 'no wave', 'uk post-punk']",45,71814
441,I Cannot Fucking Wait Til Morrissey Dies,0c81djsFYx69xCaNx4NHfH,JPEGMAFIA,6yJ6QQ3Y5l0s0tn7b0arrO,Veteran,2018-01-19,86778,True,16,43,2024-11-06,0.695,0.849,9,-5.688,0,0.093,0.233,0.000842,0.385,0.623,140.092,4,"['alternative hip hop', 'experimental hip hop', 'industrial hip hop']",68,881424
442,Nanou2,6pHuMjk9O1G3XTTqbnpkTl,Aphex Twin,6kBDZFXuLrZgHnvmPu9NsG,Drukqs,2001-10-22,205186,False,30,45,2024-11-06,0.381,0.000982,8,-28.82,1,0.0438,0.977,0.239,0.0966,0.0796,136.227,4,"['ambient', 'braindance', 'electronica', 'intelligent dance music', 'uk experimental electronic']",67,1512283
443,6AM,6p7QJWOYCtrOxU30RwoaC1,Of The Trees,5V7NIXgCnX2KuQ01Bxg20c,Dream Atlas,2016-02-09,250666,False,7,39,2024-11-06,0.712,0.877,6,-5.19,1,0.0323,0.0176,0.649,0.52,0.536,135.007,4,"['experimental bass', 'glitch hop']",51,102433
