,track_name,track_id,artist_name,artist_id,album_name,release_date,duration_ms,explicit,track_number,popularity,data_collection_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,artist_genres,artist_popularity,artist_followers
300,Imaginative Sunrise,3rYR0dL0K6qtvLafQOQ3yV,SFX,0JLF9KQ5Hr5UStvYB6C22b,Trancemania 2,2000-01-01,269773,False,3,0,2024-11-06,0.556,0.71,4,-11.177,0,0.0362,3.13e-05,0.846,0.458,0.155,135.998,4,['goa trance'],15,2329
301,Cosmos,6jCEvHunxVnWllHw4nHmIQ,Tlamanik,7LfGDdtLVe6tSOiTgOIWVT,Trance 2018 Top 100 Hits DJ Mix,2017-11-12,544085,False,33,0,2024-11-06,0.598,0.722,11,-14.743,0,0.0417,0.000269,0.733,0.405,0.0301,144.998,4,['goa psytrance'],1,115
302,Intruder - DJ Mix Edit,1LwB80uXJGpljHMfkaq99Q,Subliminal Insane,5f6hIeAbLx5PbnGTbTdLYq,Trance 2017 Top 100 Hits DJ Mix,2016-11-19,467905,False,73,0,2024-11-06,0.704,0.949,2,-5.897,0,0.0545,0.00737,0.839,0.108,0.525,142.996,4,['goa psytrance'],1,141
303,Andromeda,08uKAljsIU2geWoRQLXAIP,Jaraluca,2Qx7Hxa8Mpes9BoFr5EChv,Trance Top 100 Edm Rave Hits DJ Mix 2016,2016-03-19,460637,False,96,0,2024-11-06,0.565,0.955,10,-8.645,0,0.0379,0.000434,0.695,0.506,0.443,144.981,4,['goa trance'],11,1314
304,Ayahuaska,4U9KTUYWTD5SAlOat7B6QX,Ancestral Conexión,6k47XeHgmdgIA0ieHr5tfj,Trance Top 100 Edm Rave Hits DJ Mix 2016,2016-03-19,504827,False,87,0,2024-11-06,0.467,0.977,1,-5.886,1,0.0593,0.000184,0.82,0.764,0.206,145.004,4,['goa psytrance'],0,106
305,Arawanadi,4fk5a68He36idFzbf7PnCq,Midiride,4Tvue71UxlmKWimq2fOBYa,Trance Top 100 Edm Rave Hits DJ Mix 2016,2016-03-19,417116,False,59,0,2024-11-06,0.721,0.852,7,-6.206,1,0.0404,0.000227,0.748,0.339,0.283,145.009,4,['goa psytrance'],1,167
306,Terapeutica Subconciente,19gpQ1xMVDCB3mgzrakAYu,Subliminal Insane,5f6hIeAbLx5PbnGTbTdLYq,Trance Top 100 Edm Rave Hits DJ Mix 2016,2016-03-19,463448,False,41,0,2024-11-06,0.449,0.991,6,-6.621,1,0.0609,0.000171,0.798,0.297,0.236,144.978,4,['goa psytrance'],1,141
307,Prg System,0VyI6IIYvyJgXpDRjDhMME,Weirdel,4w6TsMJSahnUlzXy0OnRWm,Trance Club House 100 Top Hits 2014,2021-04-20,475135,False,92,0,2024-11-06,0.57,0.976,6,-8.244,0,0.0557,0.000854,0.88,0.136,0.182,148.005,4,['goa psytrance'],1,127
308,Hara Hara Shankara,12h79Yyw7nUNdF940L9X12,Zoku,1ZSC6c64STjLFjWLU39maQ,Trance 2023 Top 100 Hits,2022-11-25,539999,False,81,0,2024-11-06,0.707,0.956,4,-8.007,0,0.159,0.00551,0.488,0.269,0.337,139.993,4,['goa psytrance'],5,147
309,Whispering Truths,3BmOuNKMNvDe4TaGSva4Hy,Trinodia,1IcHpKPjF6f0xeiYKgUVGb,"Tranceformation Of The Spirit, Vol. 1",2014-04-01,465833,False,8,0,2024-11-06,0.735,0.976,10,-9.13,0,0.0491,2.33e-05,0.788,0.311,0.0866,143.995,4,['goa trance'],4,1699
310,Psychedelics,3BMCcm98OigEzwrOU6D4d4,Ascent,439X7BHXg33NxH4hecagpu,Trance 2023 Top 100 Hits,2022-11-25,462613,False,56,0,2024-11-06,0.63,0.787,7,-8.174,1,0.0364,2.84e-05,0.606,0.34,0.0394,138.014,4,"['ambient psychill', 'goa psytrance', 'goa trance']",17,2762
311,Now I Can See,5uxrtsTsODCEu2xCiZe5iF,Ascent,439X7BHXg33NxH4hecagpu,Trance 2022 Top 100 Hits,2021-12-18,421281,False,9,0,2024-11-06,0.53,0.932,5,-7.538,0,0.0523,0.000551,0.791,0.0813,0.0923,140.998,4,"['ambient psychill', 'goa psytrance', 'goa trance']",17,2762
312,Train to the Moon,2gQUIwbABAZQnufE7UA8SZ,Stuntproject,13YDQ1HOxHg135bdgvh766,"Trance Maniacs (Moving Tribes), Vol.1",2013-06-07,548122,False,2,0,2024-11-06,0.687,0.944,1,-4.313,1,0.0673,8.55e-06,0.904,0.075,0.263,144.981,4,['goa psytrance'],0,105
313,The Shield - Elepho Remix,6upePjwn4c5q1XNnyjTj5d,Monster Mode,4NrgK6SF2I2vaXjCiS0b42,"Trance 2015 - 30 Top Electronic Dance Hits, Acid, Psy, Hard, Goa, Prog, Fullon Masters",2014-12-26,510653,False,1,0,2024-11-06,0.594,0.851,11,-6.644,0,0.0322,0.000119,0.865,0.0802,0.0396,134.99,4,['goa psytrance'],0,67
314,Nature Creations,2IqcxAicaDxSrXzMfyJkbn,Ascent,439X7BHXg33NxH4hecagpu,"Trance 2015 - 30 Top Electronic Dance Hits, Acid, Psy, Hard, Goa, Prog, Fullon Masters",2014-12-26,469763,False,2,0,2024-11-06,0.729,0.893,6,-6.559,0,0.045,9.11e-05,0.906,0.123,0.119,135.002,3,"['ambient psychill', 'goa psytrance', 'goa trance']",17,2762
315,Moon Influence - Improvement Remix,3WxbN6mlBZJ5zyOnr8k5JB,Ascent,439X7BHXg33NxH4hecagpu,Trance 2023,2022-12-09,417391,False,7,0,2024-11-06,0.645,0.984,10,-8.329,0,0.0485,0.000467,0.818,0.88,0.168,137.979,4,"['ambient psychill', 'goa psytrance', 'goa trance']",17,2762
316,Subtle Hunting,73xOaSccK8r373HqLprrRW,Stuntproject,13YDQ1HOxHg135bdgvh766,Trance Top 100 Edm Rave Hits DJ Mix 2016,2016-03-19,559447,False,65,0,2024-11-06,0.674,0.78,1,-8.229,1,0.0968,4.81e-06,0.791,0.0971,0.185,145.004,4,['goa psytrance'],0,105
317,A Few Molecules,2tZ03hg7SP1uTTD2D7I6Bi,Lectro Spektral Daze,54HqpJfTKSPCQi46YaMihr,Trance Top 100 EDM Rave Hits DJ Mix 2015,2015-05-06,582484,False,38,0,2024-11-06,0.53,0.978,10,-7.451,0,0.0607,0.00146,0.806,0.29,0.702,145.002,4,['goa trance'],2,715
318,Trip Through,7oeK0TujPuZ1PG5Nzx4qdD,Crossing Mind,6NUPOyO8DnRR2F7mfCBPg3,Trance Club House 100 Top Hits 2014,2021-04-20,515180,False,1,0,2024-11-06,0.592,0.929,4,-6.607,0,0.0445,0.00643,0.88,0.155,0.376,127.988,4,['goa trance'],4,2400
319,Intruder,0YdCNfnlRlNWLkDohGc50E,Subliminal Insane,5f6hIeAbLx5PbnGTbTdLYq,Trance 2017 Top 100 Hits DJ Mix,2016-11-19,467905,False,73,0,2024-11-06,0.704,0.949,2,-5.897,0,0.0545,0.00737,0.84,0.108,0.525,142.995,4,['goa psytrance'],1,141
320,X-Treme,4Ft8U0H2RewR1ApjQ2T7by,Goa Luni,3MQA23wpYSJPfHegdFgfSc,Trance Top 100 Edm Rave Hits DJ Mix 2016,2016-03-19,418423,False,14,0,2024-11-06,0.554,0.995,6,-4.916,0,0.0474,5.47e-05,0.841,0.145,0.559,144.989,3,['goa trance'],1,441
321,California Sunshine,5UQRQJjCdxNRsgtzordymW,California Sunshine,2lMUJGpGD29uvhezVbcwf9,Trance,2010-04-30,593973,False,4,0,2024-11-06,0.694,0.929,1,-11.917,1,0.0362,0.00772,0.927,0.11,0.733,144.986,4,"['goa trance', 'psychedelic trance']",26,10252
322,Star Cosmos - Fullon Psytrance Remix,0Ayb5KqsHr0CELS77lZ5Q9,Sixsense,1Ab1G36U813VoM5EiEYROb,Trance 100 Vibes 2024,2024-07-12,354255,False,25,0,2024-11-06,0.471,0.994,0,-4.22,1,0.0639,0.00284,0.654,0.463,0.546,148.005,4,"['full on', 'goa psytrance']",20,2274
