,track_name,track_id,artist_name,artist_id,album_name,release_date,duration_ms,explicit,track_number,popularity,data_collection_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,artist_genres,artist_popularity,artist_followers
461,Fata Morgana,2O7JekyL2qIMLgNEXP4nIq,Audiomatic,1EVqYQzE00Z8L5ly9oNxiV,Fata Morgana,2016-09-02,490588,False,1,29,2024-11-06,0.416,0.915,1,-6.161,1,0.0536,0.0064,0.82,0.143,0.0327,136.005,4,"['progressive psytrance', 'psychedelic trance']",36,31885
462,Fall,4JhYygv5lqGq5l271eQf4Z,Fabio Fusco,74QIWYXbKeKNYmdHB3nRJ7,Fall,2021-02-26,327428,False,1,34,2024-11-06,0.72,0.669,0,-7.443,0,0.0727,0.111,0.431,0.0938,0.335,137.967,4,"['german trance', 'progressive psytrance', 'psychedelic trance']",42,55676
463,We Are Psychedelic - Deliriant Remix,0b9iLxSNphf0v6wDqMjwkt,Killerwatts,2TWfxrplORQwuUCsF9husH,We Are Psychedelic Remixes,2020-09-07,432676,False,2,25,2024-11-06,0.554,0.934,1,-5.659,0,0.0432,0.00074,0.829,0.174,0.225,141.998,4,"['forest psy', 'full on', 'progressive psytrance', 'psychedelic trance']",38,22875
464,SPIRITED AWAY,4d4DLEDIWf8lCMHj9x2JXm,Cosmic Flow,0fgU0R7D4GUofq2p63LGsE,SPIRITED AWAY,2018-09-07,441739,False,1,18,2024-11-06,0.625,0.875,2,-6.024,1,0.0378,0.00199,0.782,0.528,0.186,138.017,4,['progressive psytrance'],23,3447
465,Chance 2 B,3SOgk7HtwfQOpWYERFXDv7,Dickster,3Yiz9UpWdaD5DdZ3G9bUZv,Low Rider,2017-12-25,483287,False,2,22,2024-11-06,0.583,0.97,7,-6.301,1,0.0368,1.13e-05,0.793,0.391,0.472,145.977,4,"['full on', 'progressive psytrance', 'psychedelic trance']",36,17649
466,Orchid,1dHdNNZlsVSHADyGhksi2j,Ritmo,0wMIF9I7QQ57UFojC0KQRT,Orchid,2017-11-20,469869,False,1,25,2024-11-06,0.444,0.933,0,-6.877,1,0.053,0.000864,0.837,0.317,0.04,140.024,4,"['progressive psytrance', 'psychedelic trance']",37,46772
467,Out Of This World - Original Mix,5EwLzXRlHBcMCxdnpL1Mpi,Digicult,3m3S66LARRkmAV8tvfnS88,Out Of This World,2008-03-06,397800,False,3,21,2024-11-06,0.497,0.982,4,-4.934,0,0.0487,3.85e-05,0.712,0.0785,0.3,146.012,4,"['full on', 'progressive psytrance', 'psychedelic trance']",35,22996
468,Ejecta,6Nuqr2vT86xcySKkN33LE6,Mr. Bill,5JJclMMPi2YgEKjJY9AjbB,Apophenia,2018-12-14,279587,False,2,11,2024-11-06,0.671,0.824,9,-9.886,0,0.089,0.347,0.893,0.107,0.04,181.867,4,"['deep psytrance', 'glitch hop']",43,62024
469,Caffeine,32X8nRLyRrQZKW10BKXPQB,Mr. Bill,5JJclMMPi2YgEKjJY9AjbB,IDM EP,2019-12-06,236000,False,1,12,2024-11-06,0.535,0.866,10,-6.434,0,0.0556,0.0156,0.836,0.115,0.036,120.016,4,"['deep psytrance', 'glitch hop']",43,62024
470,Medusah - Original Mix,23s4pFnrOkh3ivPt0XUBOQ,Digicult,3m3S66LARRkmAV8tvfnS88,The Lucid Nation,2012-05-31,391013,False,6,23,2024-11-06,0.485,0.979,7,-5.818,1,0.043,0.000213,0.881,0.626,0.567,145.982,4,"['full on', 'progressive psytrance', 'psychedelic trance']",35,22996
471,Song for Isabelle,7Ec11vcdDYr2dki7MkdxBP,Haldolium,04jffjb4XIfiZ0inFfdX07,Song for Isabelle,2017-11-23,386086,False,1,22,2024-11-06,0.725,0.814,11,-7.64,0,0.0702,0.058,0.844,0.083,0.296,137.997,4,"['german trance', 'progressive psytrance']",22,12285
472,Long Story Short - Dubdogz Remix,18pgJoOXTDJaDRAZIPT5F3,Phaxe,4Pgbnc1zRPquMFR4iPH3MN,Night EP,2020-10-02,315483,False,3,34,2024-11-06,0.615,0.868,7,-7.993,1,0.0376,0.0973,0.742,0.102,0.1,123.998,4,"['progressive psytrance', 'psychedelic trance']",52,123742
473,Distorted Silence,34IfQzGxad1papmPL1EkmG,Symphonix,3YrMuDBgkI3zUJUAyKfxFm,Symphonix Orange Box,2020-04-10,344765,False,3,24,2024-11-06,0.767,0.961,7,-7.527,1,0.053,0.000402,0.894,0.0817,0.0326,138.007,4,"['german trance', 'progressive psytrance', 'psychedelic trance']",43,50632
474,Without You,2oVbwJPEEJUydF2Wc7GEmu,Day Din,1YzhPssoLV65PIChO3Uri9,Without You,2020-04-30,257391,False,1,29,2024-11-06,0.762,0.582,2,-7.837,0,0.0463,0.0254,0.698,0.105,0.646,138.026,4,"['german trance', 'progressive psytrance', 'psychedelic trance']",34,53578
