,track_name,track_id,artist_name,artist_id,album_name,release_date,duration_ms,explicit,track_number,popularity,data_collection_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,artist_genres,artist_popularity,artist_followers
331,La Zona,5kqNIqFjijuzvVLhuY9B8j,Bad Bunny,4q3ewBCX7sLwd24euuV69X,YHLQMDLG,2020-02-29,136892,True,8,68,2024-11-06,0.762,0.801,1,-3.661,0,0.0409,0.2,7.04e-05,0.254,0.81,93.992,4,"['reggaeton', 'trap latino', 'urbano latino']",95,86750355
332,Qué Más Pues?,6D2TCm4nf5nxAcdGJ7w3QP,J Balvin,1vyhD5VmyZ7KMfW5gqLgo5,JOSE,2021-09-10,217360,False,20,70,2024-11-06,0.903,0.817,8,-3.972,1,0.095,0.0272,0.000311,0.242,0.732,102.014,4,"['reggaeton', 'reggaeton colombiano', 'trap latino', 'urbano latino']",88,37339214
333,Nada,7DOh0tBGnyMt6C5OO7o8Yq,Cazzu,6w3SkAHYPsQ1bxV7VDlG5y,Error 93,2019-06-03,305113,True,9,70,2024-11-06,0.898,0.543,6,-8.317,0,0.121,0.343,0.000623,0.338,0.359,98.992,4,"['argentine hip hop', 'rap latina', 'reggaeton', 'trap argentino', 'trap latino', 'urbano latino']",75,7299312
334,Me Acostumbre (feat. Bad Bunny),2FIm6YsSGL5acOqSuJDh5s,Arcángel,4SsVbpTthjScTS7U2hmr1X,Me Acostumbre (feat. Bad Bunny),2017-04-11,263288,True,1,69,2024-11-06,0.808,0.586,10,-7.242,0,0.169,0.641,0.0,0.14,0.568,124.041,4,"['latin hip hop', 'reggaeton', 'trap latino', 'urbano latino']",84,15572974
335,Bandido,1xK1Gg9SxG8fy2Ya373oqb,Myke Towers,7iK8PXO48WeuP03g8YR51W,Bandido,2020-12-10,232853,False,1,70,2024-11-06,0.713,0.617,8,-4.637,1,0.0887,0.122,0.0,0.0962,0.682,168.021,4,"['reggaeton', 'trap latino', 'urbano latino']",90,17061427
336,La Rompe Corazones,2Q85xwXagilpHKTfdrbC7M,Daddy Yankee,4VMYDCV2IEDYJArk749S6m,La Rompe Corazones,2017-01-13,204520,False,1,68,2024-11-06,0.685,0.859,5,-2.595,0,0.0553,0.116,0.0,0.317,0.891,176.018,4,"['latin hip hop', 'reggaeton', 'trap latino', 'urbano latino']",88,35390816
337,THUNDER Y LIGHTNING,4pcafPzLDSqQktqSpxHL3E,Bad Bunny,4q3ewBCX7sLwd24euuV69X,nadie sabe lo que va a pasar mañana,2023-10-13,217133,True,18,67,2024-11-06,0.552,0.744,4,-2.656,0,0.124,0.496,0.0,0.112,0.627,156.027,4,"['reggaeton', 'trap latino', 'urbano latino']",95,86750355
338,Corazón Roto pt. 3,3LzAFrnO7CxaeBgtQhHsAP,Brray,1GKIlPFdcewHtpDVCQ8zmJ,Corazón Roto pt. 3,2023-09-08,348400,True,1,69,2024-11-06,0.841,0.741,1,-4.89,0,0.048,0.363,2.37e-06,0.0987,0.849,92.988,4,"['reggaeton', 'reggaeton flow', 'trap latino', 'urbano latino']",73,483450
339,Puntos Suspensivos,04cd1MHVq1D8v1nuTZoCdv,Piso 21,4bw2Am3p9ji3mYsXNXtQcd,Ubuntu,2018-05-11,186315,False,10,74,2024-11-06,0.823,0.731,11,-3.399,0,0.103,0.175,0.0,0.131,0.952,152.024,4,"['colombian pop', 'latin pop', 'reggaeton', 'reggaeton colombiano', 'trap latino', 'urbano latino']",77,9185323
340,Pepas,2B4GHvToeLTOBB4QLzW3Ni,Farruko,329e4yvIujISKGKz1BZZbO,La 167,2021-10-01,287120,True,3,66,2024-11-06,0.762,0.766,7,-3.955,1,0.0343,0.00776,6.98e-05,0.128,0.442,130.001,4,"['reggaeton', 'trap latino', 'urbano latino']",84,16091750
341,Ley Seca,3JCaq3KDSROg3TXhdiDa9n,JHAYCO,6nVcHLIgY5pE2YCl8ubca1,Timelezz,2021-09-03,263253,False,4,70,2024-11-06,0.759,0.842,8,-3.758,1,0.096,0.101,0.0,0.134,0.584,105.059,4,"['reggaeton', 'trap latino', 'urbano latino']",85,8167132
342,Porque Me Tratas Así?,6NoFVCCFpjWsHVYvinUeZG,Wisin & Yandel,1wZtkThiXbVNtj6hee6dz9,"Wisin Vs Yandel ""Los Extraterrestres""",2007-01-01,243560,False,19,64,2024-11-06,0.787,0.559,0,-7.274,1,0.0461,0.15,0.0,0.0936,0.519,94.019,4,"['electro latino', 'reggaeton', 'trap latino', 'urbano latino']",81,7843806
343,TAMBIÉN,39Pc4a04VgCtcc7m0XKi9M,Myke Towers,7iK8PXO48WeuP03g8YR51W,LA PANTERA NEGRA,2024-08-22,139546,True,5,79,2024-11-06,0.629,0.643,4,-6.908,1,0.205,0.291,0.0,0.106,0.928,119.944,4,"['reggaeton', 'trap latino', 'urbano latino']",90,17061427
344,Me Matas,5mVcyopMGY8dSpN1ZyaBUD,R.K.M & Ken-Y,3jFjgKOGfVLWfXX8q5wrsg,Masterpiece: Nuestra Obra Maestra,2016-11-04,196360,False,7,68,2024-11-06,0.775,0.744,7,-5.912,1,0.0916,0.0567,0.0,0.392,0.581,92.98,4,['reggaeton'],68,656885
345,REGGAETON MALANDRO,7hSToHECYZ08xzyVQ6gGJy,Yandel,0eHQ9o50hj6ZDNBt6Ys1sD,ELYTE,2024-10-10,175523,True,3,66,2024-11-06,0.744,0.858,11,-3.441,1,0.208,0.0775,0.00166,0.13,0.72,183.927,4,"['latin hip hop', 'reggaeton', 'trap latino', 'urbano latino']",81,8043904
