,track_name,track_id,artist_name,artist_id,album_name,release_date,duration_ms,explicit,track_number,popularity,data_collection_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,artist_genres,artist_popularity,artist_followers
139,Breadfan (Remastered),3Sb6LD52wTQaFKmc3UHmZG,Metallica,2ye2Wgw4gimLv2eAKyk1NB,...And Justice for All (Remastered Deluxe Box Set),1988-09-07,343780,False,17,38,2024-11-06,0.371,0.856,0,-10.183,1,0.0699,0.000254,0.136,0.606,0.22,122.657,4,"['hard rock', 'metal', 'old school thrash', 'rock', 'thrash metal']",84,28858562
140,The Unforgiven (Remastered),72mHGBRwdCbOREeggrqTyv,Metallica,2ye2Wgw4gimLv2eAKyk1NB,Metallica (Remastered Deluxe Box Set),1991-08-12,387160,False,4,33,2024-11-06,0.531,0.583,7,-9.47,1,0.0256,0.0184,0.00624,0.255,0.207,139.503,4,"['hard rock', 'metal', 'old school thrash', 'rock', 'thrash metal']",84,28858562
141,Dyers Eve (Remastered),7nmvslxDj3o3Y0O0d79A0G,Metallica,2ye2Wgw4gimLv2eAKyk1NB,...And Justice for All (Remastered Deluxe Box Set),1988-09-07,313045,True,9,37,2024-11-06,0.404,0.948,6,-7.252,0,0.0604,1.92e-05,0.0405,0.0773,0.701,96.789,4,"['hard rock', 'metal', 'old school thrash', 'rock', 'thrash metal']",84,28858562
142,Some Kind Of Monster,3mNOQhKgWNgtWIq4SGND8j,Metallica,2ye2Wgw4gimLv2eAKyk1NB,St. Anger,2003-06-05,505546,False,3,38,2024-11-06,0.337,0.938,5,-5.266,1,0.0532,0.000475,0.238,0.186,0.648,105.377,4,"['hard rock', 'metal', 'old school thrash', 'rock', 'thrash metal']",84,28858562
143,Low Man's Lyric,540SK3uC90geLZkbZrnpH9,Metallica,2ye2Wgw4gimLv2eAKyk1NB,Reload,1997-11-18,457266,False,11,37,2024-11-06,0.463,0.677,1,-6.19,1,0.0273,0.00232,0.000308,0.352,0.156,130.893,3,"['hard rock', 'metal', 'old school thrash', 'rock', 'thrash metal']",84,28858562
144,Halo On Fire,38azNLH2JwH4j8zidhY3Po,Metallica,2ye2Wgw4gimLv2eAKyk1NB,Hardwired…To Self-Destruct,2016-11-18,495016,False,6,37,2024-11-06,0.328,0.937,4,-3.261,0,0.0506,1.31e-05,0.00327,0.0627,0.228,124.431,4,"['hard rock', 'metal', 'old school thrash', 'rock', 'thrash metal']",84,28858562
145,If Darkness Had a Son,69HjtjyHuP8KJT7xBaUmtW,Metallica,2ye2Wgw4gimLv2eAKyk1NB,If Darkness Had a Son,2023-03-01,396293,False,1,37,2024-11-06,0.47,0.945,9,-4.378,1,0.045,2.3e-05,0.00544,0.0399,0.379,123.398,4,"['hard rock', 'metal', 'old school thrash', 'rock', 'thrash metal']",84,28858562
146,Wasting My Hate,3tIV4YWEZyzq4QtgvIgwxL,Metallica,2ye2Wgw4gimLv2eAKyk1NB,Load,1996-06-04,237440,False,10,37,2024-11-06,0.512,0.92,8,-5.684,1,0.0493,0.000108,0.0272,0.111,0.432,81.461,4,"['hard rock', 'metal', 'old school thrash', 'rock', 'thrash metal']",84,28858562
147,Breadfan,5s2iMB6rN20tCQMmtuzuNa,Metallica,2ye2Wgw4gimLv2eAKyk1NB,"Garage, Inc.",1998-11-24,341266,False,19,37,2024-11-06,0.38,0.926,9,-7.49,1,0.0715,0.000338,0.136,0.638,0.148,123.285,4,"['hard rock', 'metal', 'old school thrash', 'rock', 'thrash metal']",84,28858562
148,My Apocalypse,6qIleHbUTXcGfBfQ8h0R2n,Metallica,2ye2Wgw4gimLv2eAKyk1NB,Death Magnetic,2008-09-12,301013,False,10,37,2024-11-06,0.262,0.993,5,-1.27,0,0.199,0.000199,0.00182,0.0962,0.279,199.915,4,"['hard rock', 'metal', 'old school thrash', 'rock', 'thrash metal']",84,28858562
149,Suicide & Redemption,0rd4qVsMPD8YtAZEpsalT6,Metallica,2ye2Wgw4gimLv2eAKyk1NB,Death Magnetic,2008-09-12,597720,False,9,37,2024-11-06,0.256,0.955,4,-2.224,0,0.0733,4.78e-05,0.836,0.0877,0.396,164.397,4,"['hard rock', 'metal', 'old school thrash', 'rock', 'thrash metal']",84,28858562
150,So What,6BMu02ms9MpX99hHgACYRE,Metallica,2ye2Wgw4gimLv2eAKyk1NB,"Garage, Inc.",1998-11-24,188973,True,22,37,2024-11-06,0.533,0.983,2,-2.964,1,0.0674,0.00118,3.13e-05,0.378,0.382,94.938,4,"['hard rock', 'metal', 'old school thrash', 'rock', 'thrash metal']",84,28858562
151,Sabbra Cadabra,08uoEjd9YjT1KDTKuTkfQq,Metallica,2ye2Wgw4gimLv2eAKyk1NB,"Garage, Inc.",1998-11-24,380240,False,3,37,2024-11-06,0.338,0.951,9,-3.277,0,0.0621,0.000222,6.89e-06,0.107,0.344,141.016,4,"['hard rock', 'metal', 'old school thrash', 'rock', 'thrash metal']",84,28858562
152,Cure,5De0T23DDwoV7TN5A3sHEY,Metallica,2ye2Wgw4gimLv2eAKyk1NB,Load,1996-06-04,294200,False,8,36,2024-11-06,0.609,0.846,8,-5.43,1,0.0276,2e-05,0.000909,0.0574,0.778,115.274,4,"['hard rock', 'metal', 'old school thrash', 'rock', 'thrash metal']",84,28858562
153,The Judas Kiss,3XLnsk7Xs7ONROfmWTB58u,Metallica,2ye2Wgw4gimLv2eAKyk1NB,Death Magnetic,2008-09-12,480760,False,8,36,2024-11-06,0.412,0.975,4,-0.974,0,0.0719,0.000444,0.00325,0.0387,0.465,88.673,4,"['hard rock', 'metal', 'old school thrash', 'rock', 'thrash metal']",84,28858562
154,Whiplash (Remastered),0c7TUi67lKsso6WAKpOVzu,Metallica,2ye2Wgw4gimLv2eAKyk1NB,Kill 'Em All (Deluxe Remaster),1983-07-25,248546,False,6,36,2024-11-06,0.386,0.911,4,-6.474,0,0.0956,0.000608,0.443,0.135,0.188,158.045,4,"['hard rock', 'metal', 'old school thrash', 'rock', 'thrash metal']",84,28858562
155,Fixxxer,3nPUPTVGhcRStUxcvM5xtI,Metallica,2ye2Wgw4gimLv2eAKyk1NB,Reload,1997-11-18,495226,False,13,36,2024-11-06,0.48,0.837,1,-4.644,1,0.0452,0.000163,0.000244,0.0539,0.385,132.695,4,"['hard rock', 'metal', 'old school thrash', 'rock', 'thrash metal']",84,28858562
156,Screaming Suicide,6ZCh9hBeFzMIPycRnyPqZT,Metallica,2ye2Wgw4gimLv2eAKyk1NB,Screaming Suicide,2023-01-19,330453,False,1,36,2024-11-06,0.425,0.972,4,-3.448,0,0.045,2.42e-05,0.0202,0.239,0.282,101.125,4,"['hard rock', 'metal', 'old school thrash', 'rock', 'thrash metal']",84,28858562
157,Ronnie,4Vv7tatQcfAZcXmMh7ireQ,Metallica,2ye2Wgw4gimLv2eAKyk1NB,Load,1996-06-04,317200,False,13,36,2024-11-06,0.552,0.907,1,-5.476,1,0.0329,0.00145,0.00353,0.0481,0.591,84.469,4,"['hard rock', 'metal', 'old school thrash', 'rock', 'thrash metal']",84,28858562
158,Astronomy,6FCSwETzhnykKYJLIMTewZ,Metallica,2ye2Wgw4gimLv2eAKyk1NB,"Garage, Inc.",1998-11-24,397533,False,8,36,2024-11-06,0.331,0.782,3,-5.624,0,0.0413,0.000157,0.0106,0.146,0.157,85.741,4,"['hard rock', 'metal', 'old school thrash', 'rock', 'thrash metal']",84,28858562
159,Last Caress / Green Hell,2huEOPsK2M0GbgfoiTqEdy,Metallica,2ye2Wgw4gimLv2eAKyk1NB,"Garage, Inc.",1998-11-24,209800,False,16,36,2024-11-06,0.339,0.998,0,-4.532,1,0.0568,3.23e-05,0.0292,0.0238,0.273,103.25,4,"['hard rock', 'metal', 'old school thrash', 'rock', 'thrash metal']",84,28858562
160,Better Than You,52TariT5sfkYzKRwdVMrRw,Metallica,2ye2Wgw4gimLv2eAKyk1NB,Reload,1997-11-18,321600,False,5,35,2024-11-06,0.477,0.964,1,-5.44,1,0.052,3.59e-05,0.532,0.893,0.459,78.193,4,"['hard rock', 'metal', 'old school thrash', 'rock', 'thrash metal']",84,28858562
161,Loverman,6mb5AfuKhjaU1l1eyDQEXy,Metallica,2ye2Wgw4gimLv2eAKyk1NB,"Garage, Inc.",1998-11-24,472693,False,6,35,2024-11-06,0.515,0.512,9,-6.017,1,0.0429,0.00174,0.000134,0.106,0.255,128.958,4,"['hard rock', 'metal', 'old school thrash', 'rock', 'thrash metal']",84,28858562
162,The Wait,2GNsDkUXo7qnkdW1g3hMDx,Metallica,2ye2Wgw4gimLv2eAKyk1NB,"Garage, Inc.",1998-11-24,295266,False,14,35,2024-11-06,0.338,0.974,0,-4.896,1,0.0493,4.57e-05,0.633,0.104,0.69,163.94,4,"['hard rock', 'metal', 'old school thrash', 'rock', 'thrash metal']",84,28858562
163,Master Of Puppets - Live with the SFSO,0wFL6kJKvHY6t5OcOiAbCZ,Metallica,2ye2Wgw4gimLv2eAKyk1NB,S&M,1999-11-23,534773,False,3,35,2024-11-06,0.279,0.99,1,-3.312,1,0.0971,6.36e-06,0.00442,0.726,0.24,107.146,4,"['hard rock', 'metal', 'old school thrash', 'rock', 'thrash metal']",84,28858562
164,Slither,4E8tO8klOrcNGojpOvttMD,Metallica,2ye2Wgw4gimLv2eAKyk1NB,Reload,1997-11-18,313200,False,6,35,2024-11-06,0.505,0.857,8,-3.841,1,0.0352,3.93e-05,0.00777,0.174,0.51,110.501,4,"['hard rock', 'metal', 'old school thrash', 'rock', 'thrash metal']",84,28858562
165,Hardwired,08ZZqyOaZ4ntAmBY6A32qL,Metallica,2ye2Wgw4gimLv2eAKyk1NB,Hardwired…To Self-Destruct (Deluxe),2016-11-18,191331,True,1,35,2024-11-06,0.13,0.991,11,-3.126,1,0.0604,1.15e-05,0.00412,0.225,0.505,185.364,4,"['hard rock', 'metal', 'old school thrash', 'rock', 'thrash metal']",84,28858562
166,Hero Of The Day - Live with the SFSO,64PaBtqwPjhOg40JJCaWMo,Metallica,2ye2Wgw4gimLv2eAKyk1NB,S&M,1999-11-23,284626,False,9,35,2024-11-06,0.252,0.895,8,-5.34,1,0.0969,0.000771,0.000402,0.984,0.223,121.658,4,"['hard rock', 'metal', 'old school thrash', 'rock', 'thrash metal']",84,28858562
167,Mercyful Fate,45oVrneg2MiwAA74KgmtBj,Metallica,2ye2Wgw4gimLv2eAKyk1NB,"Garage, Inc.",1998-11-24,671573,False,7,35,2024-11-06,0.328,0.952,1,-4.037,1,0.0635,1.12e-05,0.000334,0.0721,0.535,139.295,4,"['hard rock', 'metal', 'old school thrash', 'rock', 'thrash metal']",84,28858562
168,Blitzkrieg,2HmQF64EQZeVt34QcTHitk,Metallica,2ye2Wgw4gimLv2eAKyk1NB,"Garage, Inc.",1998-11-24,216800,False,18,35,2024-11-06,0.492,0.968,4,-6.332,1,0.0559,0.000834,0.533,0.0661,0.631,98.825,4,"['hard rock', 'metal', 'old school thrash', 'rock', 'thrash metal']",84,28858562
169,Bad Seed,424n1SLlo8uYe5d9WzMrNj,Metallica,2ye2Wgw4gimLv2eAKyk1NB,Reload,1997-11-18,245333,False,8,35,2024-11-06,0.548,0.946,6,-4.236,1,0.0439,2.6e-05,0.00902,0.312,0.713,126.915,4,"['hard rock', 'metal', 'old school thrash', 'rock', 'thrash metal']",84,28858562
170,Thorn Within,2aKhGkbQ6mWIGsR0kpSdfj,Metallica,2ye2Wgw4gimLv2eAKyk1NB,Load,1996-06-04,351560,False,12,35,2024-11-06,0.526,0.897,10,-5.848,0,0.0311,1.59e-05,0.408,0.295,0.651,117.699,4,"['hard rock', 'metal', 'old school thrash', 'rock', 'thrash metal']",84,28858562
171,Hit The Lights (Remastered),52m8IrzripYje6bVxUILQU,Metallica,2ye2Wgw4gimLv2eAKyk1NB,Kill 'Em All (Deluxe Remaster),1983-07-25,255866,False,1,34,2024-11-06,0.249,0.97,4,-5.535,0,0.21,4.3e-05,0.224,0.138,0.287,160.687,4,"['hard rock', 'metal', 'old school thrash', 'rock', 'thrash metal']",84,28858562
172,Nothing Else Matters - Live with the SFSO,5kFv1XqZifUS3gPfFSrnjW,Metallica,2ye2Wgw4gimLv2eAKyk1NB,S&M,1999-11-23,407266,False,12,35,2024-11-06,0.276,0.611,3,-7.889,0,0.0343,0.000539,0.0791,0.975,0.0857,144.977,3,"['hard rock', 'metal', 'old school thrash', 'rock', 'thrash metal']",84,28858562
173,Dream No More,1GHEFTy1XOzIuqW6MUfyHZ,Metallica,2ye2Wgw4gimLv2eAKyk1NB,Hardwired…To Self-Destruct,2016-11-18,389597,False,5,35,2024-11-06,0.505,0.947,7,-3.476,1,0.0601,6.31e-05,0.00429,0.0628,0.287,97.615,4,"['hard rock', 'metal', 'old school thrash', 'rock', 'thrash metal']",84,28858562
174,Where The Wild Things Are,4y8YNER0bmZhPOTJr76IiR,Metallica,2ye2Wgw4gimLv2eAKyk1NB,Reload,1997-11-18,414133,False,9,34,2024-11-06,0.454,0.888,11,-4.844,1,0.0485,0.000375,0.0204,0.109,0.166,92.221,4,"['hard rock', 'metal', 'old school thrash', 'rock', 'thrash metal']",84,28858562
175,Poor Twisted Me,4XfQg5rBmwbZjmXbp0wxds,Metallica,2ye2Wgw4gimLv2eAKyk1NB,Load,1996-06-04,240000,False,9,34,2024-11-06,0.477,0.919,1,-4.741,1,0.0681,9.91e-05,0.045,0.0413,0.476,118.243,4,"['hard rock', 'metal', 'old school thrash', 'rock', 'thrash metal']",84,28858562
176,It's Electric,5Jf09YPlxBfhy9QzjNzp0S,Metallica,2ye2Wgw4gimLv2eAKyk1NB,"Garage, Inc.",1998-11-24,213933,False,2,34,2024-11-06,0.496,0.968,10,-3.152,0,0.0929,0.000184,0.0,0.112,0.619,90.918,4,"['hard rock', 'metal', 'old school thrash', 'rock', 'thrash metal']",84,28858562
177,Start the Fire,6EDh3fGDzhYlgzPiccnRKe,Metal Church,0exvkfkATkqWOJgugTjJhP,The Dark,1986-09-30,225800,False,2,42,2024-11-06,0.507,0.921,4,-10.351,1,0.044,0.000248,0.00261,0.364,0.475,148.757,4,"['glam metal', 'melodic thrash', 'metal', 'old school thrash', 'speed metal', 'thrash metal', 'us power metal']",42,223292
178,Fuel - Live with the SFSO,7yQP0dsMgIV5FJT94htpxe,Metallica,2ye2Wgw4gimLv2eAKyk1NB,S&M,1999-11-23,275893,False,6,34,2024-11-06,0.295,0.99,10,-4.04,0,0.177,1.7e-05,0.000151,0.71,0.148,115.569,4,"['hard rock', 'metal', 'old school thrash', 'rock', 'thrash metal']",84,28858562
179,The Small Hours,4j0ridh4Q1pWDlxKkXpAif,Metallica,2ye2Wgw4gimLv2eAKyk1NB,"Garage, Inc.",1998-11-24,403240,False,13,34,2024-11-06,0.478,0.858,7,-4.665,1,0.0388,0.000443,0.188,0.0822,0.554,89.314,4,"['hard rock', 'metal', 'old school thrash', 'rock', 'thrash metal']",84,28858562
180,Moth Into Flame,6P6qJr6lXMMqAjIFFHZh9r,Metallica,2ye2Wgw4gimLv2eAKyk1NB,Hardwired…To Self-Destruct (Deluxe),2016-11-18,350644,False,4,34,2024-11-06,0.169,0.978,4,-3.37,0,0.0657,3.28e-05,0.00395,0.0567,0.38,179.035,4,"['hard rock', 'metal', 'old school thrash', 'rock', 'thrash metal']",84,28858562
181,All Within My Hands (Live),4kmgecaibuuVDBmlzDO6Du,Metallica,2ye2Wgw4gimLv2eAKyk1NB,S&M2,2020-08-28,373973,False,6,34,2024-11-06,0.323,0.618,3,-8.946,0,0.0312,0.0101,2.89e-05,0.926,0.171,115.195,4,"['hard rock', 'metal', 'old school thrash', 'rock', 'thrash metal']",84,28858562
182,Dirty Window,6BW7c1H0hOJ83lcKTbUR47,Metallica,2ye2Wgw4gimLv2eAKyk1NB,St. Anger,2003-06-05,324906,False,4,34,2024-11-06,0.366,0.981,1,-4.234,1,0.0843,0.0121,0.000136,0.386,0.439,127.454,4,"['hard rock', 'metal', 'old school thrash', 'rock', 'thrash metal']",84,28858562
183,Prince Charming,26A8IIHFL1Y9GufqR3I65T,Metallica,2ye2Wgw4gimLv2eAKyk1NB,Reload,1997-11-18,365226,False,10,34,2024-11-06,0.551,0.975,3,-3.682,0,0.0469,1.97e-05,0.000811,0.0235,0.461,99.813,4,"['hard rock', 'metal', 'old school thrash', 'rock', 'thrash metal']",84,28858562
184,Master of Puppets (Live),41sVWpRzx9EW7qhpPSr3Af,Metallica,2ye2Wgw4gimLv2eAKyk1NB,Metallica Through The Never (Music from the Motion Picture),2013,505360,False,11,29,2024-11-06,0.326,0.947,1,-7.177,1,0.0612,4.95e-05,0.0174,0.965,0.283,116.188,4,"['hard rock', 'metal', 'old school thrash', 'rock', 'thrash metal']",84,28858562
185,Gods of Wrath,7FE5fPgt4D1vHYwA1T1ahe,Metal Church,0exvkfkATkqWOJgugTjJhP,Metal Church,1984,401000,False,4,34,2024-11-06,0.359,0.864,1,-9.155,1,0.105,0.0181,0.0139,0.0922,0.341,114.018,4,"['glam metal', 'melodic thrash', 'metal', 'old school thrash', 'speed metal', 'thrash metal', 'us power metal']",42,223292
186,"Enter Sandman (Live at Tushino Airfield, Moscow, Russia - September 28th, 1991)",1KogAwAyqXzHwuEXiURTdY,Metallica,2ye2Wgw4gimLv2eAKyk1NB,Metallica (Remastered Deluxe Box Set),1991-08-12,321413,False,2,28,2024-11-06,0.369,0.945,6,-7.166,0,0.0734,1.64e-05,0.017,0.62,0.241,130.173,4,"['hard rock', 'metal', 'old school thrash', 'rock', 'thrash metal']",84,28858562
187,Blackened 2020,6gEIkN8SSg8hp4NENkyYFA,Metallica,2ye2Wgw4gimLv2eAKyk1NB,Blackened 2020,2020-05-15,332333,False,1,34,2024-11-06,0.58,0.778,9,-6.75,1,0.0303,0.00207,0.0863,0.376,0.379,145.023,3,"['hard rock', 'metal', 'old school thrash', 'rock', 'thrash metal']",84,28858562
188,The Call Of Ktulu - Live with the SFSO,7KLL4TSjeDuFo6VtM9gNWk,Metallica,2ye2Wgw4gimLv2eAKyk1NB,S&M,1999-11-23,574266,False,2,33,2024-11-06,0.284,0.937,1,-5.11,0,0.0534,3.72e-05,0.84,0.426,0.0929,131.852,4,"['hard rock', 'metal', 'old school thrash', 'rock', 'thrash metal']",84,28858562
189,Metal Idiot,7LV098InRBaUpHcLtq5TBe,Gama Bomb,7h0muodpQ1q5o3RajwownN,The Terror Tapes,2013-04-19,145946,False,11,25,2024-11-06,0.489,0.986,4,-4.456,0,0.103,5.19e-05,0.18,0.181,0.61,117.389,4,"['crossover thrash', 'irish metal', 'new wave of thrash metal', 'speed metal', 'thrash metal']",41,73008
190,Crash Course In Brain Surgery,6ynUnFkUxBvzlfyWqxPVDF,Metallica,2ye2Wgw4gimLv2eAKyk1NB,"Garage, Inc.",1998-11-24,190333,False,15,33,2024-11-06,0.555,0.984,2,-4.232,1,0.105,5.21e-05,0.355,0.0366,0.421,87.663,4,"['hard rock', 'metal', 'old school thrash', 'rock', 'thrash metal']",84,28858562
191,The Unnamed Feeling,6gcGqslzlXlwt4UCjXxrgN,Metallica,2ye2Wgw4gimLv2eAKyk1NB,St. Anger,2003-06-05,427893,False,9,33,2024-11-06,0.469,0.915,8,-5.235,1,0.0643,0.000826,0.00421,0.11,0.441,140.421,4,"['hard rock', 'metal', 'old school thrash', 'rock', 'thrash metal']",84,28858562
192,For Whom The Bell Tolls - Live with the SFSO,6EmUlknZSc3QK8JSk7F2Qt,Metallica,2ye2Wgw4gimLv2eAKyk1NB,S&M,1999-11-23,292160,False,14,33,2024-11-06,0.318,0.978,10,-3.93,0,0.127,1.51e-05,0.00829,0.978,0.171,126.87,4,"['hard rock', 'metal', 'old school thrash', 'rock', 'thrash metal']",84,28858562
193,For Whom the Bell Tolls (Live - Seattle '89),7MzM6iHyRYmuWBIm75DqHC,Metallica,2ye2Wgw4gimLv2eAKyk1NB,...And Justice for All (Remastered Deluxe Box Set),1988-09-07,330466,True,3,33,2024-11-06,0.314,0.99,6,-5.514,0,0.189,1.58e-05,0.0978,0.64,0.0451,125.06,4,"['hard rock', 'metal', 'old school thrash', 'rock', 'thrash metal']",84,28858562
194,Orion (Live),2FUf1dlkvcgKOiKpMIOl2j,Metallica,2ye2Wgw4gimLv2eAKyk1NB,Metallica Through The Never (Music from the Motion Picture),2013,506880,False,16,28,2024-11-06,0.29,0.76,8,-8.37,1,0.0427,0.00124,0.924,0.0544,0.477,166.573,3,"['hard rock', 'metal', 'old school thrash', 'rock', 'thrash metal']",84,28858562
195,Jump In The Fire (Remastered),5Kb48LGt4hW7bbpRWmYmUI,Metallica,2ye2Wgw4gimLv2eAKyk1NB,Kill 'Em All (Deluxe Remaster),1983-07-25,281293,False,4,33,2024-11-06,0.29,0.911,5,-5.667,0,0.0975,0.00617,0.0108,0.331,0.658,178.636,4,"['hard rock', 'metal', 'old school thrash', 'rock', 'thrash metal']",84,28858562
196,Here Comes Revenge,6R3C89dZ2xt8EKDpgPEMFc,Metallica,2ye2Wgw4gimLv2eAKyk1NB,Hardwired…To Self-Destruct,2016-11-18,437625,False,3,33,2024-11-06,0.494,0.98,6,-3.823,0,0.0666,6.38e-05,0.0822,0.136,0.315,131.148,4,"['hard rock', 'metal', 'old school thrash', 'rock', 'thrash metal']",84,28858562
197,Confusion,1yrpGFcLTSafPrbIpc5ov8,Metallica,2ye2Wgw4gimLv2eAKyk1NB,Hardwired…To Self-Destruct,2016-11-18,401226,False,1,33,2024-11-06,0.45,0.991,4,-3.532,1,0.0656,3.06e-05,0.0247,0.126,0.337,122.285,4,"['hard rock', 'metal', 'old school thrash', 'rock', 'thrash metal']",84,28858562
198,Creeping Death (Live),3H2wWBP6QXJpOmDKkihBiF,Metallica,2ye2Wgw4gimLv2eAKyk1NB,Metallica Through The Never (Music from the Motion Picture),2013,379013,False,2,28,2024-11-06,0.296,0.953,1,-7.456,1,0.103,3.46e-05,0.053,0.364,0.202,121.442,4,"['hard rock', 'metal', 'old school thrash', 'rock', 'thrash metal']",84,28858562
199,Enter Sandman (Radio Edit),2aVGGJVaVoOp3svLm87pEJ,Metallica,2ye2Wgw4gimLv2eAKyk1NB,Metallica (Remastered Deluxe Box Set),1991-08-12,242080,False,13,28,2024-11-06,0.586,0.811,6,-8.65,0,0.0326,0.00189,0.00401,0.0693,0.64,123.847,4,"['hard rock', 'metal', 'old school thrash', 'rock', 'thrash metal']",84,28858562
200,Attitude,3mvunz8CB5WH2yLigeRw1w,Metallica,2ye2Wgw4gimLv2eAKyk1NB,Reload,1997-11-18,316240,False,12,33,2024-11-06,0.458,0.972,1,-4.38,1,0.0451,1.28e-05,0.00718,0.331,0.628,155.514,4,"['hard rock', 'metal', 'old school thrash', 'rock', 'thrash metal']",84,28858562
201,Motorbreath (Remastered),5iLhIpIgGZxI7kjgj9807I,Metallica,2ye2Wgw4gimLv2eAKyk1NB,Kill 'Em All (Deluxe Remaster),1983-07-25,187840,False,3,33,2024-11-06,0.289,0.938,1,-6.083,1,0.163,0.000116,0.0615,0.106,0.349,173.882,4,"['hard rock', 'metal', 'old school thrash', 'rock', 'thrash metal']",84,28858562
202,Now That We're Dead,2qH3RhOkM7rua2M5PW8T8A,Metallica,2ye2Wgw4gimLv2eAKyk1NB,Hardwired…To Self-Destruct (Deluxe),2016-11-18,419074,False,3,33,2024-11-06,0.566,0.951,2,-3.591,1,0.0464,0.000101,0.103,0.266,0.345,128.304,4,"['hard rock', 'metal', 'old school thrash', 'rock', 'thrash metal']",84,28858562
203,The Memory Remains - Live with the SFSO,4jfrFYcMWGojddctOCCSjL,Metallica,2ye2Wgw4gimLv2eAKyk1NB,S&M,1999-11-23,282373,False,7,33,2024-11-06,0.326,0.975,1,-4.763,1,0.0868,0.000243,0.000476,0.962,0.324,76.444,4,"['hard rock', 'metal', 'old school thrash', 'rock', 'thrash metal']",84,28858562
204,For Whom The Bell Tolls (Live),2VzAyholTBTXhkqxNO8YEh,Metallica,2ye2Wgw4gimLv2eAKyk1NB,Metallica Through The Never (Music from the Motion Picture),2013,279506,False,3,28,2024-11-06,0.329,0.912,10,-7.796,0,0.094,0.000198,0.0238,0.739,0.251,137.924,4,"['hard rock', 'metal', 'old school thrash', 'rock', 'thrash metal']",84,28858562
205,"Atlas, Rise!",1CvoQuE26MBLWQp9UNB8w8,Metallica,2ye2Wgw4gimLv2eAKyk1NB,Hardwired…To Self-Destruct (Deluxe),2016-11-18,388624,False,2,33,2024-11-06,0.419,0.994,9,-3.191,0,0.0596,3.28e-05,0.0192,0.0784,0.41,95.571,4,"['hard rock', 'metal', 'old school thrash', 'rock', 'thrash metal']",84,28858562
206,"Creeping Death (Live at Tushino Airfield, Moscow, Russia - September 28th, 1991)",2QrsAhWpG7BPLRlBCqLq64,Metallica,2ye2Wgw4gimLv2eAKyk1NB,Metallica (Remastered Deluxe Box Set),1991-08-12,477249,False,3,27,2024-11-06,0.246,0.946,0,-7.894,1,0.0995,3.81e-06,0.279,0.769,0.211,105.189,4,"['hard rock', 'metal', 'old school thrash', 'rock', 'thrash metal']",84,28858562
207,Last Caress/Green Hell (Remastered),0FbvaiqG0UHSVzAl1p4Nmg,Metallica,2ye2Wgw4gimLv2eAKyk1NB,The $5.98 EP - Garage Days Re-Revisited (Remastered),1987-08-21,210723,True,5,33,2024-11-06,0.339,0.995,0,-6.56,1,0.0529,1.87e-05,0.0383,0.0247,0.254,102.895,4,"['hard rock', 'metal', 'old school thrash', 'rock', 'thrash metal']",84,28858562
208,72 Seasons,6txhb14PWs9yrkTgR2jnU4,Metallica,2ye2Wgw4gimLv2eAKyk1NB,72 Seasons,2023-03-30,459120,False,1,33,2024-11-06,0.193,0.983,9,-3.929,1,0.0591,4.01e-05,0.0375,0.0645,0.385,168.193,4,"['hard rock', 'metal', 'old school thrash', 'rock', 'thrash metal']",84,28858562
209,Don't Tread on Me (Remastered),67WPHiwC4j5G6KOzPeCIJ6,Metallica,2ye2Wgw4gimLv2eAKyk1NB,Metallica (Remastered Deluxe Box Set),1991-08-12,240160,False,6,27,2024-11-06,0.655,0.882,4,-6.471,0,0.0491,0.0068,0.00297,0.259,0.678,108.019,4,"['hard rock', 'metal', 'old school thrash', 'rock', 'thrash metal']",84,28858562
210,Shoot Me Again,2O4M60YhdylyjSNOXQMlIE,Metallica,2ye2Wgw4gimLv2eAKyk1NB,St. Anger,2003-06-05,430106,False,7,33,2024-11-06,0.55,0.927,1,-4.324,1,0.0815,0.00061,0.0135,0.0458,0.347,111.432,4,"['hard rock', 'metal', 'old school thrash', 'rock', 'thrash metal']",84,28858562
211,Beyond the Black,12pXtNMxmZnxgHFbE3e1lV,Metal Church,0exvkfkATkqWOJgugTjJhP,Metal Church,1984,381480,False,1,34,2024-11-06,0.323,0.921,8,-7.393,1,0.0758,0.00354,0.469,0.205,0.308,115.548,4,"['glam metal', 'melodic thrash', 'metal', 'old school thrash', 'speed metal', 'thrash metal', 'us power metal']",42,223292
212,Helpless,7wZrvpm5IAyCjg1PAVRwP6,Metallica,2ye2Wgw4gimLv2eAKyk1NB,"Garage, Inc.",1998-11-24,398333,False,12,32,2024-11-06,0.309,0.985,11,-5.261,0,0.0756,4.24e-06,0.0115,0.101,0.602,150.289,4,"['hard rock', 'metal', 'old school thrash', 'rock', 'thrash metal']",84,28858562
213,Of Wolf And Man - Live with the SFSO,0oYB2jJWFABCjNRY4KSZ9w,Metallica,2ye2Wgw4gimLv2eAKyk1NB,S&M,1999-11-23,258866,False,4,32,2024-11-06,0.392,0.977,1,-3.497,0,0.0725,1.36e-05,5.57e-05,0.979,0.277,125.687,4,"['hard rock', 'metal', 'old school thrash', 'rock', 'thrash metal']",84,28858562
