,track_name,track_id,artist_name,artist_id,album_name,release_date,duration_ms,explicit,track_number,popularity,data_collection_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,artist_genres,artist_popularity,artist_followers
195,Wave,780BUxpCmW9vOVYZsqdLLE,Asake,3a1tBryiczPAZpgoZN9Rzg,Wave,2024-06-20,205263,False,1,63,2024-11-06,0.543,0.7,1,-7.831,1,0.16,0.443,0.0,0.077,0.37,111.948,4,"['afrobeats', 'nigerian pop']",77,4439328
196,Peace Be Unto You (PBUY),6ewsOjbC1jWAZcjAhVxDs0,Asake,3a1tBryiczPAZpgoZN9Rzg,Mr. Money With The Vibe,2022-09-07,153103,False,4,58,2024-11-06,0.808,0.769,7,-7.207,0,0.0833,0.101,4.12e-05,0.119,0.685,116.001,4,"['afrobeats', 'nigerian pop']",77,4439328
197,Stubborn (with Asake),6l7opVclJEHReImCPkMc5o,Victony,1E5hfn5BduN2nnoZCJmUVG,Stubborn,2024-06-21,176333,False,9,62,2024-11-06,0.786,0.757,9,-8.05,0,0.149,0.416,5.39e-06,0.0951,0.879,109.986,4,"['afrobeats', 'nigerian pop']",71,1277476
198,Peru - R3HAB Remix,3kv0lHXKrW8oltTe7fYbBq,Fireboy DML,75VKfyoBlkmrJFDqo1o2VY,Peru (R3HAB Remix),2022-03-02,149752,True,1,55,2024-11-06,0.811,0.762,7,-5.874,0,0.071,0.143,0.000141,0.0904,0.357,121.042,4,"['afrobeats', 'nigerian pop']",73,3273708
199,No Greater Love,37raeQxIZHQOG4rQOJPbB8,Limoblaze,0liXA3xwx6pncxYQA30ahT,Young & Chosen,2024-08-23,220545,False,4,50,2024-11-06,0.756,0.697,8,-5.14,0,0.0445,0.109,0.000101,0.108,0.462,104.972,4,['christian afrobeat'],59,226830
200,These Days,42KrZrk0IG0zFPzVkRNqh0,Tems,687cZJR45JO7jhk1LHIbgq,These Days,2020-05-19,172000,False,1,51,2024-11-06,0.536,0.51,0,-8.809,0,0.152,0.716,1.2e-05,0.0964,0.262,159.965,4,"['afro r&b', 'afrobeats', 'alte', 'nigerian pop']",78,2490893
201,Monalisa,1zwZ26A7OA5wTrA3FejCLL,Lojay,3ONGmday8YN8AkbsRk01iL,LV N ATTN,2021-06-04,213991,False,5,58,2024-11-06,0.827,0.705,10,-6.756,0,0.0429,0.0813,0.00556,0.102,0.624,113.006,4,"['afrobeats', 'alte', 'nigerian pop']",65,511222
202,yawa,5tM3Fo4qBqDAwWJ9ZY5AtX,Fireboy DML,75VKfyoBlkmrJFDqo1o2VY,yawa,2023-06-22,180000,True,1,58,2024-11-06,0.847,0.602,9,-6.452,1,0.0391,0.0641,0.000787,0.0779,0.636,108.006,4,"['afrobeats', 'nigerian pop']",73,3273708
203,Bloody Samaritan,1OoPhcM78evXIxjmSzCnmf,Ayra Starr,3ZpEKRjHaHANcpk10u6Ntq,19 & Dangerous,2021-08-06,187000,True,9,58,2024-11-06,0.796,0.719,8,-7.018,0,0.138,0.036,0.0,0.0718,0.242,105.027,4,['afrobeats'],78,3810506
204,Avoid Things,2fw39xbq6pDrtzQB4M1MhV,Tems,687cZJR45JO7jhk1LHIbgq,If Orange Was A Place,2021-09-14,224171,False,4,51,2024-11-06,0.774,0.709,4,-9.52,0,0.0792,0.44,0.0315,0.097,0.954,162.839,4,"['afro r&b', 'afrobeats', 'alte', 'nigerian pop']",78,2490893
205,Big 7,3A17uQFJab0NDpyIeZAavF,Burna Boy,3wcj11K77LjEY1PkEazffa,I Told Them...,2023-08-24,143042,True,8,56,2024-11-06,0.653,0.877,8,-6.643,1,0.145,0.136,0.0,0.0892,0.604,94.78,4,"['afrobeats', 'dancehall', 'nigerian hip hop', 'nigerian pop']",81,10515620
206,BLOOD ON THE DANCE FLOOR (feat. Bloody Civilian and Wale),35MU2MEhQMw0NhXZztAP9m,ODUMODUBLVCK,3LOm0AZjpwVQebvkyanjDy,EZIOKWU,2023-10-06,233571,True,8,62,2024-11-06,0.687,0.838,1,-6.417,0,0.145,0.261,4.4e-05,0.202,0.79,111.984,4,"['afro drill', 'afrobeats', 'nigerian pop']",69,1560924
207,Goodbye (Warm Up)(feat. Asake),7vAXxDFUHDPxWzSujxb8jB,Ayra Starr,3ZpEKRjHaHANcpk10u6Ntq,The Year I Turned 21,2024-05-30,163114,True,2,58,2024-11-06,0.654,0.79,1,-5.507,0,0.279,0.00626,1.52e-05,0.0714,0.758,135.915,5,['afrobeats'],78,3810506
208,Kasalefkut-hulu - Stereo Master,24VYlFVsEZ1ARpoVr3D5kB,Mulatu Astatke,7HGFXtBhRq3g1Ma3nH4Rgv,Mulatu Of Ethiopia,2017-05-19,146253,False,5,51,2024-11-06,0.685,0.303,1,-15.625,1,0.0383,0.583,0.843,0.0948,0.856,82.761,4,"['afrobeat', 'afropop', 'ethio-jazz', 'world']",54,256938
209,Bad Vibes (feat. Seyi Vibez),6HTjqv0AsiZ34fOMcGCbSX,Ayra Starr,3ZpEKRjHaHANcpk10u6Ntq,Bad Vibes,2024-05-09,168406,False,1,60,2024-11-06,0.694,0.672,1,-5.527,0,0.127,0.307,0.0,0.277,0.804,96.003,4,['afrobeats'],78,3810506
210,Pour Me Water,1DrfpnLvbwndPScRLwbUE0,Kizz Daniel,1X6cBGnXpEpN7CmflLKmLV,Barnabas,2021-11-18,146399,False,1,60,2024-11-06,0.7,0.708,8,-6.416,1,0.378,0.563,0.00522,0.125,0.677,126.883,5,"['afrobeats', 'afropop', 'azontobeats', 'nigerian pop']",71,3518564
211,Sittin' On Top Of The World,4L4m2mgZDF8KIkJPdWWIAf,Burna Boy,3wcj11K77LjEY1PkEazffa,Sittin' On Top Of The World,2023-06-01,159372,True,1,55,2024-11-06,0.787,0.848,8,-4.095,1,0.0516,0.0279,0.0058,0.109,0.681,98.051,4,"['afrobeats', 'dancehall', 'nigerian hip hop', 'nigerian pop']",81,10515620
212,Woman Commando (feat. Anitta & Coco Jones),7jaot4TU3RWNZVscwAsKLA,Ayra Starr,3ZpEKRjHaHANcpk10u6Ntq,The Year I Turned 21,2024-05-30,208910,False,4,56,2024-11-06,0.765,0.825,6,-6.216,0,0.0355,0.0128,0.000874,0.121,0.623,115.024,4,['afrobeats'],78,3810506
213,"Latinoamérica (feat. Totó la Momposina, Susana Baca & Maria Rita)",1xuYajTJZh8zZrPRmUaagf,Calle 13,0yNSzH5nZmHzeE2xn6Xshb,Entren Los Que Quieran,2010-11-22,301426,False,7,60,2024-11-06,0.691,0.805,2,-6.81,0,0.0947,0.59,0.0,0.0975,0.866,142.503,3,"['latin afrobeat', 'latin alternative', 'latin hip hop', 'latin rock', 'puerto rican rock', 'rap conciencia', 'reggaeton', 'rock en espanol']",70,2929328
214,Ototo,0CUJV0Hh512Ns7U2yGflqt,Asake,3a1tBryiczPAZpgoZN9Rzg,Mr. Money With The Vibe,2022-09-07,156734,False,9,60,2024-11-06,0.805,0.58,0,-7.924,0,0.078,0.382,0.000361,0.403,0.886,130.672,5,"['afrobeats', 'nigerian pop']",77,4439328
215,Okay,2Iv3GHM3xFKIPbYSnhJAXO,Adekunle Gold,2IK173RXLiCSQ8fhDlAb3s,"Afro Pop, Vol. 1",2020-08-21,186299,True,4,56,2024-11-06,0.677,0.675,0,-5.443,0,0.264,0.288,0.0,0.13,0.632,100.268,4,"['afrobeats', 'afropop', 'alte', 'azontobeats', 'nigerian hip hop', 'nigerian pop']",63,2154992
216,Sweet Thang,2u3HmBPHrk3ooSdVikignW,Shuggie Otis,4YHtIE7FI8ITfekzzN5Jpl,Freedom Flight,1971,252173,False,3,50,2024-11-06,0.432,0.518,7,-13.403,1,0.0375,0.0965,0.788,0.136,0.339,142.735,4,"['afrobeat', 'funk', 'psychedelic soul', 'soul']",49,169467
217,bend you,4cukkgbgG9P9PKouQ462aV,Omah Lay,5yOvAmpIR7hVxiS6Ls5DPO,Boy Alone,2022-07-14,159965,True,3,56,2024-11-06,0.696,0.559,5,-5.839,0,0.13,0.0867,0.369,0.101,0.316,193.967,4,['afrobeats'],76,3498960
218,Buga (Lo Lo Lo),4eZZofkV1OQ9GDqAgHqNpA,Kizz Daniel,1X6cBGnXpEpN7CmflLKmLV,Buga (Lo Lo Lo),2022-05-03,183103,False,1,56,2024-11-06,0.92,0.716,8,-7.104,1,0.105,0.296,0.00222,0.104,0.961,115.991,4,"['afrobeats', 'afropop', 'azontobeats', 'nigerian pop']",71,3518564
219,Omo Ope (feat. Olamide),7d1aTQlsHMgWmkPywDi7h1,Asake,3a1tBryiczPAZpgoZN9Rzg,Omo Ope,2022-01-18,166153,True,1,59,2024-11-06,0.905,0.747,9,-6.622,1,0.0442,0.117,0.000364,0.0505,0.866,117.008,4,"['afrobeats', 'nigerian pop']",77,4439328
220,Fall,1hEXElwyPez2z7m5dZ56Mc,Davido,0Y3agQaa6g2r0YmHPOO9rh,A Good Time,2019-11-22,240000,False,10,55,2024-11-06,0.928,0.675,5,-3.542,1,0.0568,0.386,0.0,0.0564,0.794,105.953,4,"['afrobeats', 'afropop', 'azontobeats', 'ghanaian hip hop', 'nigerian pop']",74,5883919
221,Uhh Yeahh,42Xw4kv2Wy75UugmQ4kv8P,Asake,3a1tBryiczPAZpgoZN9Rzg,Lungu Boy,2024-08-08,204279,False,11,63,2024-11-06,0.78,0.714,2,-4.802,1,0.0612,0.261,0.00237,0.0959,0.426,123.982,4,"['afrobeats', 'nigerian pop']",77,4439328
222,American Love,5c1rWQAa8GX8LgCC9h3d1N,Qing Madi,0ZvsEkINadmEV4qzS4ollh,Qing Madi,2023-11-17,189015,False,4,62,2024-11-06,0.415,0.786,0,-5.604,0,0.172,0.379,0.0,0.153,0.458,192.408,4,"['afrobeats', 'viral afropop']",60,432710
223,More Mess on My Thing,3a1Ska1dAtx4KE4b86eumQ,The Poets Of Rhythm,1i4iT0Sw4OUeMp7egnsbxR,Practice What You Preach,1993-01-01,252000,False,1,50,2024-11-06,0.542,0.869,0,-6.18,1,0.0947,0.225,0.891,0.0453,0.962,190.132,4,"['afrobeat', 'bboy']",42,41075
224,iseoluwa,36GYWNzc0MwGSSmXZLP6bX,Fireboy DML,75VKfyoBlkmrJFDqo1o2VY,adedamola,2024-08-28,198349,False,1,64,2024-11-06,0.795,0.792,7,-5.589,1,0.0612,0.337,2.46e-06,0.259,0.692,112.988,4,"['afrobeats', 'nigerian pop']",73,3273708
225,Ilashe,1kW728xFsRBvunN1yiTsNf,Ruger,0a1SidMjD8D6EHvJph4n2H,RnB,2024-04-17,160885,True,4,61,2024-11-06,0.811,0.754,8,-6.868,0,0.0603,0.0372,0.000247,0.119,0.451,115.02,4,"['afrobeats', 'nigerian pop']",69,3193551
226,MARCH AM,59g8NvulzCJ2f9qjCu563T,Rema,46pWGuE3dSwY3bMMXGBvVS,HEIS,2024-07-10,143940,False,1,61,2024-11-06,0.711,0.906,10,-4.913,0,0.105,0.147,0.0,0.62,0.822,140.953,4,"['afrobeats', 'nigerian pop']",79,5634953
227,Loading,558ULLj8yY2vT8XGtgY0q9,Olamide,4ovtyvs7j1jSmwhkBGHqSr,Carpe Diem,2020-10-07,194000,True,10,55,2024-11-06,0.937,0.797,2,-4.768,0,0.206,0.0733,0.000835,0.147,0.64,120.001,4,"['afrobeats', 'afropop', 'azonto', 'nigerian hip hop', 'nigerian pop']",69,2846536
