,track_name,track_id,artist_name,artist_id,album_name,release_date,duration_ms,explicit,track_number,popularity,data_collection_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,artist_genres,artist_popularity,artist_followers
337,Devil Metal (Live),2AYuccRuNlh3VU80sxyVCv,Nunslaughter,1RRRmpSvStg4uN6uAZRyGQ,Goat,2011-06-01,175120,True,24,2,2024-11-06,0.0845,0.759,7,-10.23,1,0.0692,0.00163,0.154,0.621,0.0626,84.225,4,"['black death', 'black metal', 'deathgrind', 'pittsburgh metal']",27,38069
338,Black Metal Wolves of Iron and Chaos,5nzQJL9jstBuUx5YsUf4Rf,Northmoon,2ENSbxTSpE9UBrFwUil7Yj,Shadowlord - My Soft Vision in Blood,2022-08-26,438776,False,4,3,2024-11-06,0.12,0.969,2,-7.47,1,0.1,6.19e-06,0.906,0.414,0.0501,151.057,4,['austrian black metal'],3,1269
339,Black Metal - Live,5S3xorINW2T7ZwdFl9rilj,Venom,5fwaejlOHVBAw1KhIPPaQe,"Sweden Rock Festival (Best Of 2005 / 2006, Vol. 2)",2006,262034,False,4,5,2024-11-06,0.141,0.754,2,-5.395,1,0.0884,3.1e-05,0.0148,0.134,0.0636,82.607,4,"['black metal', 'black thrash', 'british black metal', 'death metal', 'metal', 'nwobhm', 'old school thrash', 'speed metal', 'thrash metal']",46,547117
340,Absolute Metal,6DDMbE8si653uhMc8nl2Fw,Barbarian,1qMicSu7j8ZLss2z3g0fbv,Cult of the Empty Grave,2016-04-15,232013,True,4,3,2024-11-06,0.203,0.95,2,-5.471,1,0.0757,4.59e-06,0.428,0.384,0.274,150.897,4,"['black speed metal', 'black thrash', 'italian black metal']",6,3487
341,"Black Metal - Live, Hammersmith Odeon, London, 8 October 1985",3aqYb38CZagnWRywzHMaXp,Venom,5fwaejlOHVBAw1KhIPPaQe,Live From The Hammersmith Odeon Theatre,2017,221773,False,2,5,2024-11-06,0.215,0.999,7,-5.999,1,0.23,0.00126,0.099,0.977,0.0315,93.895,4,"['black metal', 'black thrash', 'british black metal', 'death metal', 'metal', 'nwobhm', 'old school thrash', 'speed metal', 'thrash metal']",46,547117
342,Obtuse Metal,0m4pbrAjWaORX5pzH6Qe3d,Barbarian,1qMicSu7j8ZLss2z3g0fbv,To No God Shall I Kneel,2019-06-07,290493,True,1,3,2024-11-06,0.213,0.95,1,-5.993,1,0.177,5.96e-06,0.0369,0.127,0.151,143.289,4,"['black speed metal', 'black thrash', 'italian black metal']",6,3487
343,Death Metal - Bonus Track,1JAsCSrR64JxAwCXP03fR5,Vader,2s5DSt9VBNzAn2TbtDHzFZ,Reborn in Chaos,2008-04-21,158400,False,11,4,2024-11-06,0.281,0.963,9,-4.798,1,0.141,3.32e-05,0.846,0.0979,0.265,126.257,4,"['black metal', 'brutal death metal', 'death metal', 'deathgrind', 'deathrash', 'melodic death metal', 'metal', 'polish death metal', 'polish metal', 'polish thrash metal', 'speed metal', 'technical death metal']",42,244004
344,Bestial Metal Attack,7CVFmhYFsu3aROqnr1QXfN,Abigail,3YUTpS84iGgAmRhYQafNag,Fuck in Hell's Evil Bitches,2023-11-17,141880,True,4,1,2024-11-06,0.178,0.997,4,-2.769,1,0.103,3.23e-06,0.000312,0.127,0.0237,127.147,4,"['black thrash', 'japanese black metal']",18,9565
345,Blood Metal,5vsDTzfFXIt9olrTljhjHX,Gehennah,0zVjHf0H46AZqaxSl8C4Ko,Hardrocker,1995-01-01,146400,False,8,4,2024-11-06,0.0761,0.977,4,-3.994,1,0.0923,3.14e-05,0.242,0.409,0.0864,176.361,4,"['black thrash', 'swedish thrash metal']",19,15803
346,Life Metal Must Die,1kpP8X5W5FLNH0yIGg6Hm5,Gehennah,0zVjHf0H46AZqaxSl8C4Ko,"Too Loud to Live, Too Drunk to Die",2016-02-12,147551,False,2,3,2024-11-06,0.318,0.982,4,-4.496,0,0.174,6.66e-06,0.878,0.125,0.139,75.047,4,"['black thrash', 'swedish thrash metal']",19,15803
347,Black Metal,2xcprbJsonfcDYNZjvt5tZ,Hermh,3phut1gvYzJH5b0QiVf71d,After the Fire – Ashes,2008-01-01,195080,False,5,3,2024-11-06,0.432,0.997,2,-1.989,1,0.119,5.48e-05,0.184,0.752,0.186,169.948,4,['polish black metal'],3,2228
348,Black Metal (Remix),0aPtjXI8RRapJxg9Fw3OSP,Venom,5fwaejlOHVBAw1KhIPPaQe,MMV,2005-03-01,237826,False,1,2,2024-11-06,0.266,0.894,1,-7.19,1,0.0725,0.000517,4.77e-05,0.663,0.367,78.985,4,"['black metal', 'black thrash', 'british black metal', 'death metal', 'metal', 'nwobhm', 'old school thrash', 'speed metal', 'thrash metal']",46,547117
349,Black Metal Para Satanas,0aCzcoAq7LXofKThJ3qfe9,Wargoatcult,5lUk93KJoo8usPGBTvJw42,La Horda Del Chivo,2012-03-12,230666,False,4,0,2024-11-06,0.132,0.865,9,-6.556,1,0.076,0.000173,0.0225,0.105,0.0933,149.968,4,"['cryptic black metal', 'spanish black metal', 'war metal']",1,1291
350,War Metal War,50TselYCG6gpiOHcdyHX2a,Barbatos,7qMkmsoYuyn3vk91fZghN4,"Fury and Fear, Flesh and Bone",2008-12-15,122760,True,13,1,2024-11-06,0.26,0.893,11,-7.791,1,0.122,0.149,0.952,0.19,0.427,96.708,4,"[""black 'n' roll"", 'black thrash', 'japanese black metal']",10,11491
351,Hell Metal,1P0ZKv8XL8gWgvIywPkCQH,Terrörhammer,03ENDSIZKZL7BvBnokj2oW,In the Name of Hell,2018-01-01,368826,True,4,3,2024-11-06,0.393,0.997,2,-4.577,1,0.113,0.00018,0.304,0.322,0.141,170.051,4,"['black speed metal', 'black thrash']",13,3250
352,Black Metal Violador,3XPhTuOxP04eztR163xkda,Irae,6qyqHJjsrBdhC4fIGuRb1Z,Lurking in the Depths,2020-06-26,362000,False,2,0,2024-11-06,0.097,0.918,8,-5.501,0,0.0603,0.000428,0.925,0.319,0.112,81.388,4,['portuguese black metal'],3,640
353,Thrash Metal Attack,7iZjjC4AfEUF0HI2ghLUvy,Witchtrap,0eFHyxbByjkMEBK3uumeaW,Dark Millennium,2013-11-05,249174,True,4,4,2024-11-06,0.539,0.897,11,-7.524,0,0.0391,2.56e-05,0.659,0.115,0.697,99.5,4,"['black thrash', 'metal colombiano']",21,21148
354,Goat Metal,6kESXatnsuHhOwlvb0XOdX,Lykten,22hcBT7e2PvS7pU0FKuy3G,Malauriu / Lykten,2023-06-16,223133,False,2,1,2024-11-06,0.338,0.954,2,-6.048,1,0.0611,2.66e-05,0.937,0.126,0.0596,144.958,4,['italian black metal'],3,2466
355,Black Metal Volcano,1cvAqt9Q7HFiI8an4dB4x4,Deathhammer,5mVI4OOATqklEKc0ZOFomS,Forever Ripping Fast,2008-10-10,313254,True,18,2,2024-11-06,0.169,0.996,2,-10.586,1,0.063,5.53e-05,0.0811,0.347,0.046,104.3,4,"['black speed metal', 'black thrash']",19,21718
356,Black Metal (Re-Recorded Version),2WFleRYqz3AQ0KKkYF0y72,Venom,5fwaejlOHVBAw1KhIPPaQe,MMV,2005-03-01,188960,False,4,1,2024-11-06,0.213,0.988,2,-6.048,1,0.0945,9.22e-06,0.124,0.55,0.176,92.73,4,"['black metal', 'black thrash', 'british black metal', 'death metal', 'metal', 'nwobhm', 'old school thrash', 'speed metal', 'thrash metal']",46,547117
357,North Metal Legion,7r7yevH0sAGwSm2vBWWN8l,Second To Sun,2Rs3MsF2y8VfkjmOVHkT5N,Nocturnal Philosophy,2022-11-01,736200,False,1,5,2024-11-06,0.32,0.938,9,-5.647,0,0.148,6.94e-05,0.976,0.112,0.0379,99.98,4,"['post-black metal', 'voidgaze']",17,12699
358,Satanik Metalpunk Commando,75LFHWruMdGQnhUv1VN5rZ,Arma,56q9BTCsoHnvgciERItEsM,Necrohead,2022-03-23,127306,True,5,4,2024-11-06,0.339,0.948,11,-4.7,0,0.0514,5.43e-05,0.00368,0.679,0.275,169.992,4,['black thrash'],7,1414
359,Black Metal War - Live from Quito,7ejLZLiOo5RV13zU2k3iq6,Graveland,1EzvfumDDDz3rkI2EE1fXo,Pagan Cult Never Dies (Live from Quito),2020-10-09,156000,False,7,0,2024-11-06,0.261,0.887,0,-10.425,0,0.326,5.96e-05,0.00499,0.404,0.061,143.481,4,"['black metal', 'black thrash', 'polish black metal', 'polish folk metal', 'slavic metal', 'symphonic black metal', 'viking black metal']",27,33118
360,Black Metal ist tot,4GVn2GuzjKbPzv6jg1Ty3F,Teufelnacht,6rTjS8ROCM2szLpsGyFEMl,Ausnahmeverbrechen,2021-08-01,256375,False,2,7,2024-11-06,0.432,0.939,5,-4.649,0,0.075,0.000211,0.763,0.187,0.234,135.163,4,['german black metal'],5,678
361,Thrash Metal Hate Saw (The Last Act of Terror),1QEiCyG0IG7cixPkT4tmvC,Nocturnal Breed,0Fcp8O7MTL5vVtweL2ctgh,Carry the Beast,2023-06-23,308790,True,2,1,2024-11-06,0.12,0.99,6,-6.646,0,0.0845,5.7e-06,0.105,0.202,0.0367,164.77,4,['black thrash'],10,8506
362,Black Metal Is the Forest Calling‚Ä¶,6hc6KICA768lJSxz7eszKW,Striborg,6nOkQXU6ie6mdbAvWscB6n,Spiritual Catharsis,2008-10-24,459560,False,10,1,2024-11-06,0.226,0.993,7,-7.956,0,0.0741,0.17,0.964,0.373,0.0113,118.964,4,"['australian black metal', 'australian metal', 'autonomous black metal', 'depressive black metal', 'forest black metal', 'keller synth']",20,19410
363,Black Metal (Live),28HIsXhqzEy8Auio6zxdYS,Venom,5fwaejlOHVBAw1KhIPPaQe,Eine Kleine Nachtmusik,1986-12-01,211533,False,11,5,2024-11-06,0.128,0.945,7,-10.612,1,0.0549,2.9e-05,0.0996,0.88,0.0725,95.277,4,"['black metal', 'black thrash', 'british black metal', 'death metal', 'metal', 'nwobhm', 'old school thrash', 'speed metal', 'thrash metal']",46,547117
364,Heavy Metal Angels,2Y1bhCrGBZEgfuLauKeJCO,Goatfucker Overlord,0b3L1dWGryfMXBUShFt2jO,Junkyard Classics,2020-05-03,260500,True,2,1,2024-11-06,0.15,0.878,2,-8.945,1,0.0598,4.52e-06,1.21e-05,0.383,0.171,87.447,4,"['black speed metal', 'war metal']",3,692
365,Satanic Metal Attack,4Tk5EyCy6XoaGl3dGfPXmI,Witchmaster,7IQL0CRtzXyFXpfWGo3tlu,Violence & Blasphemy,2009-01-01,209880,False,6,3,2024-11-06,0.338,0.994,6,-7.297,0,0.143,3.02e-06,0.00641,0.079,0.0626,94.351,4,"['black thrash', 'polish black metal', 'polish thrash metal']",15,6547
366,Nuclear Metal Cloud,7JYflwLiMyJ3nezs1wvFEb,Whipstriker,0YnwkwC5c3EGvj9h7QLhCH,Only Filth Will Prevail,2016-12-09,164777,False,3,0,2024-11-06,0.177,0.995,1,-5.108,1,0.139,4.58e-06,0.466,0.0891,0.624,187.454,4,"[""black 'n' roll"", 'black speed metal', 'black thrash', 'new wave of speed metal']",15,9891
367,Blood Metal,7dCRQ2cjYKUe6AvKMZHWxI,Gehennah,0zVjHf0H46AZqaxSl8C4Ko,Brilliant Loud Overlords of Destruction,1994-02-01,127213,False,5,2,2024-11-06,0.199,0.995,9,-2.987,1,0.245,4.23e-05,0.00247,0.342,0.1,96.251,4,"['black thrash', 'swedish thrash metal']",19,15803
368,Dangerous Metal Cult,5LyemxinK1uh1NsQavuptY,Nuctemeron,2FEpq72ZYlwYNSHCzqGhKw,Beastfuck,2020-04-03,238642,False,3,2,2024-11-06,0.174,0.998,9,-5.228,1,0.208,1.75e-05,0.846,0.337,0.068,104.531,4,['black thrash'],3,720
369,Devil Metal,3bAzqhICPx7Xba28e2cxLx,Nunslaughter,1RRRmpSvStg4uN6uAZRyGQ,Radio Damnation,2006-04-10,177746,True,7,0,2024-11-06,0.318,0.698,7,-6.277,1,0.184,4.59e-05,0.833,0.132,0.159,132.672,4,"['black death', 'black metal', 'deathgrind', 'pittsburgh metal']",27,38069
370,Epilogue Metalogue - Sharpen Your Mind Tools,7HL70oCXLRWRIVPDrYuk0H,Vintersorg,6LfdGx71ZHRWgP4tBRmQf6,The Focusing Blur,2004,179866,False,12,2,2024-11-06,0.337,0.77,9,-6.546,0,0.0387,0.467,0.0,0.28,0.44,155.106,3,"['folk metal', 'nordic folk metal', 'sci-fi metal', 'swedish black metal', 'swedish metal', 'swedish progressive metal', 'symphonic black metal', 'viking metal']",25,35884
371,Thrashing metal punk,3u6iwnKIal1sSOumttwllE,Invierno Nuclear,4OSmxqq0AWS3m4m4j2FGYf,Perros de Guerra,2017-07-07,260350,False,10,2,2024-11-06,0.162,0.993,0,-4.237,1,0.186,4.25e-06,0.0537,0.373,0.143,201.238,4,['black thrash'],2,511
372,Towards Metal Damnation (The Hammers of Hell),6dc5zN0CaBeQOfZMBOFm0W,Nightpröwler,6SNx8vTLgxMBJBBjvrsAM1,Rock N' Roll Uproaring Blasphemy,2021-07-25,216000,True,1,3,2024-11-06,0.419,0.997,10,-4.501,0,0.16,2.81e-05,0.00533,0.0937,0.194,90.083,4,"['black speed metal', 'black thrash']",5,1794
373,Suicide Metal,53yvSM6R31ag8yCygiBGIj,Power From Hell,1LC9G5jqosufT48QBBqwl7,20 Years Whispering Blasphemous Odes in Thy Hypocritical Ears (Live),2024-01-29,164985,False,3,2,2024-11-06,0.101,0.904,2,-13.218,1,0.0651,0.00036,4.74e-05,0.287,0.0386,175.044,4,"['black speed metal', 'black thrash', 'brazilian black metal']",21,15153
374,Death Metal,4OhY9q79G4LSPMtse4LWIx,Diavolos,5ftQIhu0bLUGmHgvOTilgC,"You Lived, Now Die",2015-11-27,185607,False,10,1,2024-11-06,0.266,0.977,1,-8.16,1,0.0832,1.29e-05,0.798,0.123,0.45,175.244,4,['black speed metal'],1,637
375,Blood Metal,6DCKTPGK5apyf4BcCLy0bh,Old Pagan,7r1feoES1OvOPH9kNfFYdt,MaledictusS,2017-01-18,259080,False,5,1,2024-11-06,0.268,0.989,6,-6.698,0,0.057,1.55e-05,0.269,0.161,0.0352,93.194,4,['raw black metal'],3,1175
376,Black Metal Necrophilia,47pcpntvASF1YWO1qd1DEv,Sarkom,0iwjFW3QpeB5Rk45dlh4pl,Anti-Cosmic Art,2016-12-02,228226,False,6,1,2024-11-06,0.399,0.975,8,-5.646,1,0.0986,0.0,0.936,0.0655,0.13,129.998,4,['norwegian black metal'],7,10042
377,Speed Metal Fire,1IYO8YctzRYt2FDKDeNGgB,Vectis,1urGXiV3x04OhQC4s99UA1,Split,2024-07-21,331500,False,1,7,2024-11-06,0.242,0.966,2,-5.975,1,0.0899,2.34e-06,0.444,0.371,0.389,184.966,4,"['black thrash', 'portuguese metal']",5,998
378,"Black Metal - Rare Recordings, 1995-1996",2GdxjOmiGTCAuh0T3ty9YJ,Sigh,4VUguuy2qoVGDMwH1tL7Qr,Eastern Darkness,1993,158906,False,16,2,2024-11-06,0.333,0.881,7,-7.972,1,0.107,0.0672,0.118,0.463,0.589,111.079,4,"['avant-garde black metal', 'avant-garde metal', 'black metal', 'j-metal', 'japanese black metal', 'oriental metal']",27,52086
379,Nuclear Metal Retalliation,3Itk3JktNVVkO0k6QsaHez,Impaled Nazarene,4Q7d9egO7iMngBWfgvm57d,Decade of Decadence,2000-01-20,114933,True,30,0,2024-11-06,0.109,0.991,5,-4.057,1,0.0897,2.42e-06,0.734,0.204,0.449,179.476,4,"[""black 'n' roll"", 'black metal', 'black thrash', 'finnish black metal', 'oulu metal']",37,86905
380,Black Metal - Remastered Studio Rehearsal,1nZexA6QDD6CADQScRKzip,Venom,5fwaejlOHVBAw1KhIPPaQe,Lay Down Your Soul (Remastered Studio Rehearsal),2022-05-06,49244,False,4,3,2024-11-06,0.39,0.96,1,-6.226,0,0.151,0.00937,5.39e-05,0.259,0.112,100.998,4,"['black metal', 'black thrash', 'british black metal', 'death metal', 'metal', 'nwobhm', 'old school thrash', 'speed metal', 'thrash metal']",46,547117
381,Speed Metal Fire,5Vj5WPelRL9BeMWM1QmN7v,Evilcult,4EQAZESCE1Uaq6vFGGG6lx,The Devil is Always Looking for Souls,2023-03-31,270750,True,6,5,2024-11-06,0.149,0.988,1,-6.542,1,0.128,0.00172,0.691,0.0788,0.0635,160.572,4,"['black thrash', 'brazilian death metal', 'metal gaucho']",8,3563
382,Black Metal (Remix),2ayqhS0GpmxZyX1brHSjku,Venom,5fwaejlOHVBAw1KhIPPaQe,Skeletons In the Closet,1993-01-01,240373,False,4,2,2024-11-06,0.246,0.782,1,-11.161,1,0.065,0.000644,3.58e-05,0.084,0.343,80.841,4,"['black metal', 'black thrash', 'british black metal', 'death metal', 'metal', 'nwobhm', 'old school thrash', 'speed metal', 'thrash metal']",46,547117
383,Canadian Metal,79zZMwIiLAXrTxgPMNwpkR,Darkthrone,7kWnE981vITXDnAD2cZmCV,Introducing Darkthrone,1990,280506,False,5,2,2024-11-06,0.245,0.985,8,-3.946,1,0.0941,0.000386,0.0433,0.393,0.105,136.485,4,"[""black 'n' roll"", 'black metal', 'blackened crust', 'metal', 'norwegian black metal', 'norwegian death metal', 'norwegian metal', 'vampiric black metal']",47,430627
384,Death Metal Victory - remastered,2jE9S70A43u9jPPoC5oEz0,Unleashed,3MKwCexzAd8YTdsSjRkKbv,Warrior (Remastered),2006-10-30,134306,False,6,5,2024-11-06,0.475,0.991,6,-3.888,1,0.0545,1.08e-05,0.432,0.26,0.746,126.007,4,"['black metal', 'brutal death metal', 'death metal', 'swedish death metal', 'swedish metal', 'thrash metal']",34,100492
385,Black Metal Terror,4tHbeVK8v41ktZxw0kdX4r,Black Altar,405kV1EfYjxFv6XzeNkHkv,Black Altar,2004-09-01,247013,False,2,5,2024-11-06,0.21,0.995,11,-3.924,1,0.301,2.36e-05,0.902,0.395,0.0656,91.737,4,['polish black metal'],9,5882
386,"Black Metal - To Hell and Back: Sigh's Tribute to Venom, 1995",0FjJqnvrtt7720tfqsI9TM,Sigh,4VUguuy2qoVGDMwH1tL7Qr,Eastern Darkness,1993,152666,False,18,1,2024-11-06,0.247,0.929,8,-7.608,1,0.0782,0.000487,0.408,0.525,0.216,115.183,4,"['avant-garde black metal', 'avant-garde metal', 'black metal', 'j-metal', 'japanese black metal', 'oriental metal']",27,52086
387,Black Metal Storm,56WGatEWlVpjMD7TR0Yksv,Fimbulwinter,3YYskFTMYr6W1zo9tO5tEo,Dark Side of the Sacred Star (Peaceville Compilation),2023-03-03,190826,False,8,2,2024-11-06,0.156,0.896,10,-11.794,0,0.0491,3.78e-06,0.868,0.108,0.596,170.003,4,"['dark black metal', 'raw black metal']",7,1964
388,Pounding Metal (Live),0FLtc2Wzh1Yaj6cnwU9HK0,Exciter,1jH2JkQvdH6R63yORA8GTd,Long Live the Loud,1985,374120,False,11,3,2024-11-06,0.238,0.911,11,-8.577,1,0.0665,4.18e-05,0.592,0.989,0.284,96.036,4,"['black thrash', 'canadian metal', 'metal', 'speed metal', 'thrash metal']",28,71046
389,Black Metal Blues,1CeIUFZegGHLQrqS8OSlE7,Abrahamic Liars,3SlhU41lQ6Tlgy6pNjZ93a,Genesis,2020-12-21,206200,True,1,1,2024-11-06,0.217,0.955,4,-6.198,1,0.0891,1.93e-05,0.609,0.288,0.217,105.599,4,['belgian black metal'],2,260
390,Total Metal,6JY4PbYkFvgc55HNNW02ch,Barbarian,1qMicSu7j8ZLss2z3g0fbv,Faith Extinguisher,2014-02-28,168428,False,4,0,2024-11-06,0.5,0.896,9,-6.829,0,0.0781,0.00044,0.626,0.42,0.503,140.041,4,"['black speed metal', 'black thrash', 'italian black metal']",6,3487
391,Nuclear Metal Retaliation,5ZN2FpzojuulUp3boinudm,Impaled Nazarene,4Q7d9egO7iMngBWfgvm57d,Rapture,1998,115386,False,14,3,2024-11-06,0.111,0.996,5,-3.301,0,0.102,2.55e-06,0.404,0.319,0.37,179.238,4,"[""black 'n' roll"", 'black metal', 'black thrash', 'finnish black metal', 'oulu metal']",37,86905
392,War Metal Haiku,3htV0aa8bpskRHFWq1iFeu,Witchmaster,7IQL0CRtzXyFXpfWGo3tlu,Kaźń,2022-11-25,117738,False,2,7,2024-11-06,0.198,0.994,1,-3.025,1,0.132,1.37e-06,0.162,0.412,0.0685,105.73,3,"['black thrash', 'polish black metal', 'polish thrash metal']",15,6547
393,Beer Metal Hell,2Hmn8VYlhgmjhRAmOH2gAp,Hungry Wölf,3szpiJM9YBPhFzFqsEtZBP,Sounds from the Grave,2014-06-06,152474,True,3,0,2024-11-06,0.183,0.941,0,-4.326,0,0.0784,1.83e-05,0.355,0.252,0.417,164.828,4,['black speed metal'],2,470
394,Black Metal,1BSGgIvYxCdY99X7ZLrRQO,Venom,5fwaejlOHVBAw1KhIPPaQe,Kissing the Beast,2002-01-01,48040,False,5,1,2024-11-06,0.262,0.997,9,-5.237,1,0.0927,0.0001,0.0,0.399,0.0292,100.505,4,"['black metal', 'black thrash', 'british black metal', 'death metal', 'metal', 'nwobhm', 'old school thrash', 'speed metal', 'thrash metal']",46,547117
395,Black Metal Blues,6J08QpjuWjDnHliX7c2rIU,Kirkebrann,20xXvpQy4TDRRns5Kcx9J8,Kirkegard,2021-11-30,326770,False,1,1,2024-11-06,0.156,0.995,8,-3.453,1,0.147,1.08e-05,1.82e-05,0.323,0.0394,135.302,3,['norwegian black metal'],15,3246
396,Black Metal Songs About Girls,27aQuiEqHCpSHSoi347pud,Living Conditions,69GoDeC0KjG4nSkaBKlIUG,Dry Spells,2018-12-21,209922,False,8,0,2024-11-06,0.0929,0.927,0,-6.453,0,0.0943,1.94e-05,0.868,0.139,0.047,87.693,4,['blackened screamo'],0,189
397,Unholy metal bohemian,6rn1rUQXOYp9EjZi5i1jwb,Apolion's Genocide,24chqyDKjBk6ujIJsEZ2LC,Xotanistrom's Uprising,2016-12-27,401786,False,5,0,2024-11-06,0.458,0.917,9,-2.972,0,0.0662,0.00129,0.0437,0.283,0.146,144.936,3,['native american black metal'],1,285
398,Black Metal,7ykNPB7B6PpDyPkw4PyGb4,Revenant Marquis,2mKMhfyCb588vITXwIKjM8,All the Pleasures of Heaven,2023-10-06,438389,False,4,1,2024-11-06,0.198,0.437,0,-17.202,0,0.0467,0.324,0.986,0.139,0.118,150.735,4,['autonomous black metal'],11,3459
399,Black Metal Slut,5NNzvTW1DM5cozUbgfCMuf,Bulldozing Bastard,4RaPcqwXxWTDapp6MFqq7u,Under the Ram,2015-03-13,157520,True,9,2,2024-11-06,0.406,0.949,9,-7.296,1,0.0874,0.00888,3.21e-06,0.765,0.209,99.418,4,"['black speed metal', 'black thrash']",3,2535
400,Black Metal Punks,5afR6vNs56v9io6sjRS2l3,The Ugly,7hcRkKoXPMnYSVS6tixVUx,Slaves to the Decay,2013-01-15,151320,True,9,2,2024-11-06,0.323,0.995,2,-6.439,1,0.196,4.47e-06,0.0485,0.323,0.0894,181.875,4,['swedish black metal'],3,1991
401,Evil Metal Forces,2L5O1VQmZQ791lvQW4apkW,Hellrot,73CZA26IRjLji5XqjsigeL,Satan's Rock n' Roll,2020-11-30,182137,False,8,1,2024-11-06,0.233,0.993,6,-4.421,1,0.142,1.52e-05,0.000148,0.0944,0.0338,189.981,4,"['black speed metal', 'black thrash']",6,1723
402,Negro Metal,6XU4twO7SrL0cBGuKk1AOZ,Cryfemal,5JMn3RhafXMDwjmzmFNy4w,Increibles Tormentos,2016-07-22,293320,True,5,2,2024-11-06,0.374,0.998,0,-2.775,0,0.131,4.55e-05,0.935,0.306,0.0265,94.974,4,"['autonomous black metal', 'spanish black metal']",4,2080
403,Heavy Metal Storm,5sW6oPr9NdZnr9QQe0Bghw,Arma,56q9BTCsoHnvgciERItEsM,Rock 'N' Roll Murderers,2016-12-02,321017,True,6,0,2024-11-06,0.333,0.994,3,-3.761,0,0.111,0.000824,0.668,0.235,0.0362,145.034,4,['black thrash'],7,1414
404,Street Metal Gangfighters,4RasumQ9WxHXIql2zvuAdJ,Gehennah,0zVjHf0H46AZqaxSl8C4Ko,Decibel Rebel,1998,171600,False,8,4,2024-11-06,0.155,0.988,0,-4.244,1,0.166,1.92e-06,0.818,0.0824,0.503,182.954,4,"['black thrash', 'swedish thrash metal']",19,15803
405,Black Metal Alchemist,1HaOEZxvmHJdizNmv0I1SM,The 3rd Attempt,26awtzc01650BjhuOEXzgF,Egocidal Path,2017-12-01,200753,False,7,0,2024-11-06,0.417,0.993,1,-4.397,1,0.0817,1.65e-05,0.923,0.226,0.0666,89.978,4,['norwegian black metal'],7,2669
406,Beer Metal Hell,3XqqjjpyTRa0c0Q2M2EPa3,Hungry Wölf,3szpiJM9YBPhFzFqsEtZBP,Sounds from the Grave,2016-10-07,152474,False,3,1,2024-11-06,0.186,0.937,7,-4.352,1,0.074,2.22e-05,0.621,0.258,0.421,164.869,4,['black speed metal'],2,470
407,Born to Play Heavy Metal - English Version,4o5y41o8AOnboQT2GlX3st,Metalucifer,5E2nkYdPcLEp7SkhhSyW3G,Heavy Metal Ninja,2022-02-25,337249,False,1,3,2024-11-06,0.495,0.71,9,-8.179,0,0.0331,0.00605,0.00158,0.339,0.586,115.29,4,"['black thrash', 'japanese heavy metal']",14,8221
408,Iron 'n' Steel 'n' Metal,7w7xzZ58sfujuIZrlflTUL,Metalucifer,5E2nkYdPcLEp7SkhhSyW3G,Heavy Metal Drill,1996-04-06,494226,False,9,2,2024-11-06,0.263,0.869,0,-6.255,1,0.0718,0.000512,0.00397,0.104,0.478,132.86,4,"['black thrash', 'japanese heavy metal']",14,8221
409,Born To Play Heavy Metal - Japanese Version,60jKmNJ5z6RbUayVYGGrOH,Metalucifer,5E2nkYdPcLEp7SkhhSyW3G,Heavy Metal Ninja,2022-02-25,337801,False,5,1,2024-11-06,0.478,0.635,9,-8.344,0,0.0326,0.00456,8.5e-06,0.31,0.521,115.034,4,"['black thrash', 'japanese heavy metal']",14,8221
410,New Wave of British Heavy Metal - English Version,5nUxjvpkXvfQJ8ACtWYNiu,Metalucifer,5E2nkYdPcLEp7SkhhSyW3G,Heavy Metal Ninja,2022-02-25,478059,False,3,2,2024-11-06,0.255,0.842,9,-8.182,0,0.0404,2.14e-05,0.549,0.0923,0.261,123.801,4,"['black thrash', 'japanese heavy metal']",14,8221
411,Terror Propaganda,1p1KiNWCyzzcnlrh596ZtN,Craft,0hkIlpV0isEixFIr74VfZm,Terror Propaganda (Second Black Metal Attack),2018-04-06,314198,False,8,9,2024-11-06,0.121,0.989,6,-6.064,1,0.176,3.14e-05,0.867,0.353,0.0258,148.24,4,"[""black 'n' roll"", 'black metal', 'black thrash', 'swedish black metal']",27,46744
412,War Belts of Death to the Garrisons,3YcxKxv7YNw4s0NQutqfV2,Pan-Amerikan Native Front,77UB1Un638hnQVZbk9pXLf,Native Amerikan Black Metal,2020-04-30,465383,False,1,5,2024-11-06,0.161,0.983,7,-7.563,0,0.0803,3.41e-05,0.915,0.124,0.171,150.035,4,['native american black metal'],11,5489
413,616,6sCYJlAgW0PzLYFAZmW52O,Craft,0hkIlpV0isEixFIr74VfZm,Terror Propaganda (Second Black Metal Attack),2018-04-06,252466,False,7,8,2024-11-06,0.139,0.928,9,-5.928,1,0.0741,2.32e-05,0.769,0.301,0.213,140.433,3,"[""black 'n' roll"", 'black metal', 'black thrash', 'swedish black metal']",27,46744
414,Crimson,5g1RDD90rfinsgD9O7AGGn,Craft,0hkIlpV0isEixFIr74VfZm,White Noise and Black Metal,2018-06-22,288605,False,6,11,2024-11-06,0.0994,0.835,7,-6.396,1,0.0423,1.13e-05,0.772,0.0945,0.0953,193.205,4,"[""black 'n' roll"", 'black metal', 'black thrash', 'swedish black metal']",27,46744
