,track_name,track_id,artist_name,artist_id,album_name,release_date,duration_ms,explicit,track_number,popularity,data_collection_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,artist_genres,artist_popularity,artist_followers
87,The Peter Gunn Theme - Remastered,58tIaHOLyqe6Q7M9pZe9GX,Jack Costanzo,5iOeOcW6UbBDZJblg2iQUa,Ultra-Lounge / Mambo Fever Volume Two,1996-01-01,146800,False,3,19,2024-11-06,0.541,0.701,1,-15.897,1,0.0339,0.162,0.942,0.0641,0.962,149.57,4,"['afro-cuban percussion', 'exotica', 'lounge']",24,4233
88,Gitana Mia,4Mgnx0VpBQCuXY2BiH4xAH,Oba Ire,5TZaWyMaezmZ7dMJQDCHXg,Espiritual,2014-10-23,236564,False,4,24,2024-11-06,0.748,0.526,9,-11.049,1,0.0565,0.316,3.87e-05,0.0598,0.867,105.023,3,['afro-cuban traditional'],24,2577
89,Fairy Tales for Two,1kN6Y8g8TomkObrQfhMGkf,Willie Bobo,74Dnr5flGLfLeyV85l0NUr,Hell Of An Act To Follow,1978-03-18,262506,False,7,25,2024-11-06,0.546,0.536,10,-10.5,1,0.0385,0.427,0.258,0.171,0.74,76.26,4,"['afro-cuban percussion', 'boogaloo', 'latin jazz']",43,50906
90,El Mambo Diablo,2UslkWMrr3bzZxtDdiYsOD,Tito Puente,6SPpCqM8gOzrtICAxN5NuX,The Complete 78's: Vol. 2,2008,188706,False,7,21,2024-11-06,0.458,0.832,5,-4.652,0,0.0421,0.603,0.00029,0.103,0.961,156.282,4,"['afro-cuban percussion', 'jazz puertorriqueno', 'latin jazz', 'mambo', 'musica tradicional cubana', 'salsa']",49,187382
91,Sitting on the Dock of the Bay,68ICaVkOwmGDUnit1H10s2,Mongo Santamaria,2oVwztjpHpJlAvlVVuqVa0,Soul Bag,1968-05-01,197080,False,3,27,2024-11-06,0.767,0.395,7,-14.802,1,0.0398,0.799,0.87,0.362,0.909,109.834,4,"['afro-cuban percussion', 'boogaloo', 'cuban rumba', 'jazz cubano', 'latin jazz', 'musica tradicional cubana']",44,75936
92,Nengon,5fHuqmBsTOlun2HdKWtueo,Poncho Sanchez,7wIvJyLDNfkgdKFVxJl5tL,Soul Of The Conga,2000-01-01,302893,False,7,24,2024-11-06,0.596,0.794,7,-9.188,1,0.0466,0.757,0.000171,0.0501,0.919,106.933,4,"['afro-cuban percussion', 'latin jazz']",40,62459
93,I Showed Them,6blpe75gBhSFd3yenUVO1i,Poncho Sanchez,7wIvJyLDNfkgdKFVxJl5tL,Poncho At Montreux,2004-11-16,588373,False,4,20,2024-11-06,0.588,0.443,5,-15.788,1,0.0458,0.389,0.242,0.671,0.516,123.055,4,"['afro-cuban percussion', 'latin jazz']",40,62459
94,Sangre De Africa,7Jn09z7LrhMjf3kQM20ywO,Patato,65zv3sRDZlfJzgWuppvQHF,The Legend Of Cuban Percussion,2000,260920,False,11,22,2024-11-06,0.595,0.387,7,-11.564,0,0.0496,0.588,0.000933,0.106,0.765,108.158,4,"['afro-cuban percussion', 'cuban rumba', 'latin jazz', 'musica tradicional cubana']",20,6637
95,Willie Bobo Medley,2HNpNoz27YTodutw5BiMaq,Poncho Sanchez,7wIvJyLDNfkgdKFVxJl5tL,Psychedelic Blues,2009-01-01,399360,False,4,20,2024-11-06,0.618,0.539,8,-9.303,1,0.0442,0.417,0.0269,0.135,0.753,123.921,4,"['afro-cuban percussion', 'latin jazz']",40,62459
96,Contemplacion,15Er5GwlIikZfrRC0BFaK7,Oba Ire,5TZaWyMaezmZ7dMJQDCHXg,Espiritual,2014-10-23,229851,False,8,22,2024-11-06,0.642,0.689,11,-9.119,1,0.0528,0.176,0.000133,0.122,0.95,114.403,4,['afro-cuban traditional'],24,2577
