,track_name,track_id,artist_name,artist_id,album_name,release_date,duration_ms,explicit,track_number,popularity,data_collection_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,artist_genres,artist_popularity,artist_followers
62,Chaotic Dance,4tdcXl9b7Oyh8U5Yvig1OM,Motoi Sakuraba,1DdhScDGl9AceKnbvgkFgz,Baten Kaitos: Eternal Wings and the Lost Ocean - Original Soundtrack,2023-09-12,132666,False,9,8,2024-11-06,0.467,0.906,7,-9.08,1,0.0485,0.000226,0.561,0.123,0.688,140.039,4,"['japanese vgm', 'video game music']",48,46330
63,Captain Fortune (From League of Legends: Season 5),5SbOmR02xb2wZjmRIt4joo,League of Legends,47mIJdHORyRerp4os813jD,The Music of League of Legends: Season 5 (Original Game Soundtrack),2019-10-11,91451,False,8,25,2024-11-06,0.554,0.324,10,-18.395,1,0.0357,0.62,0.938,0.103,0.0725,124.014,4,"['speedrun', 'video game music']",79,1915066
64,"Swain, the Noxian Grand General (From League of Legends: Season 8)",7GDjuMthYjbV04RMD5qIiR,League of Legends,47mIJdHORyRerp4os813jD,The Music of League of Legends: Season 8 (Original Game Soundtrack),2019-10-14,183592,False,37,28,2024-11-06,0.157,0.37,6,-13.017,1,0.0347,0.513,0.921,0.0918,0.102,82.648,4,"['speedrun', 'video game music']",79,1915066
65,Music of the Spheres,15bK7itqYHm0bWfE8P7xgr,Jessica Curry,7maqsg42XWKV2TOwesH5YF,Amnesia: A Machine for Pigs (Original Game Soundtrack),2013-09-10,61689,False,23,8,2024-11-06,0.142,0.11,0,-15.698,1,0.0405,0.761,0.736,0.116,0.163,140.814,4,"['indie game soundtrack', 'orchestral soundtrack', 'video game music']",38,22050
66,"Warwick, the Uncaged Wrath of Zaun (From League of Legends: Season 7)",2LYW2Bg4eL1698X7q63Nrx,League of Legends,47mIJdHORyRerp4os813jD,The Music of League of Legends: Season 7 (Original Game Soundtrack),2019-10-13,218716,False,46,25,2024-11-06,0.411,0.668,2,-11.85,1,0.0435,0.000484,0.91,0.138,0.0393,82.98,4,"['speedrun', 'video game music']",79,1915066
67,PROJECT: Jhin - Neon Cherry Blossoms (From League of Legends: Season 7),19by9queTDmx1iwElO3RDg,League of Legends,47mIJdHORyRerp4os813jD,The Music of League of Legends: Season 7 (Original Game Soundtrack),2019-10-13,93468,False,21,26,2024-11-06,0.371,0.811,10,-8.896,0,0.0352,0.00965,0.831,0.111,0.22,172.029,4,"['speedrun', 'video game music']",79,1915066
68,"Diana, Scorn of the Moon (From League of Legends: Season 2)",0ogVculYe28QIMgPnW938l,League of Legends,47mIJdHORyRerp4os813jD,The Music of League of Legends: Season 2 (Original Game Soundtrack),2019-10-08,136071,False,4,24,2024-11-06,0.168,0.265,2,-16.165,1,0.0348,0.908,0.0104,0.12,0.0681,78.828,3,"['speedrun', 'video game music']",79,1915066
69,"Kled, the Cantankerous Cavalier (From League of Legends: Season 6)",3WNx3cfyVQtE9HpsWvDWqU,League of Legends,47mIJdHORyRerp4os813jD,The Music of League of Legends: Season 6 (Original Game Soundtrack),2019-10-12,178024,False,15,25,2024-11-06,0.586,0.592,10,-13.928,0,0.0434,0.42,0.912,0.0903,0.561,152.038,3,"['speedrun', 'video game music']",79,1915066
70,The valedictory elegy - for guitar,1lra5LzyKp227T5xaqKXgm,Motoi Sakuraba,1DdhScDGl9AceKnbvgkFgz,Baten Kaitos Origins - Original Soundtrack,2023-09-12,167720,False,8,7,2024-11-06,0.21,0.895,2,-8.792,1,0.0673,5.75e-05,0.944,0.262,0.54,194.504,4,"['japanese vgm', 'video game music']",48,46330
71,The True Mirror - Guitar Ver,4LoeqDlteJjfDNs5nyHUbd,Motoi Sakuraba,1DdhScDGl9AceKnbvgkFgz,Baten Kaitos: Eternal Wings and the Lost Ocean - Original Soundtrack,2023-09-12,158373,False,22,8,2024-11-06,0.432,0.886,7,-6.865,1,0.045,3.54e-05,0.848,0.382,0.481,97.083,4,"['japanese vgm', 'video game music']",48,46330
72,Arcade 2019: ULTRACOMBO (From League of Legends: Season 9),1qo9n7SkjqaQLeRmJ8Rtwo,League of Legends,47mIJdHORyRerp4os813jD,The Music of League of Legends: Season 9 (Original Game Soundtrack),2019-10-15,183735,False,1,26,2024-11-06,0.427,0.968,7,-6.188,1,0.0828,7.74e-05,0.916,0.352,0.634,109.945,4,"['speedrun', 'video game music']",79,1915066
73,"Xayah & Rakan, the Charmer & the Rebel (From League of Legends: Season 7)",4dBfADeHdWQ83Oqocuw44F,League of Legends,47mIJdHORyRerp4os813jD,The Music of League of Legends: Season 7 (Original Game Soundtrack),2019-10-13,225134,False,26,26,2024-11-06,0.416,0.613,2,-9.469,0,0.0358,0.0186,0.859,0.094,0.12,108.1,4,"['speedrun', 'video game music']",79,1915066
74,Warped Main Theme,7qAH452wllbLyUi289lFxo,Vicarious Visions Audio,57McP1QXbAqhD2M1oQICzB,Music from Crash Bandicoot N. Sane Trilogy (Original Game Soundtrack),2017-06-30,46477,False,30,25,2024-11-06,0.662,0.823,2,-10.911,1,0.0393,0.0295,0.843,0.168,0.814,132.034,4,['video game music'],39,12541
75,"Kayn, the Shadow Reaper (From League of Legends: Season 7)",3RAbwjLZxbaZhRXKo76jlu,League of Legends,47mIJdHORyRerp4os813jD,The Music of League of Legends: Season 7 (Original Game Soundtrack),2019-10-13,206590,False,14,24,2024-11-06,0.275,0.813,1,-8.559,1,0.109,0.00151,0.767,0.111,0.114,114.067,4,"['speedrun', 'video game music']",79,1915066
76,"Evelynn, Agony's Embrace (From League of Legends: Season 7)",5xgOoLOnPJGkCsylYRiX6F,League of Legends,47mIJdHORyRerp4os813jD,The Music of League of Legends: Season 7 (Original Game Soundtrack),2019-10-13,172500,False,8,25,2024-11-06,0.395,0.365,0,-13.552,0,0.0346,0.168,0.894,0.152,0.0344,131.973,4,"['speedrun', 'video game music']",79,1915066
77,Star Guardian: A New Horizon (From League of Legends: Season 7),0ARtbw8GHQfKpNxfzcPmRq,League of Legends,47mIJdHORyRerp4os813jD,The Music of League of Legends: Season 7 (Original Game Soundtrack),2019-10-13,97759,False,32,24,2024-11-06,0.354,0.608,6,-9.068,0,0.0305,0.156,0.355,0.0461,0.222,77.061,4,"['speedrun', 'video game music']",79,1915066
78,"Nunu and Willump, the Boy and his Yeti (From League of Legends: Season 8)",3PEQj65d6945UCJnWcyVa4,League of Legends,47mIJdHORyRerp4os813jD,The Music of League of Legends: Season 8 (Original Game Soundtrack),2019-10-14,217175,False,25,24,2024-11-06,0.29,0.592,2,-11.914,1,0.0406,0.528,0.981,0.177,0.073,113.498,4,"['speedrun', 'video game music']",79,1915066
79,"Ivern, the Green Father (From League of Legends: Season 6)",2oe4Aymjk5cu9XnwuU43JV,League of Legends,47mIJdHORyRerp4os813jD,The Music of League of Legends: Season 6 (Original Game Soundtrack),2019-10-12,194163,False,12,23,2024-11-06,0.519,0.229,11,-20.315,0,0.0346,0.919,0.937,0.111,0.412,137.941,3,"['speedrun', 'video game music']",79,1915066
80,Menu Music,620kdi3M8FhTKQZoHQ6ksm,Mikko Tarmia,3O54xlInQunBZcobe2MdvS,SOMA (Original Video Game Soundtrack),2015-10-25,92666,False,1,18,2024-11-06,0.191,0.296,6,-24.623,0,0.0847,0.887,0.542,0.244,0.0229,114.127,4,['video game music'],44,8724
81,Endless Starlight (From League of Legends: Season 6),4A0D2dOCd6FjgEHK5RAMRX,League of Legends,47mIJdHORyRerp4os813jD,The Music of League of Legends: Season 6 (Original Game Soundtrack),2019-10-12,230008,False,11,24,2024-11-06,0.42,0.954,5,-3.358,1,0.0865,0.0556,2.87e-06,0.109,0.472,181.026,4,"['speedrun', 'video game music']",79,1915066
82,The Path to Hearth-Home (From League of Legends: Season 7),4S3mdZkcWJvbB5m5ecMEvi,League of Legends,47mIJdHORyRerp4os813jD,The Music of League of Legends: Season 7 (Original Game Soundtrack),2019-10-13,149985,False,18,27,2024-11-06,0.276,0.261,2,-12.739,1,0.0348,0.591,0.0,0.619,0.192,70.417,4,"['speedrun', 'video game music']",79,1915066
83,Iconoclasm,65OAwawjAdes224LW4Zi0n,Motoi Sakuraba,1DdhScDGl9AceKnbvgkFgz,Baten Kaitos Origins - Original Soundtrack,2023-09-12,173360,False,7,6,2024-11-06,0.49,0.944,9,-7.646,1,0.0622,1.63e-05,0.773,0.188,0.543,113.005,4,"['japanese vgm', 'video game music']",48,46330
