,track_name,track_id,artist_name,artist_id,album_name,release_date,duration_ms,explicit,track_number,popularity,data_collection_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,artist_genres,artist_popularity,artist_followers
10,Heaven Sent,0QRO8Mz2U4nXKBnFybworx,The Steeldrivers,3bLSAQPeix7Xm2e5Gtn48R,The SteelDrivers,2008-01-15,228120,False,11,57,2024-11-06,0.637,0.675,7,-6.893,1,0.0322,0.607,0.00449,0.157,0.741,107.273,4,"['bluegrass', 'neo-traditional bluegrass', 'new americana']",61,387923
11,I And Love And You,7CEV9VwA8XO9wwxTXgYKvY,The Avett Brothers,196lKsA13K3keVXMDFK66q,I And Love And You,2009-01-01,300840,False,1,56,2024-11-06,0.424,0.264,2,-9.984,1,0.0298,0.831,7.08e-05,0.0763,0.169,139.593,4,"['indie folk', 'new americana', 'north carolina indie', 'north carolina roots', 'progressive bluegrass', 'stomp and holler']",61,1001012
12,Ain't No Use in Tryin',7rYGZmhNJhsmVLjPidM1q8,Trampled by Turtles,3GjVVVcFmUgEJEAAsbGkf4,Songs from a Ghost Town,2004-10-05,194986,False,1,56,2024-11-06,0.595,0.797,0,-6.243,1,0.029,0.352,0.000553,0.107,0.9,111.058,4,"['duluth indie', 'indie folk', 'jam band', 'new americana', 'progressive bluegrass', 'stomp and holler']",57,407436
13,Hard Travelin',3WTqgcPKyrWLRgTwYmKxNq,Watchhouse,675tsBPpaZtqyiBwEf3ZEP,Blindfaller,2016-09-30,162120,False,8,56,2024-11-06,0.453,0.781,9,-5.969,1,0.0399,0.18,0.304,0.0927,0.664,183.278,4,"['new americana', 'north carolina roots', 'progressive bluegrass', 'stomp and holler']",64,339172
14,Sixteen Tons,4KM77RUl2IKdXGhtOBbKIS,Tennessee Ernie Ford,7u6FSuqT3SWE2kO8rNVjfp,Sixteen Tons,1955-04-10,155901,False,1,59,2024-11-06,0.667,0.25,11,-18.533,1,0.217,0.757,0.0,0.25,0.412,144.145,4,"['bluegrass gospel', 'country boogie', 'country gospel', 'western swing', 'yodeling']",52,81810
15,California Sober (feat. Willie Nelson),0zfEBDdtB0TPV64JcvF7E5,Billy Strings,1ZN1c1qWEGZNX1pGeKCPpf,California Sober (feat. Willie Nelson),2023-04-28,230033,False,1,55,2024-11-06,0.552,0.701,7,-7.21,1,0.0319,0.349,3.35e-05,0.078,0.745,123.606,4,"['jam band', 'jamgrass', 'progressive bluegrass']",66,453304
16,Seven Weeks In County,11QaIfFgR5UABW4BkKEoeL,Billy Strings,1ZN1c1qWEGZNX1pGeKCPpf,Highway Prayers,2024-09-27,256079,False,5,54,2024-11-06,0.636,0.68,11,-9.382,0,0.0296,0.256,0.000969,0.0777,0.77,116.977,4,"['jam band', 'jamgrass', 'progressive bluegrass']",66,453304
17,Codeine,7z6pDIQFv510mRKfyEjHR1,Trampled by Turtles,3GjVVVcFmUgEJEAAsbGkf4,Blue Sky and the Devil,2005-04-20,189474,False,3,55,2024-11-06,0.488,0.796,7,-8.63,0,0.036,0.0991,0.0574,0.239,0.656,137.016,4,"['duluth indie', 'indie folk', 'jam band', 'new americana', 'progressive bluegrass', 'stomp and holler']",57,407436
18,I'm On Fire,3xSdEH8yjB0hiCcj9CG0xR,Town Mountain,5cudslRGWg0GsXaN79Wifs,Heroes & Heretics,2008-10-16,213826,False,7,55,2024-11-06,0.47,0.391,5,-12.285,1,0.0307,0.394,0.0394,0.105,0.408,169.897,4,"['neo-traditional bluegrass', 'new americana', 'progressive bluegrass', 'roots americana']",47,56248
19,Leaning on a Travelin' Song,0Frqa2RKGM1D3JfOlIK133,Billy Strings,1ZN1c1qWEGZNX1pGeKCPpf,Highway Prayers,2024-09-27,237413,False,1,54,2024-11-06,0.519,0.766,2,-5.421,1,0.0409,0.625,0.0128,0.108,0.446,131.259,4,"['jam band', 'jamgrass', 'progressive bluegrass']",66,453304
