,track_name,track_id,artist_name,artist_id,album_name,release_date,duration_ms,explicit,track_number,popularity,data_collection_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,artist_genres,artist_popularity,artist_followers
77,X SI VOLVEMOS,4NoOME4Dhf4xgxbHDT7VGe,KAROL G,790FomKkXshlbRYZFtlgla,MAÑANA SERÁ BONITO,2023-02-24,200120,True,2,77,2024-11-06,0.796,0.806,1,-3.441,0,0.321,0.332,0.0,0.104,0.56,178.007,4,"['reggaeton', 'reggaeton colombiano', 'urbano latino']",91,51695843
78,Normal,0T2pB7P1VdXPhLdQZ488uH,Feid,2LRoIwlKmHjgvigdNGBHNo,FELIZ CUMPLEAÑOS FERXXO TE PIRATEAMOS EL ÁLBUM,2022-09-14,171880,True,14,79,2024-11-06,0.709,0.56,4,-4.867,0,0.171,0.034,0.0,0.315,0.541,170.082,4,"['colombian pop', 'pop reggaeton', 'reggaeton', 'reggaeton colombiano', 'trap latino', 'urbano latino']",92,14537470
79,She Wolf,4l9fZ75WzPZlAIkqJIWlo8,Shakira,0EmeFodog0BfCgMzAIvKQp,She Wolf (Expanded Edition),2009-10-09,188866,False,1,70,2024-11-06,0.865,0.69,7,-7.448,1,0.0443,0.285,0.0162,0.225,0.867,121.983,4,"['colombian pop', 'dance pop', 'latin pop', 'pop']",88,35212904
80,Hawái,1yoMvmasuxZfqHEipJhRbp,Maluma,1r4hJ1h58CWwUQe3MxPuau,PAPI JUANCHO,2020-08-21,199112,False,3,78,2024-11-06,0.783,0.727,6,-3.454,0,0.389,0.185,2.46e-05,0.0626,0.558,180.067,4,"['latin pop', 'reggaeton', 'reggaeton colombiano', 'trap latino', 'urbano latino']",86,34871671
81,POR EL CONTRARIO (with Angela Aguilar & Leonardo Aguilar),6VsqdsaY4oV06NODea0L0J,Becky G,4obzFoKoKRHIphyHzJ35G3,ESQUINAS,2023-09-28,185207,False,11,76,2024-11-06,0.475,0.666,11,-4.962,0,0.0312,0.644,1.2e-05,0.0988,0.765,159.744,4,"['latin pop', 'latin viral pop', 'rap latina', 'reggaeton', 'trap latino', 'urbano latino']",79,15255964
82,Desenfocao',2CEf2gU5ZJamLXa3NrgAvA,Rauw Alejandro,1mcTU81TzQhprhouKaTkpq,VICE VERSA,2021-12-10,170535,False,9,76,2024-11-06,0.706,0.649,8,-3.911,1,0.0353,0.152,0.0,0.161,0.271,139.976,4,"['puerto rican pop', 'reggaeton', 'trap latino', 'urbano latino']",90,24087548
83,Ella Y Yo - Featuring Don Omar,6G4U9avyBNEfP0fAIduev3,Aventura,1qto4hHid1P71emI6Fd8xi,God's Project,2005-04-26,267786,False,9,77,2024-11-06,0.732,0.708,9,-7.905,0,0.262,0.534,0.0,0.237,0.717,175.924,4,"['bachata', 'bachata dominicana', 'latin hip hop', 'latin pop', 'tropical', 'urbano latino']",82,8979315
84,Hasta la Raíz,3lGMtkONrZdJ8kTCg6KIFf,Natalia Lafourcade,1hcdI2N1023RvSwLzTtdsp,Hasta la Raíz (Edición Especial),2015-11-13,221800,False,1,78,2024-11-06,0.585,0.643,3,-8.392,1,0.0395,0.201,0.000306,0.144,0.592,152.98,3,"['cantautora mexicana', 'latin alternative', 'latin pop', 'mexican pop', 'rock en espanol', 'veracruz indie']",75,4750447
85,Diles,6C1RD7YQVvt3YQj0CmuTeu,Bad Bunny,4q3ewBCX7sLwd24euuV69X,Diles,2016-08-26,286040,True,1,78,2024-11-06,0.813,0.56,2,-5.904,0,0.0618,0.108,0.0,0.268,0.287,118.033,4,"['reggaeton', 'trap latino', 'urbano latino']",95,86750355
86,Obsesion,65H6t1WQBim6q93yM8fEwn,Aventura,1qto4hHid1P71emI6Fd8xi,We Broke The Rules,2002-06-01,254720,False,1,76,2024-11-06,0.804,0.56,1,-6.912,0,0.0397,0.416,0.0,0.0608,0.768,133.682,4,"['bachata', 'bachata dominicana', 'latin hip hop', 'latin pop', 'tropical', 'urbano latino']",82,8979315
87,Otro Atardecer,0E0DRHf5PfMeor0ZCwB3oT,Bad Bunny,4q3ewBCX7sLwd24euuV69X,Un Verano Sin Ti,2022-05-06,244444,False,17,75,2024-11-06,0.777,0.595,2,-6.79,1,0.0375,0.59,0.00139,0.0669,0.546,108.02,4,"['reggaeton', 'trap latino', 'urbano latino']",95,86750355
88,ADIVINO,0LZy30mVmxqUpdQmaXKXBd,Myke Towers,7iK8PXO48WeuP03g8YR51W,ADIVINO,2024-04-25,278644,True,1,78,2024-11-06,0.786,0.854,10,-2.4,0,0.0741,0.169,2.39e-05,0.106,0.522,117.994,4,"['reggaeton', 'trap latino', 'urbano latino']",90,17061427
89,QUEMA,0zNMdrDEs5N0JPQ7RYQZln,Ryan Castro,7j6DKwmjbxvpQO8h914uEz,EL CANTANTE DEL GHETTO,2024-05-10,150927,True,11,75,2024-11-06,0.819,0.861,0,-3.322,1,0.0491,0.0286,0.000836,0.0676,0.905,97.014,4,"['reggaeton', 'trap colombiano', 'trap latino', 'urbano latino']",79,3149976
90,CONTIGO (with Tiësto),4UkUxO2WlKLc0Q1iEutGGh,KAROL G,790FomKkXshlbRYZFtlgla,CONTIGO (with Tiësto),2024-02-15,192786,False,1,78,2024-11-06,0.85,0.562,5,-7.863,1,0.0724,0.169,3.23e-06,0.104,0.293,122.029,4,"['reggaeton', 'reggaeton colombiano', 'urbano latino']",91,51695843
91,DÁKITI,4MzXwWMhyBbmu6hOcLVD49,Bad Bunny,4q3ewBCX7sLwd24euuV69X,EL ÚLTIMO TOUR DEL MUNDO,2020-11-27,205090,True,11,76,2024-11-06,0.731,0.573,4,-10.059,0,0.0544,0.401,5.22e-05,0.113,0.145,109.928,4,"['reggaeton', 'trap latino', 'urbano latino']",95,86750355
92,Party,4tYFy8ALRjIZvnvSLw5lxN,Bad Bunny,4q3ewBCX7sLwd24euuV69X,Un Verano Sin Ti,2022-05-06,227628,True,11,73,2024-11-06,0.829,0.799,9,-5.389,1,0.0897,0.0151,0.000543,0.242,0.471,97.013,4,"['reggaeton', 'trap latino', 'urbano latino']",95,86750355
