,track_name,track_id,artist_name,artist_id,album_name,release_date,duration_ms,explicit,track_number,popularity,data_collection_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,artist_genres,artist_popularity,artist_followers
37,Mushroom - 2011 Remastered,3IX57thuHwGya0zvXDKmAk,CAN,4l8xPGtl6DHR2uvunqrl8r,Tago Mago (40th Anniversary Edition),1971,243573,False,2,23,2024-11-06,0.626,0.539,4,-11.173,0,0.0315,0.00903,0.601,0.402,0.26,118.852,4,"['experimental', 'experimental rock', 'krautrock', 'neo-psychedelic', 'no wave', 'noise pop', 'post-punk', 'space rock', 'uk post-punk']",47,325376
38,Pinch - 2004 Remastered Version,2v5kF956aZIcm1du9NmelQ,CAN,4l8xPGtl6DHR2uvunqrl8r,Ege Bamyasi (Remastered Version),1972,568666,False,1,23,2024-11-06,0.612,0.872,11,-9.583,0,0.042,0.0423,0.223,0.323,0.494,126.875,4,"['experimental', 'experimental rock', 'krautrock', 'neo-psychedelic', 'no wave', 'noise pop', 'post-punk', 'space rock', 'uk post-punk']",47,325376
39,Los Santos City Map,1q9OtIp10Ox2RWSbVfk6Zq,Tangerine Dream,1BGN1IdyiSR0ZYrkoKNchl,Recurring Dreams,2020-01-31,444927,False,7,32,2024-11-06,0.593,0.82,10,-10.393,0,0.0374,0.774,0.886,0.0832,0.0602,115.99,4,"['berlin school', 'german prog', 'krautrock', 'synthesizer']",51,332023
40,By This River,1ZZV73dkqJx1Wc9THSXpGZ,Roedelius,7v5E9zviGMsOGHRdMVmhDc,By This River,2022-10-28,247301,False,1,31,2024-11-06,0.145,0.052,5,-24.416,1,0.0324,0.925,0.863,0.106,0.0297,76.451,3,"['berlin school', 'fourth world', 'krautrock']",39,34031
41,Rohstoff,40ufRBCYl66aCar4GJ34KN,Roedelius,7v5E9zviGMsOGHRdMVmhDc,Einfluss,2017-06-23,149866,False,3,30,2024-11-06,0.235,0.215,1,-16.197,1,0.042,0.781,0.904,0.104,0.158,134.878,3,"['berlin school', 'fourth world', 'krautrock']",39,34031
42,White Eagle - 1995 Remaster,5NNSddZXHgTFSbH2cUaH3Y,Tangerine Dream,1BGN1IdyiSR0ZYrkoKNchl,White Eagle,1982,274906,False,4,35,2024-11-06,0.504,0.342,9,-14.918,0,0.0418,0.888,0.922,0.0944,0.421,149.768,4,"['berlin school', 'german prog', 'krautrock', 'synthesizer']",51,332023
43,Astral Entrance,2ZPc6vbQFDWWA9J7Rm6ahb,Eloy,00ZLLJ51l9Ir5gyaGSUYxL,Silent Cries And Mighty Echoes (Remastered 2019),1979-01-10,183933,False,1,33,2024-11-06,0.0781,0.0396,2,-24.538,1,0.0378,0.348,0.973,0.158,0.0343,174.513,4,"['german prog', 'krautrock', 'progressive rock', 'symphonic rock']",44,95847
44,Welcome To Los Santos - Outro,6bj92Cjbv9RBAvKjE2dDZL,Tangerine Dream,1BGN1IdyiSR0ZYrkoKNchl,"The Music of Grand Theft Auto V, Vol. 2: The Score",2013-09-24,71807,False,22,32,2024-11-06,0.516,0.479,7,-9.029,1,0.0278,0.0195,0.311,0.0581,0.624,89.074,4,"['berlin school', 'german prog', 'krautrock', 'synthesizer']",51,332023
45,Mit Simaen,6x3bTSmI3kLMMXA8uh7Jyr,Cluster,5mNY0NPszdalbrb4ITO3M8,Cluster & Eno,1977,92786,False,5,29,2024-11-06,0.48,0.0616,0,-24.056,1,0.0534,0.921,0.897,0.0908,0.037,92.572,4,"['berlin school', 'krautrock']",36,61522
46,Minor Turbulence,2TNBLzoU5a9BIhvQaQDUTO,Tangerine Dream,1BGN1IdyiSR0ZYrkoKNchl,"The Music of Grand Theft Auto V, Vol. 2: The Score",2013-09-24,273531,False,12,31,2024-11-06,0.408,0.958,11,-8.558,0,0.0926,0.00181,0.954,0.101,0.282,196.023,4,"['berlin school', 'german prog', 'krautrock', 'synthesizer']",51,332023
