,track_name,track_id,artist_name,artist_id,album_name,release_date,duration_ms,explicit,track_number,popularity,data_collection_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,artist_genres,artist_popularity,artist_followers
87,Professional Love,0q6mWiNcRRTi31FfHjGqSU,WSTRN,5nSAh3wlH7VaqpnkiMjzDs,WSTRN Season 3,2022-09-08,171545,True,10,45,2024-11-06,0.828,0.443,1,-7.9,1,0.327,0.0488,0.0,0.0771,0.69,100.424,4,"['afroswing', 'grime', 'uk hip hop']",55,317290
88,Wifey Riddim,7kDIVzLVTKzdB4eKARIpFL,AJ Tracey,4Xi6LSfFqv26XgP9NKN26U,The Front,2015-06-12,208000,True,3,55,2024-11-06,0.732,0.615,6,-12.58,0,0.339,0.159,0.0,0.14,0.596,135.099,4,"['grime', 'uk hip hop', 'ukg revival']",68,1337430
89,Dinner Guest (feat. MoStack),0pMt7yNoZTu1gQByxkXaMu,AJ Tracey,4Xi6LSfFqv26XgP9NKN26U,Flu Game,2021-04-16,198000,True,15,56,2024-11-06,0.873,0.635,3,-7.488,0,0.296,0.128,0.0,0.187,0.481,108.039,4,"['grime', 'uk hip hop', 'ukg revival']",68,1337430
90,Shake That Thing,4HvtabTY7kx8qazdDc4jve,Ase Manual,7d9PaRqnesvoUvMowJ2qoE,Shake That Thing,2017-08-15,221142,False,1,38,2024-11-06,0.812,0.78,7,-10.493,1,0.0614,0.00245,0.899,0.114,0.769,140.0,4,"['grimewave', 'jersey club']",28,5639
91,BDE (feat. slowthai),3ed5gMzocnaLWCvljQdCwe,Shygirl,3M3wTTCDwicRubwMyHyEDy,BDE (feat. slowthai),2021-06-29,168173,True,1,39,2024-11-06,0.715,0.67,11,-6.667,0,0.0891,0.00136,0.000255,0.649,0.529,95.013,4,"['alternative r&b', 'art pop', 'electra', 'escape room', 'grimewave', 'hyperpop']",65,292436
92,4eva,2TxbtBLtb1SW0E4LCI8CKu,Shygirl,3M3wTTCDwicRubwMyHyEDy,Club Shy,2024-02-09,140933,False,1,38,2024-11-06,0.743,0.921,5,-4.206,0,0.029,0.00473,0.029,0.235,0.96,127.015,4,"['alternative r&b', 'art pop', 'electra', 'escape room', 'grimewave', 'hyperpop']",65,292436
93,Woe,28xeM58xfbn0ahMEfjAsHP,Shygirl,3M3wTTCDwicRubwMyHyEDy,Nymph,2022-09-30,220451,True,1,39,2024-11-06,0.565,0.447,6,-7.429,0,0.0529,0.0086,0.0335,0.111,0.126,165.993,4,"['alternative r&b', 'art pop', 'electra', 'escape room', 'grimewave', 'hyperpop']",65,292436
94,Little More Love,53HqOfi7OfHRXzcWTdGJB3,AJ Tracey,4Xi6LSfFqv26XgP9NKN26U,Flu Game,2021-04-16,160000,True,9,56,2024-11-06,0.719,0.762,6,-6.623,1,0.114,0.199,9.89e-06,0.358,0.676,100.08,4,"['grime', 'uk hip hop', 'ukg revival']",68,1337430
95,TASTY,4XqpRH4wcNna6H1fEaSghG,Shygirl,3M3wTTCDwicRubwMyHyEDy,TASTY,2021-02-09,144200,False,1,37,2024-11-06,0.676,0.82,4,-5.347,0,0.061,0.00113,0.199,0.104,0.553,129.991,4,"['alternative r&b', 'art pop', 'electra', 'escape room', 'grimewave', 'hyperpop']",65,292436
96,Xtra Time,0mcDWuekG23K8DQO3nLcbb,Blade Brown,4E0mDf341TLViBbNefSrsK,Joints,2022-03-25,185142,True,5,56,2024-11-06,0.928,0.661,7,-7.229,1,0.255,0.0742,0.0,0.11,0.902,140.005,4,"['grime', 'uk hip hop']",52,81247
97,Firefly,6K51akbgV0Tb3WI0NY1yYX,Shygirl,3M3wTTCDwicRubwMyHyEDy,Nymph,2022-09-30,198625,False,5,38,2024-11-06,0.681,0.6,3,-8.616,1,0.0397,0.0014,0.00162,0.114,0.641,140.981,4,"['alternative r&b', 'art pop', 'electra', 'escape room', 'grimewave', 'hyperpop']",65,292436
98,Mel Made Me Do It,3y8xPhq9Ho1hCEMIE9DvZe,Stormzy,2SrSdSvpminqmStGELCSNd,Mel Made Me Do It,2022-09-22,440857,True,1,51,2024-11-06,0.679,0.476,1,-11.212,1,0.417,0.122,7.1e-05,0.274,0.683,99.904,4,"['grime', 'uk hip hop']",74,3000273
99,Same Old Story,6kh17zXl4MM4AzSeJP02hB,Skepta,2p1fiYHYiXz9qi0JJyxBzN,Ignorance is Bliss,2019-05-31,200933,True,7,53,2024-11-06,0.883,0.706,11,-6.463,1,0.117,0.0909,0.0,0.158,0.852,135.031,4,"['birmingham grime', 'grime', 'instrumental grime', 'uk hip hop']",74,1372988
100,BABY,4Yl6ianWRtblrtPHlaL3Jo,FACE,2z20q6EEfm6w6PiIKsgtb3,BABY,2017-06-25,152424,False,1,53,2024-11-06,0.765,0.783,5,-5.276,0,0.0334,0.0669,0.0,0.239,0.686,139.923,4,"['kavkaz', 'russian emo rap', 'russian grime', 'russian hip hop', 'russian trap']",63,1790422
101,SIREN,0TNVHzBcohllSBliWc9HVk,Shygirl,3M3wTTCDwicRubwMyHyEDy,SIREN,2021-03-16,236000,False,1,37,2024-11-06,0.653,0.727,2,-8.038,1,0.0375,0.00353,0.121,0.108,0.108,139.94,4,"['alternative r&b', 'art pop', 'electra', 'escape room', 'grimewave', 'hyperpop']",65,292436
102,Cigarettes & Cush (feat. Kehlani & Lily Allen),7urCpstCEncypWMreEwJCh,Stormzy,2SrSdSvpminqmStGELCSNd,Gang Signs & Prayer,2017-02-24,349583,True,8,47,2024-11-06,0.643,0.64,8,-6.105,0,0.133,0.468,0.0,0.265,0.761,135.899,4,"['grime', 'uk hip hop']",74,3000273
103,BAWDY,1bMG9DKuMJhdwTSTtphTDC,Shygirl,3M3wTTCDwicRubwMyHyEDy,ALIAS,2020-11-20,154200,False,6,37,2024-11-06,0.59,0.691,11,-6.773,0,0.205,0.0205,0.00117,0.114,0.483,163.958,4,"['alternative r&b', 'art pop', 'electra', 'escape room', 'grimewave', 'hyperpop']",65,292436
104,Talkin the Hardest,4PlLA6QRD4YQmlwQfaNeaz,Giggs,3S0tlB4fE7ChxI2pWz8Xip,PAY CLOSE ATTENTION: XL Recordings,2014-08-25,160626,False,12,58,2024-11-06,0.482,0.834,9,-4.262,1,0.256,0.0888,0.0,0.167,0.454,117.334,5,"['grime', 'london rap', 'uk hip hop']",63,523745
105,Crown,4CEGyF5A5u5BjweVvkgCsn,Stormzy,2SrSdSvpminqmStGELCSNd,Heavy Is The Head,2019-12-13,213463,False,3,53,2024-11-06,0.542,0.581,9,-5.687,1,0.159,0.701,1.02e-06,0.0741,0.0857,108.909,4,"['grime', 'uk hip hop']",74,3000273
106,"Дико, например",3dzwxkefk58p6aXC3ADRt9,PHARAOH,1F8usyx5PbYGWxf0bwdXwA,"Дико, например",2017-05-28,168000,True,1,52,2024-11-06,0.891,0.624,6,-6.636,1,0.0789,0.114,0.00711,0.104,0.084,90.073,4,"['russian emo rap', 'russian grime', 'russian hip hop']",61,1220855
107,First Time,6jL9fAnZpIvdS8p9I1ToBR,Krept & Konan,31lnFZEM6ysvjOx59VyxRE,Revenge Is Sweet,2019-11-01,233046,True,8,49,2024-11-06,0.711,0.716,7,-5.034,0,0.255,0.448,0.0,0.102,0.552,87.519,4,"['grime', 'uk hip hop']",57,486550
108,Cleo,329bGHOHCK2HFuTkrVvJKQ,Shygirl,3M3wTTCDwicRubwMyHyEDy,Cleo,2021-10-26,229216,False,1,39,2024-11-06,0.574,0.608,8,-7.819,0,0.0284,0.0236,0.0123,0.11,0.179,126.016,4,"['alternative r&b', 'art pop', 'electra', 'escape room', 'grimewave', 'hyperpop']",65,292436
