,track_name,track_id,artist_name,artist_id,album_name,release_date,duration_ms,explicit,track_number,popularity,data_collection_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,artist_genres,artist_popularity,artist_followers
171,Fly Wit Me,0cDafCKcdmmcmQjvoIClv4,Gramatik,179BpmLkQCRIoU68Co80f5,SB4,2013-08-12,103705,False,1,39,2024-11-06,0.782,0.626,5,-6.785,0,0.0416,0.000768,0.91,0.169,0.89,87.52,4,"['downtempo', 'instrumental hip hop', 'jazz boom bap', 'jazztronica', 'livetronica', 'slovenian electronic', 'trip hop']",56,680507
172,Know Time Like The Present,3TPJ4FTu7hJizVb4ng1MhT,GRiZ,25oLRSUjJk4YHNUsQXk7Ut,"Chasing The Golden Hour, Pt. 3",2020-09-17,156000,False,1,31,2024-11-06,0.17,0.623,6,-9.663,0,0.0645,0.374,0.00224,0.107,0.221,79.749,4,"['glitch hop', 'jamtronica', 'jazztronica', 'livetronica']",58,468651
173,Migration,61g7oQKm8DFEL7r2g9LS8x,Bonobo,0cmWgDlu9CwTgxPhf403hb,Migration,2017-01-13,327400,False,1,41,2024-11-06,0.561,0.565,1,-12.374,1,0.0373,0.763,0.948,0.166,0.0392,122.072,4,"['downtempo', 'electronica', 'indietronica', 'instrumental hip hop', 'jazztronica', 'nu jazz', 'trip hop']",64,1415452
174,Can't Stop Me Now,4shv8ldy1yhPtnwZf3quvm,Pretty Lights,4iVhFmG8YCCEHANGeUUS9q,Passing by Behind Your Eyes,2009-10-06,284307,False,7,31,2024-11-06,0.76,0.674,1,-5.338,1,0.0502,0.00336,0.589,0.194,0.734,95.025,4,"['glitch hop', 'jazztronica', 'livetronica']",50,568243
175,All In Forms,4SxoponB2oxqjuOSNYhTjb,Bonobo,0cmWgDlu9CwTgxPhf403hb,Black Sands,2010-03-29,291733,False,8,39,2024-11-06,0.701,0.557,9,-8.816,1,0.0291,0.102,0.865,0.164,0.586,109.995,4,"['downtempo', 'electronica', 'indietronica', 'instrumental hip hop', 'jazztronica', 'nu jazz', 'trip hop']",64,1415452
176,Gotta Push On,1PT03zQv9YRAYFt8BzgiSS,GRiZ,25oLRSUjJk4YHNUsQXk7Ut,Good Will Prevail,2016-09-23,273917,False,11,32,2024-11-06,0.554,0.528,9,-6.912,1,0.0501,0.00664,0.0817,0.211,0.44,149.86,4,"['glitch hop', 'jamtronica', 'jazztronica', 'livetronica']",58,468651
177,Eyesdown,0XiHcuUEf1wmvmX1cOaVR9,Bonobo,0cmWgDlu9CwTgxPhf403hb,Black Sands,2010-03-29,326240,False,4,41,2024-11-06,0.758,0.455,4,-9.199,0,0.12,0.0442,0.493,0.11,0.183,129.976,3,"['downtempo', 'electronica', 'indietronica', 'instrumental hip hop', 'jazztronica', 'nu jazz', 'trip hop']",64,1415452
178,Do My Thang,38nU86N0NUZdmcpwpICoTp,GRiZ,25oLRSUjJk4YHNUsQXk7Ut,Rebel Era,2013-10-22,130909,False,6,31,2024-11-06,0.62,0.84,4,-7.181,0,0.0361,8.73e-05,0.897,0.711,0.0549,110.024,4,"['glitch hop', 'jamtronica', 'jazztronica', 'livetronica']",58,468651
179,Feel It All,6bD33B9oE9ZtilNhHUpOBz,GRiZ,25oLRSUjJk4YHNUsQXk7Ut,Rainbow Brain,2021-07-23,272000,False,18,31,2024-11-06,0.5,0.726,5,-3.792,1,0.0887,0.00308,0.281,0.784,0.234,149.889,4,"['glitch hop', 'jamtronica', 'jazztronica', 'livetronica']",58,468651
180,Camel,1s3rwO3RQ8AeHhQVnUxOgh,Flying Lotus,29XOeO6KIWxGthejQqn793,Los Angeles,2008-07-09,142893,False,4,35,2024-11-06,0.703,0.929,0,-6.142,1,0.211,0.0127,0.191,0.279,0.6,84.864,4,"['afrofuturism', 'alternative hip hop', 'electronica', 'escape room', 'experimental hip hop', 'glitch', 'glitch hop', 'indietronica', 'instrumental hip hop', 'intelligent dance music', 'jazztronica', 'psychedelic hip hop', 'wonky']",56,794326
