,track_name,track_id,artist_name,artist_id,album_name,release_date,duration_ms,explicit,track_number,popularity,data_collection_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,artist_genres,artist_popularity,artist_followers
410,In Your Garden Twenty Fecund Fruit Trees,6CdhDv7R3e6s6tRTeDQsbd,Frank London's Klezmer Brass Allstars,1tWm8IRbDev26ifeytyKpq,Carnival Conspiracy,2005-10-10,231893,False,1,11,2024-11-06,0.506,0.852,7,-5.682,0,0.0871,0.405,0.276,0.109,0.846,165.098,4,"['balkan brass', 'klezmer']",9,2726
411,Apocalyptic Prophecy,1UwRiqNxN9E4tFJFry3aT6,Daniel Kahn,1GbANWoIzqQxtZYXQ0KzwV,The Fourth Unternational,2020-09-11,179408,False,4,6,2024-11-06,0.277,0.843,11,-6.316,0,0.191,0.75,5.23e-06,0.154,0.237,169.48,3,"['klezmer', 'michigan indie']",30,12628
412,Romanian Doyne,3cjVWqfqkky3gNy4XcpUhI,Abe Schwartz,0JU5JPJeJ1ZL12d71UHu5G,Eternal Echoes: Songs and Dances for the Soul,2012-08-31,230213,False,4,4,2024-11-06,0.4,0.198,4,-13.468,0,0.0564,0.897,0.016,0.128,0.279,117.983,4,['klezmer'],2,316
413,Der Zinger Fun Noyt,1Oer0zr5TXqNXsUnljYJqp,Daniel Kahn,1GbANWoIzqQxtZYXQ0KzwV,Word Beggar,2021-11-19,337176,False,1,7,2024-11-06,0.49,0.171,4,-13.327,0,0.0512,0.864,0.0,0.107,0.391,117.754,4,"['klezmer', 'michigan indie']",30,12628
414,Der Binyen,2mIttAVppoMtW2mmiHLznp,Daniel Kahn,1GbANWoIzqQxtZYXQ0KzwV,The Bulding And Other Songs,2023-05-12,306128,False,2,6,2024-11-06,0.348,0.289,4,-11.36,0,0.0454,0.807,0.000185,0.206,0.285,130.876,1,"['klezmer', 'michigan indie']",30,12628
415,Afn Hoykhn Barg (On the High Mountain),2lFwP6UyqPPvUpsg6KexFD,Yiddish Glory,4A7rjowwLnRBmyKyffnVLU,The Lost Songs of World War II,2018-02-23,242413,False,1,5,2024-11-06,0.45,0.257,4,-8.885,1,0.0383,0.883,0.0,0.12,0.392,93.972,3,['klezmer'],10,1767
416,Nane Tsokha – Fuli Tschai,6azHkK9MkHvZ2KeCRxElxP,Barcelona Gipsy balKan Orchestra,6iASQf0WvN8Ci5oZ2O2Z9b,Nova Era,2020-10-23,238787,False,8,16,2024-11-06,0.452,0.551,9,-6.385,0,0.0509,0.713,0.287,0.0816,0.751,98.149,4,"['balkan brass', 'klezmer', 'ska espanol']",31,32118
417,Historical Novel,5c1KXpX5L7ItsfhHX5uDL9,Daniel Kahn,1GbANWoIzqQxtZYXQ0KzwV,Bulat Blues (feat. Vanya Zhuk),2019-10-18,210786,False,4,5,2024-11-06,0.482,0.454,7,-9.402,0,0.0403,0.874,0.000852,0.142,0.586,144.405,4,"['klezmer', 'michigan indie']",30,12628
418,"Araber Tantz, Tantz Tantz Yidelekh",6v27eIU0ZwhWfOVcbEbnKT,Klezmerson,6zbs9O1YV39e8F2ZR7RQqL,Klezmerson,2005-08-01,294688,False,3,9,2024-11-06,0.444,0.58,9,-6.349,0,0.0488,0.681,0.549,0.13,0.831,150.101,4,"['balkan brass', 'klezmer']",20,8257
419,A Romalei Te Djilas,0fzRN0scQXbiews1VD5nst,Bratsch,6FZfkhy0yUI4DAkrN8wZrd,Sans Domicile Fixe,1990-02-15,188373,False,6,10,2024-11-06,0.42,0.408,11,-13.704,1,0.0381,0.282,0.000327,0.115,0.962,163.465,4,"['balkan brass', 'klezmer']",25,11208
