,track_name,track_id,artist_name,artist_id,album_name,release_date,duration_ms,explicit,track_number,popularity,data_collection_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,artist_genres,artist_popularity,artist_followers
310,Get That Man A Beer,5xYI4ZcyAHq3ruRnFazHnN,Riley Green,2QMsj4XJ7ne2hojxt6v5eb,Different 'Round Here,2019-09-20,202226,False,11,59,2024-11-06,0.559,0.815,4,-4.671,1,0.0316,0.00713,0.0,0.139,0.622,134.052,4,"['contemporary country', 'modern country pop']",77,901298
311,Need You Now,11EX5yhxr9Ihl3IN1asrfK,Lady A,32WkQRZEVKSzVAAYqukAEA,Need You Now,2010-01-01,277573,False,1,69,2024-11-06,0.588,0.622,4,-5.535,1,0.0303,0.0906,0.000633,0.2,0.229,107.942,4,"['contemporary country', 'country', 'country dawn', 'country pop', 'country road']",68,3695998
312,Runnin' With An Angel,1BWq6vqgF679jaHo3Hb0se,Riley Green,2QMsj4XJ7ne2hojxt6v5eb,Runnin' With An Angel,2018-06-01,235693,False,1,42,2024-11-06,0.52,0.642,6,-5.907,1,0.0352,0.012,0.0,0.11,0.663,166.104,4,"['contemporary country', 'modern country pop']",77,901298
313,F o r C e r t a i n,2d93r7U06Wx7uJfU2q9Nza,PARTYNEXTDOOR,2HPaUgqeutzr3jx5a9WyDV,PARTYNEXTDOOR 4 (P4),2024-04-25,219949,False,9,69,2024-11-06,0.687,0.517,8,-9.109,0,0.0705,0.544,0.00596,0.0992,0.862,93.071,4,"['r&b', 'rap', 'urban contemporary']",84,7386330
314,Regardless,3DTqHfTGj1c6y2gDXsTez4,RAYE,5KKpBU5eC2tJDzf0wmlRp2,Euphoric Sad Songs,2020-11-20,197573,False,3,55,2024-11-06,0.749,0.82,7,-6.114,1,0.0478,0.0205,0.000685,0.0775,0.534,120.066,4,"['uk contemporary r&b', 'uk pop']",79,1731488
315,Escapism.,2VOZniNxFIDl8ydLltrMNb,RAYE,5KKpBU5eC2tJDzf0wmlRp2,Escapism.,2022-12-07,272373,True,1,71,2024-11-06,0.538,0.742,2,-5.355,1,0.114,0.138,4.67e-05,0.0934,0.25,96.107,4,"['uk contemporary r&b', 'uk pop']",79,1731488
316,These Are My People,5jFid6SUnYqohvNvNuZvIz,Rodney Atkins,2qgvmDsc4jrqbAbjq1HGM2,If You're Going Through Hell,2006-07-18,213653,False,1,59,2024-11-06,0.558,0.896,0,-3.687,1,0.0545,0.0316,0.0,0.528,0.63,90.064,4,"['contemporary country', 'country', 'country road']",67,1920106
317,Roster,7ydDdvP0VpVLvaK8iG63HH,Jazmine Sullivan,7gSjFKpVmDgC2MMsnN8CYq,"Heaux Tales, Mo' Tales: The Deluxe",2022-02-11,219786,False,20,43,2024-11-06,0.667,0.471,8,-6.64,1,0.0332,0.701,3.29e-06,0.105,0.456,82.954,4,"['hip pop', 'neo soul', 'r&b', 'urban contemporary']",62,2102327
318,Memory I Don't Mess With,1zYZs8Vbjhbzx5M3olcRnm,Lee Brice,5Zq7R5qmi58ByYyBQTlNuk,Hey World,2020-11-20,180616,False,4,67,2024-11-06,0.617,0.704,6,-7.61,0,0.0258,0.171,0.0,0.0924,0.57,91.541,4,"['contemporary country', 'country', 'country road', 'modern country rock']",71,2300286
319,Reasons,3l9VCXMSoS1KBRhkCU5zuO,COTIS,63CZNEytugjFnZBdjBmWc8,RECKLESS,2020-07-14,172748,True,8,46,2024-11-06,0.755,0.738,8,-5.537,0,0.035,0.0138,0.0,0.137,0.467,113.022,4,['canadian contemporary r&b'],42,33152
