,track_name,track_id,artist_name,artist_id,album_name,release_date,duration_ms,explicit,track_number,popularity,data_collection_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,artist_genres,artist_popularity,artist_followers
120,Easy St. Special,1A6hXnFpZgyDOl4iavD70x,Pachyman,515f4vsvg0JQWrmt7qpR6l,At 333 House,2020-02-07,224373,False,6,5,2024-11-06,0.852,0.354,11,-11.15,1,0.0417,0.336,0.873,0.108,0.548,111.749,4,"['puerto rican indie', 'tropical alternativo']",39,30683
121,Touch,6TIyDRa8wPdwXFufIydjWH,PANG!,6TlN75Ns66CyxBuZ7i3TK3,"Armada Deep House Selection, Vol. 7 (The Finest Deep House Tunes)",2015-05-15,166434,False,6,9,2024-11-06,0.714,0.828,6,-5.78,1,0.0382,0.00494,0.675,0.0956,0.405,124.005,4,['deep tropical house'],39,26136
122,Savanna - Cesare Remix,2USCEW317wU1pO0k4o9X7n,Tobtok,6pcxIOhQCNb7DX2iuEXgxL,Ipanema Beach House (Cesare Remixes),2015-03-09,303130,False,1,7,2024-11-06,0.686,0.639,1,-6.722,1,0.0416,0.243,0.0737,0.104,0.261,120.039,4,"['deep tropical house', 'uk dance']",53,33476
123,Smokeshop,3RJqEGaIck2qqtFqr0zq0b,Pachyman,515f4vsvg0JQWrmt7qpR6l,At 333 House,2020-02-07,191773,False,8,5,2024-11-06,0.732,0.755,9,-8.247,0,0.0584,0.112,0.845,0.279,0.621,130.096,4,"['puerto rican indie', 'tropical alternativo']",39,30683
124,Ven Y Te Enseñare,2qvBmwSKdYafaSpEpfrcUY,Proyecto Uno,6w1XCiB8efbfnusJ2jzmvu,In Da House,1997,319040,False,7,9,2024-11-06,0.788,0.652,11,-11.979,0,0.0575,0.00337,0.000129,0.0619,0.488,105.082,4,"['latin house', 'salsa', 'tropical']",60,389257
125,No Hay Nada,4ZuY0ByIHIdL36dvU5WHk2,Proyecto Uno,6w1XCiB8efbfnusJ2jzmvu,In Da House,1997,266360,False,8,9,2024-11-06,0.807,0.394,7,-15.342,1,0.124,0.017,3.25e-06,0.0933,0.552,99.182,4,"['latin house', 'salsa', 'tropical']",60,389257
126,Feeling Good,0xVIXFhU5ZSRwr0Gn3RCeD,Pachyman,515f4vsvg0JQWrmt7qpR6l,At 333 House,2020-02-07,226693,False,9,2,2024-11-06,0.885,0.785,7,-8.373,1,0.186,0.129,0.745,0.0435,0.707,135.204,4,"['puerto rican indie', 'tropical alternativo']",39,30683
127,Bad Habits,6o7TCGMcTRFcE01GwcBmSJ,midkeys,1WHK5R4lNax1AtoxLauN44,Coffee Lounge 2023 Vol. 1 Background Music - Café Shop - Coffee House,2023-07-07,187902,False,4,34,2024-11-06,0.6,0.682,2,-6.823,1,0.0371,0.245,0.000309,0.326,0.0606,115.072,4,['tropical house'],42,623
128,Sunset Lovers,44tbckUE0HE5T3PYKAHM5Z,Thierry Von Der Warth,2mF9PcfpN8vxRtCfra8hz1,Coffee Lounge 2023 Vol. 1 Background Music - Café Shop - Coffee House,2023-07-07,176000,False,5,36,2024-11-06,0.806,0.741,1,-6.362,0,0.0471,0.0234,3.73e-05,0.0746,0.563,119.971,4,['tropical house'],64,44424
129,How Hard I Try,28zKcyK50RVu9Opj2rwFFS,filous,2IjiuEObrCKyZvSb8xLxG9,Ultra Summer 2 (The Best In Deep and Tropical House),2015-06-29,198000,False,7,4,2024-11-06,0.742,0.564,5,-8.761,1,0.0451,0.299,0.000742,0.109,0.505,120.012,4,"['deep tropical house', 'tropical house']",51,116285
