,track_name,track_id,artist_name,artist_id,album_name,release_date,duration_ms,explicit,track_number,popularity,data_collection_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,artist_genres,artist_popularity,artist_followers
123,Fade Into You,5N4Gi9o5GNmK1l9gZcFCqc,Mazzy Star,37w38cCSGgKLdayTRjna4W,Sad Songs by Digster Pop,2024-07-31,297160,False,10,0,2024-11-06,0.248,0.399,9,-11.011,1,0.0283,0.306,0.00119,0.0728,0.198,52.401,4,"['dream pop', 'melancholia', 'shoegaze', 'slowcore']",72,1440197
124,Here’s Where the Story Ends,26nUb5Dg74Bc5hG4BOAzSM,The Sundays,4nlqDmbzFzbNITaqjJv7D7,Gen Z - Dream Pop,2024-03-29,230040,False,17,1,2024-11-06,0.622,0.693,7,-8.621,1,0.0274,0.288,1.43e-06,0.136,0.836,109.054,4,"['dream pop', 'lilith']",62,354833
125,Sun Less Sea,1Ai8kTS1C6w7cXRxVmvpHS,Half String,1HYMJDEmsA59cSCaHh42Hn,"Cherry Stars Collide: Dream Pop, Shoegaze and Ethereal Rock 1986-1995",2023-03-31,350013,False,2,1,2024-11-06,0.292,0.592,2,-8.028,0,0.0307,0.0575,0.53,0.112,0.114,107.371,4,"['dreamgaze', 'indie shoegaze', 'shoegaze']",14,3245
126,Poptart,1S0NUkXrGiMYKzdXmQViIG,Bravoo Hunnidz,7FUvckx59hLhSgAdAuEaE3,Poptart,2021-08-04,215954,True,1,0,2024-11-06,0.777,0.394,10,-16.685,0,0.316,0.225,1.91e-06,0.115,0.516,133.053,4,['dream plugg'],28,6496
127,Pop Fly,05CEEwZSGKIQAlTaUcYRCe,Bravoo Hunnidz,7FUvckx59hLhSgAdAuEaE3,Bingskelli 2.5,2023-07-14,115957,False,3,0,2024-11-06,0.681,0.252,1,-15.404,1,0.305,0.318,0.0,0.0834,0.437,134.101,4,['dream plugg'],28,6496
128,Pop (Short Version),43EQSsL1hMwnExbskg0EWo,A.R. Kane,7JXwnoNAAY276k8wZVmpYf,The Complete Singles Collection,2012-10-22,187013,False,4,0,2024-11-06,0.662,0.681,2,-7.387,1,0.0456,0.0631,0.0214,0.133,0.838,123.909,4,"['dream pop', 'shoegaze']",26,21578
129,pop sickle,6JI7GtQgPukpsGk2YZMT4s,Seventeen Years,1LP1a96bY5REwpffeqCOJO,overslept,2023-04-10,192000,False,2,0,2024-11-06,0.412,0.725,5,-14.179,1,0.0346,0.289,0.771,0.106,0.83,189.89,4,"['dreamo', 'midwest shoegaze']",3,458
130,"Pop My Fingers, Burst Your Bubble - HVRF-CC 019",0rmoPd1MIB2NaNDUVQvPJp,Nmesh,5XbtWFLdL2sXDUo3oqzn9b,HVRF SAMPLER #1,2016-06-07,233444,False,3,0,2024-11-06,0.56,0.989,1,-4.142,1,0.176,0.00376,0.846,0.65,0.241,104.982,4,"['broken transmission', 'dreampunk', 'hardvapour', 'mallsoft', 'vaporwave']",34,24742
131,Poppin!,48NY77YcqCYYVVcCNQ9naj,Vonte*,1kz87VY2J1QkOPxgig3rcY,Go Mode,2020-06-11,129604,True,1,0,2024-11-06,0.677,0.482,8,-10.339,1,0.276,0.0127,0.00447,0.218,0.431,163.019,4,"['dream plugg', 'plugg', 'pluggnb']",42,13619
132,Pop,3u1aPanIkwD6UF6IzbC96h,A.R. Kane,7JXwnoNAAY276k8wZVmpYf,"""i""",1989,220640,False,16,2,2024-11-06,0.624,0.486,2,-11.223,1,0.0332,0.0498,0.00804,0.0894,0.884,123.894,4,"['dream pop', 'shoegaze']",26,21578
