,track_name,track_id,artist_name,artist_id,album_name,release_date,duration_ms,explicit,track_number,popularity,data_collection_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,artist_genres,artist_popularity,artist_followers
77,Booyaka,4SBx1LbaZ6UepSJLIomWW4,Drumsound & Bassline Smith,1f6TTocyaqNFvwD4xsrDTh,Booyaka EP,2018-12-14,228965,False,1,10,2024-11-06,0.567,0.989,1,0.155,1,0.11,0.00411,0.49,0.965,0.442,173.933,4,"['drum and bass', 'jump up', 'jungle', 'neurofunk']",39,65127
78,Spring Heel Jack,61RFOF8NiiwxnbxsvZGall,Drumsound & Bassline Smith,1f6TTocyaqNFvwD4xsrDTh,Spring Heel Jack,2015-02-15,297931,False,1,10,2024-11-06,0.484,0.979,1,-1.022,1,0.124,3.32e-05,0.745,0.0912,0.0785,174.008,4,"['drum and bass', 'jump up', 'jungle', 'neurofunk']",39,65127
79,Break Your Heart,6WnVc8NwAHQ4dXF1ER5n7C,Drumsound & Bassline Smith,1f6TTocyaqNFvwD4xsrDTh,Break Your Heart,2023-03-10,230344,False,1,7,2024-11-06,0.415,0.893,3,-2.287,0,0.0362,0.00395,0.472,0.343,0.0387,173.92,4,"['drum and bass', 'jump up', 'jungle', 'neurofunk']",39,65127
80,Free Your Mind from Me,7ESzOBwEFLgNCdqxaE6GVP,Fourward,0AAR54Jo4FnVByHHh3BAjw,Skint x Elevate Records the Drum and Bass Remixes,2021-05-21,251054,False,3,12,2024-11-06,0.49,0.817,9,-7.361,1,0.0592,0.0142,0.164,0.0552,0.132,171.967,4,"['austrian dnb', 'darkstep', 'deep dnb', 'drum and bass', 'jump up', 'liquid funk', 'neurofunk']",38,22229
81,Take You Higher - Foamo Remix,0vGHFdJ7KQSxZe0mh032hZ,Wilkinson,6m8itYST9ADjBIYevXSb1r,"SubSoul: Deep House, Garage and Bass Music",2013-06-16,365714,False,16,10,2024-11-06,0.775,0.934,5,-4.982,0,0.0639,0.00141,0.862,0.0768,0.441,126.0,4,"['dancefloor dnb', 'drum and bass', 'uk dance']",63,279035
82,Lost in the Night,053DjIkpdjuSebKdSc0p5R,Tantrum Desire,7HBMCyflAmijk08T1si9wS,Technique Summer 2018 (100% Drum and Bass),2018-05-28,242395,False,4,8,2024-11-06,0.487,0.93,10,-2.841,0,0.0413,0.000136,0.879,0.0829,0.143,173.975,4,"['drum and bass', 'jump up', 'neurostep']",39,44788
83,Deadline - Drumsound and Bassline Smith Remix,1oLCZbyqboCgBo8S1RLDGX,Digital,44uXkGzSX98fieUV6b8pvv,Fabio & Grooverider: 25 Years of Drum & Bass,2016-04-27,363871,False,18,5,2024-11-06,0.228,0.992,11,-3.991,0,0.0896,0.000271,0.913,0.683,0.601,174.011,4,"['drum and bass', 'drumfunk', 'jungle', 'neurofunk']",25,10350
84,Hand Grenade - Drumsound and Bassline Smith Remix,7stPiKyRolIzSOpfnz0EXJ,Twisted Individual,1yJkKFH5pD56kG4ryEWk2H,Let's Twist Again,2010-08-30,333601,False,20,0,2024-11-06,0.448,0.977,7,-2.189,1,0.0752,0.000111,0.734,0.283,0.78,174.043,4,"['drum and bass', 'jump up']",20,9394
85,Mr Bassie,4LMUMWmSVXS4XeGG52fz2Z,Sly Dunbar,2Ub1N1tF1AK2NkWvw87oP8,"Sly, Wicked And Slick",1977,206066,False,10,9,2024-11-06,0.758,0.629,11,-13.131,0,0.0472,0.000871,0.54,0.066,0.953,135.611,4,['rock drums'],27,7326
86,Nightflight,29gEWVmv3DyeyBtXc8cB7q,Shimon,23DzvutdyC9J2ZXlovvLE9,Drum & Bass Arena 18 Years,2014-11-30,350344,False,29,14,2024-11-06,0.445,0.839,10,-8.623,0,0.075,0.00418,0.908,0.0634,0.88,167.773,4,"['drum and bass', 'jump up', 'jungle', 'neurofunk']",27,10358
