,track_name,track_id,artist_name,artist_id,album_name,release_date,duration_ms,explicit,track_number,popularity,data_collection_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,artist_genres,artist_popularity,artist_followers
888,No Digas Na,2iPoYcC5x7gylwRyCwzFxI,Feid,2LRoIwlKmHjgvigdNGBHNo,MANIFESTING 20-05,2024-04-10,208386,False,4,64,2024-11-06,0.616,0.837,8,-2.199,1,0.0565,0.129,0.0,0.0548,0.749,196.031,4,"['colombian pop', 'pop reggaeton', 'reggaeton', 'reggaeton colombiano', 'trap latino', 'urbano latino']",92,14537470
889,Arbol Sin Hojas,1B4XhExXA4NswSQPetDuEg,Dread Mar I,1aw0Cdl1DIrtUrUA6fGbAR,Vivi En Do,2010-05-01,199863,False,6,69,2024-11-06,0.769,0.577,5,-6.742,0,0.126,0.184,0.000404,0.0257,0.969,167.637,4,"['argentine reggae', 'rock en espanol']",72,2755872
890,She's Gone,6MFWhzNSsLdW3WtsuBZsOg,Bob Marley & The Wailers,2QsynagSdAqZj3U9HgDzjD,Kaya,1978,145773,False,6,59,2024-11-06,0.588,0.501,6,-8.598,0,0.189,0.14,5.22e-06,0.0887,0.602,147.62,5,"['reggae', 'roots reggae']",81,12777076
891,FERXXO EDITION,5JyzfewQ2ovt9WB03Jj12j,Feid,2LRoIwlKmHjgvigdNGBHNo,"MOR, No Le Temas a La Oscuridad",2023-09-29,161720,False,9,64,2024-11-06,0.821,0.628,7,-6.409,0,0.204,0.044,0.0,0.137,0.556,92.022,4,"['colombian pop', 'pop reggaeton', 'reggaeton', 'reggaeton colombiano', 'trap latino', 'urbano latino']",92,14537470
892,You Can Get It If You Really Want,1Pao4DTLMB4gJPTnqmLgSQ,Jimmy Cliff,3rJ3m1tM6vUgiWLjfV8sRf,The Harder They Come (Original Motion Picture Soundtrack),1972-07-07,158893,False,1,60,2024-11-06,0.895,0.571,1,-8.636,1,0.0501,0.208,0.0,0.0781,0.933,128.171,4,"['reggae', 'roots reggae']",59,807957
893,CAIRO,6WbAhuwE6fCOriBu5786X1,KAROL G,790FomKkXshlbRYZFtlgla,CAIRO,2022-11-13,201280,True,1,64,2024-11-06,0.951,0.692,5,-4.038,0,0.312,0.472,0.000182,0.0894,0.431,115.047,4,"['reggaeton', 'reggaeton colombiano', 'urbano latino']",91,51695843
894,Dime Si Te Vas Con Él,4p1EW0DhhmG7YrpTLmJAag,Flex,13VwGEitoK8J0qjNjbgeTN,La Evolución Romantic Style,2009-01-01,235671,False,6,55,2024-11-06,0.788,0.824,5,-5.405,0,0.0547,0.255,0.000451,0.267,0.621,95.988,4,"['panamanian pop', 'reggaeton']",63,308009
895,Explícale (feat. Bad Bunny),1LszjjoVwDDZcWUQbzeDLG,Yandel,0eHQ9o50hj6ZDNBt6Ys1sD,#Update,2017-09-08,223146,False,14,64,2024-11-06,0.808,0.69,1,-4.151,1,0.148,0.0583,0.0,0.103,0.64,125.086,4,"['latin hip hop', 'reggaeton', 'trap latino', 'urbano latino']",81,8043904
896,Wiseman,5lCRPA4XEg4VPbNu0lDHBA,Slightly Stoopid,6MxlVTY6PmY8Nyn16fvxtb,Live & Direct: Acoustic Roots,2001-03-16,146400,True,13,51,2024-11-06,0.717,0.373,7,-7.185,1,0.061,0.735,0.0,0.303,0.538,138.513,4,"['reggae fusion', 'reggae rock']",64,752271
897,Que Va,6J1R5wtPXiHiwiPstOSI56,Alex Sensation,0OROVBEZCocg0FcgJpyBse,Que Va,2017-08-04,238160,False,1,64,2024-11-06,0.766,0.827,0,-3.332,1,0.0538,0.148,0.0,0.0518,0.831,91.03,4,['reggaeton'],53,223339
898,El Efecto - Remix,74j34STf8L6uADnTN69ohv,Rauw Alejandro,1mcTU81TzQhprhouKaTkpq,El Efecto (Remix),2019-12-13,289898,True,1,68,2024-11-06,0.771,0.769,0,-3.504,0,0.0694,0.18,1.57e-05,0.345,0.931,167.969,4,"['puerto rican pop', 'reggaeton', 'trap latino', 'urbano latino']",90,24087548
899,LA VUELTA,01W6syCgxisKd0gDqFRdEG,Feid,2LRoIwlKmHjgvigdNGBHNo,FERXXOCALIPSIS,2023-12-01,121920,False,3,64,2024-11-06,0.835,0.824,1,-3.928,1,0.288,0.0416,2.52e-06,0.122,0.323,93.932,4,"['colombian pop', 'pop reggaeton', 'reggaeton', 'reggaeton colombiano', 'trap latino', 'urbano latino']",92,14537470
900,TWIST & TURN (feat. Drake & PARTYNEXTDOOR),27g5G3TW90FSm3YxclYpAs,Popcaan,62DmErcU7dqZbJaDqwsqzR,FIXTAPE,2020-08-07,259651,False,4,58,2024-11-06,0.571,0.747,7,-4.659,1,0.17,0.478,0.0,0.116,0.635,106.253,4,"['dancehall', 'jamaican hip hop', 'reggae fusion', 'traphall']",66,1162883
901,Buffalo Soldier,0QyBdoz2JktWEo111DBEx9,Bob Marley & The Wailers,2QsynagSdAqZj3U9HgDzjD,Legend - The Best Of Bob Marley And The Wailers,2002-01-01,257786,False,5,61,2024-11-06,0.93,0.462,9,-8.643,1,0.277,0.128,9.99e-06,0.175,0.777,124.067,4,"['reggae', 'roots reggae']",81,12777076
902,Millones,3YAnNBdk0uHyakXXzMbNJq,Camilo,28gNT5KBp7IjEOQoevXf9N,Mis Manos,2021-03-04,221749,False,1,66,2024-11-06,0.791,0.649,10,-2.312,1,0.276,0.0624,0.0,0.184,0.951,190.087,4,"['colombian pop', 'latin pop', 'latin viral pop', 'reggaeton colombiano', 'urbano latino']",81,19386773
903,Sobrio,4HzqWEdAbzcVFDv0pvxV4w,Maluma,1r4hJ1h58CWwUQe3MxPuau,Sobrio,2021-07-08,201180,False,1,66,2024-11-06,0.762,0.77,5,-2.758,1,0.223,0.138,0.0,0.15,0.631,177.998,4,"['latin pop', 'reggaeton', 'reggaeton colombiano', 'trap latino', 'urbano latino']",86,34871671
