,track_name,track_id,artist_name,artist_id,album_name,release_date,duration_ms,explicit,track_number,popularity,data_collection_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,artist_genres,artist_popularity,artist_followers
197,Blue Monday,5dXZhZbDHWu6zwXkssFQcs,Above & Beyond,10gzBoINW3cLJfZUka8Zoe,Blue Monday,2020-01-20,252919,False,1,50,2024-11-06,0.649,0.893,7,-5.641,1,0.0349,0.00444,0.42,0.222,0.378,130.034,4,"['edm', 'progressive house', 'progressive trance', 'trance', 'uplifting trance']",62,816223
198,Renaissance (The White Lotus) - Tiësto Remix,6CgnHnR0C1qsAiq4UAVO8B,Tiësto,2o5jDhtHVPhrJdv3cEQ99Z,Renaissance (The White Lotus) [Tiësto Remix],2023-02-17,170156,False,1,47,2024-11-06,0.555,0.776,1,-2.58,1,0.0795,0.47,0.000806,0.337,0.14,128.036,4,"['big room', 'brostep', 'dutch edm', 'edm', 'house', 'pop dance', 'progressive electro house', 'slap house', 'trance']",84,7546833
199,Horizon,2oRsK0Acrh7YRIKWSW2dEa,Seven Lions,6fcTRFpz0yH79qSKfof7lp,Horizon,2018-05-18,271058,False,1,42,2024-11-06,0.384,0.755,10,-5.381,0,0.101,0.019,0.000183,0.186,0.116,169.984,4,"['brostep', 'complextro', 'dubstep', 'edm', 'electro house', 'melodic dubstep', 'pop dance', 'progressive trance']",61,502876
200,If You Can't Ride Two Horses At Once...You Should Get Out Of The Circus,4DFlUpsJOpXIJ5StT1nvCH,Asking Alexandria,1caBfBEapzw8z2Qz9q0OaQ,Stand Up And Scream,2009-09-15,225906,False,7,44,2024-11-06,0.296,0.964,2,-3.742,0,0.143,0.000715,0.0,0.443,0.146,131.359,4,"['alternative metal', 'metalcore', 'pop punk', 'post-grunge', 'trancecore', 'uk metalcore']",66,2253562
201,Money,2AhKFNKiRxk2NZNF47bFjn,Tiësto,2o5jDhtHVPhrJdv3cEQ99Z,Money,2021-10-14,170833,False,1,48,2024-11-06,0.755,0.828,8,-4.202,1,0.0488,0.00501,0.089,0.335,0.517,126.024,4,"['big room', 'brostep', 'dutch edm', 'edm', 'house', 'pop dance', 'progressive electro house', 'slap house', 'trance']",84,7546833
202,Jackie Chan,49ziHtycEUnbFQtE8e8slt,Tiësto,2o5jDhtHVPhrJdv3cEQ99Z,Jackie Chan,2018-05-18,215675,False,1,43,2024-11-06,0.742,0.838,3,-2.758,0,0.0476,0.339,0.0,0.0595,0.694,128.022,4,"['big room', 'brostep', 'dutch edm', 'edm', 'house', 'pop dance', 'progressive electro house', 'slap house', 'trance']",84,7546833
203,OMNI,2suatRtvdC1wtQQr5cla9k,The Browning,4DSNcg40nf6T3eNAObq1Lo,OMNI,2024-09-04,223075,False,1,45,2024-11-06,0.537,0.941,8,-4.931,1,0.0448,0.000336,0.000644,0.259,0.25,130.043,4,"['deathcore', 'deathstep', 'melodic metalcore', 'metalcore', 'trancecore']",49,162778
204,SPLIT,1WaEu09IVauc5PZapTI98d,I See Stars,3iCJOi5YKh247eutgCyLFe,SPLIT,2024-08-01,221799,False,1,44,2024-11-06,0.292,0.914,1,-4.448,1,0.341,0.000311,0.000525,0.0822,0.253,139.382,4,"['deathstep', 'melodic metalcore', 'metalcore', 'neon pop punk', 'nintendocore', 'screamo', 'trancecore']",54,479058
205,Superstar (feat. Remington Leith),5FpGpIsv42fXkOmH008Usr,Crown The Empire,2vKiJjsgjgqIECUyYeIVvO,DOGMA,2023-04-28,188470,True,6,44,2024-11-06,0.548,0.788,3,-4.252,0,0.0531,0.386,1.37e-05,0.155,0.392,169.892,4,"['metalcore', 'pop punk', 'post-post-hardcore', 'trancecore']",54,546917
206,Headcase,0CCGsR0C4nuAhmrdKqATEQ,Destroy Rebuild Until God Shows,6XjXff8FNS5CqpF8dVAtoo,Until God Shows,2024-09-27,218505,False,3,43,2024-11-06,0.472,0.95,4,-2.961,0,0.131,8.29e-05,6.64e-05,0.233,0.225,127.956,4,"['metalcore', 'pixie', 'screamo', 'trancecore']",48,138339
