,track_name,track_id,artist_name,artist_id,album_name,release_date,duration_ms,explicit,track_number,popularity,data_collection_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,artist_genres,artist_popularity,artist_followers
66,Brave as a Noun,4epSzmo6Xw01vTgGoYb2KR,AJJ,4IDpDJIDfK96HMLD4Tphyl,People Who Eat People Are The Luckiest People In The World,2007-09-11,74960,False,2,53,2024-11-06,0.503,0.615,0,-6.419,1,0.0656,0.157,0.0,0.738,0.962,182.727,4,"['acoustic punk', 'anti-folk', 'folk punk', 'pov: indie']",52,258062
67,Arms,4EXvl9cypQrKVYwabqd1EY,The Paper Kites,79hrYiudVcFyyxyJW0ipTy,On the Train Ride Home,2018-04-18,203560,False,3,55,2024-11-06,0.41,0.141,2,-18.564,1,0.0337,0.931,0.0898,0.118,0.239,149.884,4,"['acoustic pop', 'australian indie folk', 'indie anthem-folk', 'indie folk', 'stomp and flutter', 'stomp and holler']",71,818300
68,The Joke,18k8IlS52uxRWObykDUZFG,Brandi Carlile,2sG4zTOLvjKG1PSoOyf5Ej,"By the Way, I Forgive You",2018-02-16,279373,False,2,55,2024-11-06,0.236,0.578,7,-5.477,1,0.0404,0.327,0.00015,0.206,0.227,75.367,4,"['acoustic pop', 'ectofolk', 'folk', 'indie folk', 'lilith', 'modern folk rock', 'new americana']",64,843622
69,World Spins Madly On,6NSlOEEtWlqvEFrjQsry77,The Weepies,6pwHWKweuoCyx3OoFaD0Q5,Say I Am You,2005-12-20,165133,False,3,56,2024-11-06,0.502,0.311,1,-13.421,1,0.0285,0.617,4.32e-05,0.129,0.4,107.612,4,"['acoustic pop', 'ectofolk', 'lilith', 'neo mellow']",49,171634
70,Hard Sun,0fzCtVM9D5UEwiLqcY8Ouq,Eddie Vedder,0mXTJETA4XUa12MmmXxZJh,Into The Wild (Music For The Motion Picture),2007-09-18,322080,False,7,60,2024-11-06,0.438,0.827,8,-6.531,1,0.0328,0.0512,0.000402,0.319,0.645,143.377,4,"['acoustic rock', 'grunge', 'permanent wave']",63,1633078
71,Gone Daddy Gone,7mVoBnU3mxV5Q6n4DmOv6K,Violent Femmes,0rpMdBzQXf7aYRnu5fDBJy,Violent Femmes,1983-01-01,186066,False,9,53,2024-11-06,0.568,0.948,2,-4.265,0,0.078,0.448,0.00059,0.19,0.84,79.329,4,"['acoustic punk', 'alternative rock', 'punk']",60,754754
72,Add It Up,61QW3AcU1jm5ttPOn8eZhn,Violent Femmes,0rpMdBzQXf7aYRnu5fDBJy,Violent Femmes,1983-01-01,284333,True,4,54,2024-11-06,0.41,0.763,4,-7.904,1,0.337,0.273,1.29e-05,0.0553,0.649,171.956,4,"['acoustic punk', 'alternative rock', 'punk']",60,754754
73,Living My Best Life,0R7EWhquaAICmyE5MZqt3q,Ben Rector,4AapPt7H6bGH4i7chTulpI,The Joy of Music,2022-03-11,215213,False,3,52,2024-11-06,0.566,0.733,4,-5.302,1,0.0699,0.083,1.55e-06,0.362,0.636,178.828,4,"['acoustic pop', 'indiecoustica', 'lds youth', 'neo mellow', 'piano rock']",58,378550
74,Dawn in the Adan,5Wdyg2LLFZPPlYUntexViV,Ichiko Aoba,6ignRjbPmLvKdtMLj9a5Xs,Windswept Adan,2020-12-02,285504,False,12,57,2024-11-06,0.543,0.226,6,-15.921,0,0.0339,0.958,0.656,0.118,0.2,110.005,4,['j-acoustic'],62,786868
75,Let It Be Me,56AecW9Anb0CY6HpgWvcg9,Ray LaMontagne,6DoH7ywD5BcQvjloe9OcIj,Gossip In The Grain,2008-10-13,280226,False,2,52,2024-11-06,0.614,0.283,0,-8.008,1,0.027,0.472,0.0,0.114,0.331,107.673,3,"['acoustic pop', 'indie folk', 'neo mellow', 'new americana', 'stomp and holler']",66,1051863
76,The Trapeze Swinger,0EAvKXjChn1Rc3QmfYXevy,Iron & Wine,4M5nCE77Qaxayuhp3fVn4V,Around the Well,2009-05-19,571080,False,12,52,2024-11-06,0.607,0.399,2,-12.163,1,0.036,0.892,0.000317,0.1,0.688,75.476,4,"['acoustic pop', 'chamber pop', 'indie folk', 'indie rock', 'stomp and holler']",65,1121120
77,Without a Light,1CYBnHYYbOAsuDCGa0zrw0,Drew Holcomb & The Neighbors,4RwbDag6jWIYJnEGH6Wte9,Without a Light,2021-10-01,142200,False,1,54,2024-11-06,0.493,0.435,7,-12.334,1,0.0423,0.656,0.000327,0.118,0.485,87.952,4,"['acoustic pop', 'stomp and holler']",57,167326
78,Willow Tree March,4A0Sov5uki4QILqNVF48Bb,The Paper Kites,79hrYiudVcFyyxyJW0ipTy,Woodland,2013-03-05,276813,False,4,53,2024-11-06,0.601,0.59,4,-9.152,0,0.0492,0.293,0.000768,0.248,0.354,119.841,4,"['acoustic pop', 'australian indie folk', 'indie anthem-folk', 'indie folk', 'stomp and flutter', 'stomp and holler']",71,818300
79,I Was Born To Love You,3YllcvA3PW1DUwjckCVjIw,Ray LaMontagne,6DoH7ywD5BcQvjloe9OcIj,MONOVISION,2020-06-26,251933,False,2,54,2024-11-06,0.659,0.236,9,-12.56,1,0.0304,0.84,6.32e-05,0.206,0.216,78.088,4,"['acoustic pop', 'indie folk', 'neo mellow', 'new americana', 'stomp and holler']",66,1051863
80,Nights Like These,7s7KOxwTHHnVBmtphJKWRk,Pigeon Pit,4Bmvzoo0CzEGV4EczcG9rv,Shut In,2015-05-31,121852,True,1,53,2024-11-06,0.634,0.328,2,-13.939,1,0.132,0.868,0.0,0.119,0.88,91.772,3,"['acoustic punk', 'folk punk']",43,40826
81,You and Me On The Rock (feat. Lucius),61X73CJcpwGIxgQgKEXbw0,Brandi Carlile,2sG4zTOLvjKG1PSoOyf5Ej,In These Silent Days,2021-10-01,230098,False,2,52,2024-11-06,0.568,0.686,1,-6.635,1,0.033,0.15,1.81e-06,0.0881,0.725,172.075,4,"['acoustic pop', 'ectofolk', 'folk', 'indie folk', 'lilith', 'modern folk rock', 'new americana']",64,843622
