,track_name,track_id,artist_name,artist_id,album_name,release_date,duration_ms,explicit,track_number,popularity,data_collection_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,artist_genres,artist_popularity,artist_followers
93,Cinema Paradiso,1x2RRDghNbJ1vRncT0HZha,Alexandre Tharaud,5HG9Eg7Ik8ZuNtMyGYTxLG,Guten Morgen - ganz klassisch - classical crossover,2024-08-01,130360,False,25,0,2024-11-06,0.291,0.034,10,-26.262,1,0.0412,0.995,0.933,0.101,0.0958,81.354,3,"['classical piano', 'french classical piano']",58,36486
94,"Forgotten Melodies I, Op. 38: No. 1, Sonata Reminiscenza",4Pm4VKwqrkBXFFOYU8kHo2,Nikolai Medtner,1Ut6lBfgWMEoQZcHw0N6Ca,The Essentials: Classical Crossover,2024-05-15,931013,False,38,0,2024-11-06,0.24,0.0534,9,-25.279,0,0.041,0.991,0.906,0.0604,0.0782,72.077,4,"['early modern classical', 'russian romanticism']",27,9918
95,Gnossiennes: V. Modéré,3cd47s9bnHMtiJVNVjNxlm,Anne Queffélec,0VzF0TRE4XHQiTqDrEmvW1,Guten Morgen - ganz klassisch - classical crossover,2024-08-01,234102,False,31,0,2024-11-06,0.43,0.00675,7,-33.426,1,0.0487,0.988,0.952,0.143,0.146,136.369,3,"['classical piano', 'french classical piano']",41,9828
96,Etude,2pYOzyPXT2jhaZxivZHwMQ,Joep Beving,2VKfXEWzhUi9siHBDTI02Y,Chill Out - Relax - Meditation - Classical Crossover,2024-01-26,243533,False,1,0,2024-11-06,0.265,0.0185,9,-33.797,0,0.0495,0.993,0.84,0.074,0.0696,124.606,3,"['compositional ambient', 'neo-classical']",61,273181
97,New York,7diBfNjotOpdr6kSInrJrm,RIOPY,4ytDz3A9nHcVMjEbdNSKzA,Guten Morgen - ganz klassisch - classical crossover,2024-08-01,210760,False,2,0,2024-11-06,0.21,0.21,4,-17.916,1,0.0508,0.96,0.885,0.11,0.0395,165.257,4,['neo-classical'],56,86777
98,Circulate,1OwzB7GB7LEW4lElLXHtKj,Carlos Cipa,23Yv6j1axUmPPo5M6u6erO,Morning Meditation - Classical Crossover,2024-01-25,310000,False,5,0,2024-11-06,0.446,0.013,3,-25.889,1,0.0496,0.996,0.942,0.124,0.278,66.73,4,['neo-classical'],50,17239
99,"Six Bagatelles, Op. 126: V. Quasi allegretto",0fm83PfSORDOYP2SuYsrC6,Stephen Kovacevich,3Tsq7oTvga9K2osAf6vArw,Guten Morgen - ganz klassisch - classical crossover,2024-08-01,147853,False,10,0,2024-11-06,0.407,0.0284,7,-29.443,1,0.0368,0.993,0.932,0.0855,0.095,67.583,4,"['american classical piano', 'classical piano']",40,8021
100,dark tree,2UvlUnamu6oEaKDQGdUEJp,Carlos Cipa,23Yv6j1axUmPPo5M6u6erO,Evening Meditation - Classical Crossover,2024-01-25,393958,False,2,0,2024-11-06,0.123,0.113,0,-20.961,0,0.0367,0.972,0.926,0.0752,0.0378,79.66,1,['neo-classical'],50,17239
101,Sonatine bureaucratique: II. Andante,5hCnFiNQL04pPX132Chjpc,Anne Queffélec,0VzF0TRE4XHQiTqDrEmvW1,Guten Morgen - ganz klassisch - classical crossover,2024-08-01,77026,False,29,0,2024-11-06,0.435,0.0319,2,-31.828,1,0.0466,0.995,0.927,0.103,0.52,96.225,4,"['classical piano', 'french classical piano']",41,9828
102,Youami,1O9TknfpoYTizscSSRX44m,RIOPY,4ytDz3A9nHcVMjEbdNSKzA,Guten Morgen - ganz klassisch - classical crossover,2024-08-01,249226,False,44,0,2024-11-06,0.501,0.0154,8,-24.874,1,0.0609,0.989,0.949,0.132,0.0394,65.82,3,['neo-classical'],56,86777
